Timestamp,DateTime,Countdown,ValidLeftGaze,ValidRightGaze,X,Y,XPixels,YPixels,ValidLeftPupil,LeftPupilDiameter,ValidRightPupil,RightPupilDiameter,LeftGazeOriginInTrackBoxCoordinatesX,LeftGazeOriginInTrackBoxCoordinatesY,LeftGazeOriginInTrackBoxCoordinatesZ,LeftGazeOriginInUserCoordinatesX,LeftGazeOriginInUserCoordinatesY,LeftGazeOriginInUserCoordinatesZ,LeftGazePointInUserCoordinatesX,LeftGazePointInUserCoordinatesY,LeftGazePointInUserCoordinatesZ,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazeRayScreenOriginX,LeftGazeRayScreenOriginY,LeftGazeRayScreenOriginZ,LeftGazeRayScreenDirectionX,LeftGazeRayScreenDirectionY,LeftGazeRayScreenDirectionZ,RightGazeOriginInTrackBoxCoordinatesX,RightGazeOriginInTrackBoxCoordinatesY,RightGazeOriginInTrackBoxCoordinatesZ,RightGazeOriginInUserCoordinatesX,RightGazeOriginInUserCoordinatesY,RightGazeOriginInUserCoordinatesZ,RightGazePointInUserCoordinatesX,RightGazePointInUserCoordinatesY,RightGazePointInUserCoordinatesZ,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazeRayScreenOriginX,RightGazeRayScreenOriginY,RightGazeRayScreenOriginZ,RightGazeRayScreenDirectionX,RightGazeRayScreenDirectionY,RightGazeRayScreenDirectionZ,PanelNameLooked
2024-06-10 05:44:34.086,2024-06-10 05:44:34.086,97.79078,True,True,0.8992327,0.4348429,1726.527,610.3696,True,4.184738,True,4.444626,0.6335234,0.4882266,0.1293733,-46.43686,4.010219,462.3432,134.9148,114.6272,34.88384,0.8992327,0.4348429,-284.3542,53.9926,25.65704,0.6327991,0.05808993,0.772134,0.4599501,0.494131,0.128923,13.88484,1.968319,464.2498,137.3534,101.1161,29.96623,0.906529,0.503673,-284.3496,53.96875,25.65704,0.6407231,-0.003257393,0.767765,None
2024-06-10 05:44:34.133,2024-06-10 05:44:34.133,97.742,True,True,0.9230586,0.4627329,1772.272,580.2485,True,4.152039,True,4.41629,0.6336246,0.4880793,0.1266097,-46.33342,4.049268,460.9644,142.8781,109.1525,32.89123,0.9230586,0.4627329,-284.3395,53.98294,25.65704,0.6553606,0.03247049,0.7546179,0.4601722,0.4939768,0.1265717,13.77254,2.016941,463.0767,139.949,98.08366,28.86247,0.914295,0.5191217,-284.3449,53.96341,25.65704,0.6477609,-0.01681759,0.7616581,None
2024-06-10 05:44:34.170,2024-06-10 05:44:34.170,97.69495,True,True,0.9234893,0.4517379,1773.099,592.1231,True,4.141647,True,4.431381,0.6339733,0.4880578,0.1266017,-46.45251,4.056553,460.9484,143.022,111.3108,33.67677,0.9234893,0.4517379,-284.3392,53.98674,25.65704,0.6555076,0.0420172,0.7540188,0.460443,0.4938371,0.1265774,13.67854,2.065552,463.0821,138.4691,101.0107,29.92786,0.9098672,0.5042103,-284.3476,53.96857,25.65704,0.6438004,-0.003719191,0.7651843,None
2024-06-10 05:44:34.205,2024-06-10 05:44:34.205,97.65788,True,True,0.9251679,0.4533876,1776.322,590.3414,True,4.168274,True,4.435547,0.6342146,0.4879224,0.1269239,-46.55131,4.104776,461.0999,143.5831,110.9869,33.55891,0.9251679,0.4533876,-284.3382,53.98618,25.65704,0.6570119,0.04051887,0.7527905,0.4606694,0.4936301,0.1269291,13.605,2.138372,463.2599,139.2669,101.1727,29.9868,0.9122543,0.5033851,-284.3461,53.96886,25.65704,0.6459958,-0.002982302,0.7633352,None
2024-06-10 05:44:34.240,2024-06-10 05:44:34.240,97.62307,True,True,0.9323522,0.4576295,1790.116,585.7601,True,4.172379,True,4.449295,0.6342607,0.4877985,0.1267789,-46.5598,4.147016,461.0258,145.9843,110.1543,33.25585,0.9323522,0.4576295,-284.3337,53.98471,25.65704,0.6633559,0.03656834,0.7474099,0.4607168,0.4934743,0.1268459,13.5873,2.192364,463.2186,142.7435,100.6625,29.80109,0.9226559,0.5059843,-284.3397,53.96795,25.65704,0.6553295,-0.00522159,0.7553251,None
2024-06-10 05:44:34.273,2024-06-10 05:44:34.273,97.58817,True,True,0.9398573,0.45501,1804.526,588.5892,True,4.170883,True,4.446671,0.6343063,0.4877861,0.1271553,-46.59433,4.152984,461.2114,148.4927,110.6685,33.443,0.9398573,0.45501,-284.3291,53.98561,25.65704,0.6696764,0.03852737,0.741653,0.4607534,0.4934258,0.1271307,13.57877,2.209918,463.3612,143.1758,101.7231,30.18713,0.9239494,0.5005812,-284.3389,53.96983,25.65704,0.6564803,-0.0005070458,0.754343,None
2024-06-10 05:44:34.314,2024-06-10 05:44:34.314,97.55322,True,True,0.9430418,0.4547343,1810.64,588.8869,True,4.192856,True,4.4534,0.6343991,0.4877957,0.1269347,-46.61506,4.148651,461.0984,149.557,110.7226,33.4627,0.9430418,0.4547343,-284.3271,53.98571,25.65704,0.6723284,0.03863902,0.7392439,0.4608259,0.4933958,0.1269516,13.55094,2.219914,463.2724,143.228,102.9138,30.62054,0.9241056,0.4945152,-284.3388,53.97193,25.65704,0.6566165,0.004775325,0.7542096,None
2024-06-10 05:44:34.351,2024-06-10 05:44:34.351,97.51408,True,True,0.9437135,0.4514587,1811.93,592.4246,True,4.199905,True,4.439682,0.6344321,0.487744,0.1268449,-46.62183,4.166102,461.0525,149.7815,111.3656,33.69672,0.9437135,0.4514587,-284.3268,53.98684,25.65704,0.6728092,0.04140346,0.7386566,0.4608788,0.4933523,0.1268329,13.53084,2.234785,463.2135,143.3733,102.9142,30.62069,0.9245403,0.4945129,-284.3386,53.97193,25.65704,0.656996,0.004773232,0.753879,None
2024-06-10 05:44:34.390,2024-06-10 05:44:34.390,97.47624,True,True,0.9431725,0.4510137,1810.891,592.9052,True,4.181854,True,4.418243,0.6344004,0.4876721,0.1268713,-46.6123,4.191145,461.0665,149.6007,111.4529,33.7285,0.9431725,0.4510137,-284.3271,53.987,25.65704,0.672354,0.04180334,0.7390484,0.4608727,0.4933101,0.1269001,13.53391,2.24962,463.2469,144.0657,102.5094,30.47332,0.9266119,0.4965755,-284.3373,53.97121,25.65704,0.6588259,0.002972535,0.7522897,None
2024-06-10 05:44:34.427,2024-06-10 05:44:34.427,97.43771,True,True,0.9263296,0.444576,1778.553,599.858,True,4.170151,True,4.404999,0.6345031,0.4876923,0.1270946,-46.65874,4.185134,461.1741,143.9713,112.7166,34.18846,0.9263296,0.444576,-284.3375,53.98923,25.65704,0.6578187,0.04810104,0.7516387,0.4610344,0.4933136,0.1271245,13.48095,2.248976,463.3607,139.0466,103.5729,30.86041,0.9115952,0.4911576,-284.3465,53.97309,25.65704,0.6453673,0.007796673,0.7638326,None
2024-06-10 05:44:34.465,2024-06-10 05:44:34.465,97.40044,True,True,0.9275728,0.4431805,1780.94,601.3651,True,4.150375,True,4.387817,0.6345394,0.4877657,0.1274352,-46.68834,4.161207,461.3425,144.3868,112.9905,34.28816,0.9275728,0.4431805,-284.3367,53.98971,25.65704,0.6588584,0.04925205,0.750653,0.4610479,0.493368,0.1273701,13.47987,2.230601,463.4837,140.6838,104.3703,31.15063,0.9164935,0.4870954,-284.3435,53.9745,25.65704,0.6498002,0.01132402,0.7600207,None
2024-06-10 05:44:34.501,2024-06-10 05:44:34.501,97.36311,True,True,0.9294123,0.4444495,1784.472,599.9946,True,4.160492,True,4.368408,0.6346349,0.4877938,0.127789,-46.7389,4.153048,461.5153,145.0016,112.7414,34.19751,0.9294123,0.4444495,-284.3356,53.98927,25.65704,0.6604958,0.04806493,0.7492897,0.4611359,0.4933787,0.1277804,13.45519,2.227894,463.6897,140.2501,104.8699,31.33248,0.9151959,0.4845502,-284.3443,53.97538,25.65704,0.6486139,0.01357381,0.7609966,None
2024-06-10 05:44:34.535,2024-06-10 05:44:34.535,97.32748,True,True,0.933197,0.4411972,1791.738,603.507,True,4.140717,True,4.358154,0.6348608,0.4879543,0.1274734,-46.80054,4.095943,461.3509,146.2666,113.3798,34.42987,0.933197,0.4411972,-284.3332,53.9904,25.65704,0.6636728,0.05067471,0.7463045,0.4612769,0.493417,0.1274706,13.40168,2.213818,463.5363,138.1535,104.3519,31.14396,0.9089229,0.487189,-284.3482,53.97446,25.65704,0.6429013,0.01132932,0.7658651,None
2024-06-10 05:44:34.581,2024-06-10 05:44:34.581,97.29234,True,True,0.9295882,0.442371,1784.809,602.2393,True,4.110748,True,4.33252,0.6352575,0.4880851,0.1265349,-46.88912,4.046416,460.8707,145.0604,113.1494,34.346,0.9295882,0.442371,-284.3354,53.98999,25.65704,0.6605932,0.04984654,0.7490875,0.4616578,0.4933958,0.1265389,13.25584,2.218976,463.0744,138.7092,105.3545,31.50886,0.9105855,0.4820815,-284.3471,53.97623,25.65704,0.6443933,0.01581832,0.7645307,None
2024-06-10 05:44:34.635,2024-06-10 05:44:34.635,97.24726,True,True,0.6814054,0.2395346,1308.298,821.3027,True,4.092651,True,4.307175,0.6376279,0.4866723,0.1241107,-47.57561,4.522657,459.5773,62.1106,152.9653,48.83779,0.6814054,0.2395346,-284.4883,54.06026,25.65704,0.3358772,0.271282,0.9019937,0.4648655,0.4917902,0.1243539,12.11245,2.770954,462.0099,65.06944,146.6736,46.5478,0.6902582,0.2715866,-284.4828,54.04915,25.65704,0.3532923,0.2385808,0.9045793,None
2024-06-10 05:44:34.674,2024-06-10 05:44:34.674,97.19336,True,True,0.673888,0.2366205,1293.865,824.4499,True,4.090317,True,4.315323,0.6380448,0.4866107,0.1257296,-47.80156,4.551719,460.3674,59.598,153.5373,49.04598,0.673888,0.2366205,-284.4929,54.06126,25.65704,0.3231885,0.2753497,0.9053904,0.4651144,0.491679,0.1257249,12.04401,2.813716,462.6972,60.95414,150.2734,47.85801,0.6779454,0.2532482,-284.4904,54.05551,25.65704,0.3314508,0.2585315,0.9073598,None
2024-06-10 05:44:34.762,2024-06-10 05:44:34.762,97.1527,True,True,0.674642,0.2396234,1295.313,821.2067,True,4.065292,True,4.285095,0.6383941,0.486349,0.1239515,-47.82887,4.633138,459.4699,59.85006,152.9479,48.83141,0.674642,0.2396234,-284.4925,54.06023,25.65704,0.3247285,0.2723231,0.9057547,0.4652119,0.4913031,0.1239692,11.98736,2.938729,461.8197,59.24482,148.3376,47.15342,0.6728311,0.2631098,-284.4936,54.05209,25.65704,0.3237866,0.2496305,0.9126045,None
2024-06-10 05:44:34.851,2024-06-10 05:44:34.851,97.06871,True,True,0.7023902,0.2230619,1348.589,839.0931,True,4.046799,True,4.238693,0.6382119,0.4860931,0.1216529,-47.64773,4.70974,458.3323,69.12431,156.1988,50.01467,0.7023902,0.2230619,-284.4754,54.06596,25.65704,0.3679592,0.2832151,0.8856609,0.4650207,0.4910226,0.1216053,12.02277,3.028215,460.6358,68.50928,152.1029,48.52387,0.7005501,0.2439281,-284.4765,54.05873,25.65704,0.3672028,0.2637404,0.8919658,None
2024-06-10 05:44:34.936,2024-06-10 05:44:34.936,96.97712,True,True,0.9115633,0.4645644,1750.202,578.2705,True,3.985748,True,4.159698,0.6365246,0.4878984,0.1213658,-47.05904,4.0877,458.2549,139.036,108.793,32.76037,0.9115633,0.4645644,-284.3466,53.9823,25.65704,0.6450444,0.03123942,0.7635062,0.4640138,0.4926262,0.1221424,12.37812,2.474909,460.8984,141.9016,92.36017,26.77932,0.9201372,0.5482791,-284.3413,53.9533,25.65704,0.6525256,-0.04217907,0.7565918,None
2024-06-10 05:44:35.021,2024-06-10 05:44:35.021,96.89343,True,True,0.9915619,0.6000972,1903.799,431.8951,True,3.927292,True,4.133698,0.6362768,0.4891783,0.1258773,-47.20502,3.665213,460.5111,165.7738,82.18853,23.07713,0.9915619,0.6000972,-284.2973,53.93535,25.65704,0.7079489,-0.08109441,0.7015926,0.4632815,0.4936908,0.1258778,12.68259,2.11497,462.7603,159.692,72.41128,19.51853,0.9733653,0.6499061,-284.3085,53.9181,25.65704,0.6915796,-0.1231958,0.7117165,None
2024-06-10 05:44:35.100,2024-06-10 05:44:35.100,96.80865,True,True,0.9880628,0.5930445,1897.081,439.5119,True,3.900848,True,4.130951,0.6364644,0.4894149,0.1270823,-47.33082,3.587989,461.1045,164.6044,83.57292,23.58104,0.9880628,0.5930445,-284.2994,53.9378,25.65704,0.7057439,-0.07568086,0.7044132,0.4631539,0.493897,0.1271003,12.74373,2.046007,463.3704,158.0191,73.3794,19.87088,0.9683598,0.6449742,-284.3116,53.91981,25.65704,0.6880848,-0.1198071,0.7156714,None
2024-06-10 05:44:35.154,2024-06-10 05:44:35.154,96.72801,True,True,0.9771625,0.5947527,1876.152,437.6671,True,3.930603,True,4.148666,0.6363655,0.4894773,0.1276058,-47.32365,3.568446,461.3685,160.9611,83.23763,23.459,0.9771625,0.5947527,-284.3062,53.9372,25.65704,0.6976259,-0.07792604,0.7122117,0.4628818,0.4939884,0.1275903,12.84512,2.015264,463.6129,157.8915,72.45723,19.53525,0.9679782,0.6496721,-284.3118,53.91818,25.65704,0.6874599,-0.1236793,0.7156132,None
2024-06-10 05:44:35.188,2024-06-10 05:44:35.188,96.67311,True,True,0.9746053,0.5951532,1871.242,437.2345,True,3.938065,True,4.169891,0.6362439,0.4894614,0.1275255,-47.27785,3.573687,461.3328,160.1064,83.159,23.43037,0.9746053,0.5951532,-284.3077,53.93707,25.65704,0.6956818,-0.0784543,0.7140531,0.4626755,0.4940447,0.1275303,12.91606,1.995527,463.581,155.3589,73.3781,19.87042,0.9604008,0.6449808,-284.3165,53.9198,25.65704,0.6818449,-0.1207811,0.7214565,None
2024-06-10 05:44:35.225,2024-06-10 05:44:35.225,96.63905,True,True,0.8898675,0.5638981,1708.546,470.9901,True,3.956268,True,4.194229,0.6368083,0.4891652,0.1264213,-47.41476,3.671754,460.7629,131.7847,89.29425,25.6634,0.8898675,0.5638981,-284.3599,53.94789,25.65704,0.6238137,-0.05751183,0.7794542,0.4632632,0.4939013,0.126577,12.69855,2.04337,463.11,130.6992,82.51786,23.197,0.88662,0.5984196,-284.3619,53.93593,25.65704,0.6192024,-0.08866956,0.7802089,None
2024-06-10 05:44:35.261,2024-06-10 05:44:35.261,96.603,True,True,0.9040374,0.5632359,1735.752,471.7052,True,3.956985,True,4.201645,0.6367221,0.4892794,0.1260568,-47.36662,3.630833,460.585,136.5206,89.42424,25.71075,0.9040374,0.5632359,-284.3512,53.94812,25.65704,0.6373911,-0.05611691,0.7684943,0.4630299,0.4940276,0.1259907,12.77156,1.99813,462.8148,130.7049,81.69514,22.89758,0.886637,0.6026107,-284.3619,53.93448,25.65704,0.6190206,-0.09240912,0.7799191,None
2024-06-10 05:44:35.296,2024-06-10 05:44:35.296,96.56652,True,True,0.9033737,0.5574601,1734.478,477.9431,True,3.984406,True,4.231827,0.636767,0.4893492,0.1262332,-47.39103,3.607344,460.6713,136.2988,90.55798,26.12339,0.9033737,0.5574601,-284.3516,53.95012,25.65704,0.6369398,-0.05104064,0.7692221,0.463068,0.4941175,0.1262449,12.76181,1.96744,462.9424,132.2772,81.77406,22.92629,0.8913411,0.6022087,-284.359,53.93462,25.65704,0.6236481,-0.09162109,0.7763174,None
2024-06-10 05:44:35.332,2024-06-10 05:44:35.332,96.53065,True,True,0.9019659,0.5616788,1731.774,473.3869,True,4.015518,True,4.260773,0.6369295,0.4893719,0.1269705,-47.48442,3.602348,461.0323,135.8283,89.7299,25.82199,0.9019659,0.5616788,-284.3524,53.94866,25.65704,0.6354993,-0.05485104,0.7701507,0.4631665,0.4940934,0.1269767,12.73766,1.977406,463.3091,132.2233,82.03332,23.02066,0.8911798,0.600888,-284.3591,53.93508,25.65704,0.6235555,-0.09046091,0.7765278,None
2024-06-10 05:44:35.368,2024-06-10 05:44:35.368,96.49585,True,True,0.9024639,0.569572,1732.731,464.8622,True,4.04628,True,4.293869,0.6373141,0.4894457,0.1272812,-47.63221,3.577894,461.1735,135.9947,88.18051,25.25803,0.9024639,0.569572,-284.3521,53.94593,25.65704,0.6357006,-0.06181677,0.7694565,0.463433,0.4940545,0.1272933,12.64934,1.991642,463.4698,131.86,81.18935,22.71346,0.890093,0.6051875,-284.3598,53.93359,25.65704,0.6222754,-0.09438562,0.7770874,None
2024-06-10 05:44:35.403,2024-06-10 05:44:35.403,96.45935,True,True,0.8551522,0.5704389,1641.892,463.926,True,4.060318,True,4.311172,0.638005,0.4896543,0.1268242,-47.84537,3.503709,460.9223,120.1818,88.01033,25.19611,0.8551522,0.5704389,-284.3813,53.94563,25.65704,0.5878488,-0.06558331,0.806308,0.4640726,0.4941339,0.1268549,12.42101,1.963072,463.2568,122.2835,82.22465,23.09031,0.8614404,0.5999133,-284.3774,53.93542,25.65704,0.5933238,-0.09225883,0.7996595,None
2024-06-10 05:44:35.439,2024-06-10 05:44:35.439,96.4245,False,True,NaN,NaN,NaN,NaN,False,NaN,True,4.362686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4653296,0.4941782,0.127474,11.99201,1.949025,463.5778,101.6645,76.34946,20.95189,0.7997493,0.6298436,-284.4154,53.92505,25.65704,0.5198379,-0.1266672,0.8448219,None
2024-06-10 05:44:35.474,2024-06-10 05:44:35.474,96.3892,True,True,0.7818399,0.6028291,1501.133,428.9446,True,4.093597,True,4.345383,0.6392041,0.4899861,0.129103,-48.37467,3.396905,462.0135,95.67872,81.65228,22.88197,0.7818399,0.6028291,-284.4265,53.93441,25.65704,0.4981534,-0.1022374,0.8610405,0.4653423,0.4942376,0.129203,12.00992,1.931925,464.4422,95.37475,77.43527,21.34709,0.7809306,0.6243121,-284.427,53.92697,25.65704,0.4957517,-0.1233949,0.8596534,None
2024-06-10 05:44:35.510,2024-06-10 05:44:35.510,96.35368,True,True,0.7812884,0.5916474,1500.074,441.0208,True,4.086655,True,4.360931,0.6392162,0.4902266,0.127215,-48.28057,3.306734,461.0748,95.49435,83.84721,23.68085,0.7812884,0.5916474,-284.4268,53.93828,25.65704,0.4979576,-0.0912647,0.8623856,0.4653193,0.4943343,0.1273733,11.9943,1.894484,463.5276,94.51464,75.79417,20.74978,0.7783571,0.6326724,-284.4286,53.92407,25.65704,0.4917941,-0.1318541,0.8606701,None
2024-06-10 05:44:35.545,2024-06-10 05:44:35.545,96.31754,True,True,0.7805792,0.5954359,1498.712,436.9293,True,4.073029,True,4.349854,0.6391707,0.4903542,0.1252117,-48.16076,3.255524,460.0806,95.25732,83.10353,23.41017,0.7805792,0.5954359,-284.4272,53.93697,25.65704,0.4968325,-0.09506107,0.8626243,0.4652579,0.4944266,0.1250748,11.98586,1.857721,462.3784,94.40429,75.83858,20.76596,0.7780269,0.6324461,-284.4288,53.92414,25.65704,0.4913702,-0.131672,0.86094,None
2024-06-10 05:44:35.581,2024-06-10 05:44:35.581,96.28246,True,True,0.7785273,0.601051,1494.772,430.865,True,4.084778,True,4.331726,0.6391039,0.4904348,0.1236338,-48.05584,3.22218,459.2985,94.57156,82.00131,23.009,0.7785273,0.601051,-284.4285,53.93502,25.65704,0.4938175,-0.1007813,0.8637057,0.4652254,0.4945099,0.1236733,11.97898,1.826045,461.6776,93.50042,75.86024,20.77383,0.7753226,0.6323358,-284.4305,53.92419,25.65704,0.4877369,-0.1318711,0.8629732,None
2024-06-10 05:44:35.616,2024-06-10 05:44:35.616,96.24655,True,True,0.7749981,0.6065878,1487.996,424.8851,True,4.070511,True,4.31459,0.6391634,0.4904339,0.1223733,-48.01053,3.218052,458.6696,93.39195,80.91443,22.61341,0.7749981,0.6065878,-284.4307,53.93311,25.65704,0.4887911,-0.1065696,0.8658673,0.4652859,0.4943879,0.1224179,11.94174,1.865788,461.0505,93.53004,75.54191,20.65795,0.7754112,0.6339576,-284.4304,53.92363,25.65704,0.4877526,-0.1334453,0.8627222,None
2024-06-10 05:44:35.651,2024-06-10 05:44:35.651,96.211,True,True,0.7762194,0.6023178,1490.341,429.4968,True,4.064804,True,4.291824,0.6393384,0.4906439,0.1213764,-48.01824,3.142296,458.1681,93.80014,81.75264,22.91851,0.7762194,0.6023178,-284.4299,53.93458,25.65704,0.4906565,-0.102239,0.8653342,0.4653881,0.4944551,0.1214049,11.89332,1.840496,460.5452,92.88297,76.33556,20.94685,0.7734752,0.6299145,-284.4316,53.92503,25.65704,0.4853956,-0.1297019,0.8646204,None
2024-06-10 05:44:35.688,2024-06-10 05:44:35.688,96.17592,True,True,0.7790739,0.6057786,1495.822,425.7591,True,4.058426,True,4.270523,0.6394157,0.4908627,0.1212753,-48.03935,3.06669,458.1155,94.7542,81.07332,22.67126,0.7790739,0.6057786,-284.4281,53.93339,25.65704,0.4943147,-0.105391,0.8628706,0.4654628,0.4946511,0.1212853,11.86599,1.772496,460.4864,93.22144,77.27029,21.28704,0.7744879,0.6251525,-284.431,53.92667,25.65704,0.4870601,-0.1249189,0.8643886,None
2024-06-10 05:44:35.723,2024-06-10 05:44:35.723,96.13929,True,True,0.7780499,0.6034164,1493.856,428.3103,True,4.055298,True,4.262466,0.6395139,0.4911745,0.1211067,-48.064,2.958825,458.0289,94.41198,81.53702,22.83999,0.7780499,0.6034164,-284.4288,53.9342,25.65704,0.4930616,-0.1031585,0.8638568,0.465562,0.4947925,0.1211137,11.8295,1.723291,460.4017,93.03133,77.76662,21.46769,0.7739191,0.622624,-284.4313,53.92755,25.65704,0.4864263,-0.1224927,0.8650925,None
2024-06-10 05:44:35.758,2024-06-10 05:44:35.758,96.10503,True,True,0.754809,0.6131447,1449.233,417.8037,True,4.038681,True,4.24733,0.6399565,0.4914203,0.1212798,-48.22374,2.874742,458.0997,86.64419,79.62739,22.14496,0.754809,0.6131447,-284.4431,53.93084,25.65704,0.4604152,-0.1149982,0.8802234,0.4660518,0.4948872,0.1211714,11.66099,1.690664,460.435,84.93378,76.55902,21.02815,0.7496915,0.6287761,-284.4462,53.92542,25.65704,0.4521974,-0.1311837,0.8822178,None
2024-06-10 05:44:35.794,2024-06-10 05:44:35.794,96.06896,True,True,0.7542768,0.6037143,1448.211,427.9885,True,4.046341,True,4.240173,0.6401759,0.4916562,0.1220743,-48.34008,2.795949,458.4874,86.4663,81.47852,22.81873,0.7542768,0.6037143,-284.4434,53.9341,25.65704,0.4601393,-0.1055736,0.8815476,0.4663343,0.4949472,0.1220044,11.57385,1.671445,460.8539,85.49561,76.49512,21.00491,0.7513726,0.6291015,-284.4452,53.92531,25.65704,0.4545943,-0.1313268,0.8809639,None
2024-06-10 05:44:35.830,2024-06-10 05:44:35.830,96.03291,True,True,0.7580678,0.6146654,1455.49,416.1613,True,4.04158,True,4.230225,0.6406267,0.4917955,0.1218248,-48.48051,2.747169,458.3474,87.73336,79.32887,22.0363,0.7580678,0.6146654,-284.4411,53.93031,25.65704,0.4649502,-0.1162057,0.8776774,0.4667346,0.4948818,0.1218217,11.43309,1.693754,460.7659,84.67586,75.79339,20.74951,0.7489198,0.6326764,-284.4467,53.92407,25.65704,0.4508436,-0.1351691,0.8823091,None
2024-06-10 05:44:35.867,2024-06-10 05:44:35.867,95.99742,True,True,0.5216569,0.480406,1001.581,561.1615,True,4.039139,True,4.231537,0.6435453,0.4913243,0.1224636,-49.50778,2.910657,458.5579,8.718019,105.6833,31.62856,0.5216569,0.480406,-284.5867,53.97682,25.65704,0.04440435,0.02259983,0.998758,0.4699349,0.4939798,0.1223304,10.33203,2.007082,461.0451,24.81125,102.5138,30.47495,0.5698073,0.4965527,-284.557,53.97122,25.65704,0.1418571,0.003941573,0.9898793,FPV
2024-06-10 05:44:35.906,2024-06-10 05:44:35.906,95.96145,True,True,0.3904,0.3995946,749.5681,648.4378,True,4.015305,True,4.233307,0.6466055,0.4906222,0.1256363,-50.72272,3.162497,460.0194,-35.15184,121.5462,37.40218,0.3904,0.3995946,-284.6675,54.00481,25.65704,-0.2181042,0.1123919,0.9694321,0.4735687,0.4927162,0.1257247,9.107772,2.453666,462.7662,-31.2762,123.4197,38.08405,0.4019958,0.3900505,-284.6604,54.00812,25.65704,-0.1957153,0.1235135,0.9728514,FPV
2024-06-10 05:44:35.957,2024-06-10 05:44:35.957,95.92154,True,True,0.3882375,0.3912849,745.416,657.4123,True,3.991577,True,4.205872,0.6483211,0.4905436,0.1246355,-51.25266,3.185761,459.457,-35.87462,123.1774,37.99588,0.3882375,0.3912849,-284.6688,54.00769,25.65704,-0.2219694,0.1214488,0.9674605,0.4749513,0.4920771,0.1247208,8.618098,2.672917,462.2724,-35.92891,125.8008,38.95074,0.388075,0.3779202,-284.6689,54.01232,25.65704,-0.2218527,0.1361092,0.9655339,FPV
2024-06-10 05:44:36.007,2024-06-10 05:44:36.007,95.87105,True,True,0.3873461,0.3881698,743.7045,660.7766,True,3.963104,True,4.191971,0.6496189,0.4903843,0.1243289,-51.67768,3.239299,459.2547,-36.17256,123.7889,38.21847,0.3873461,0.3881698,-284.6694,54.00877,25.65704,-0.2235577,0.1248226,0.9666651,0.4760934,0.4913207,0.1243228,8.218193,2.934281,462.079,-35.85889,126.3214,39.14022,0.3882845,0.3752682,-284.6688,54.01324,25.65704,-0.2213706,0.1390194,0.9652299,FPV
2024-06-10 05:44:36.044,2024-06-10 05:44:36.044,95.82135,False,True,NaN,NaN,NaN,NaN,False,NaN,True,4.186646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4765518,0.4908563,0.1248362,8.063616,3.09716,462.3374,-36.32322,125.928,38.99701,0.3868953,0.3772725,-284.6696,54.01254,25.65704,-0.2240421,0.1367467,0.9649381,None
2024-06-10 05:44:36.084,2024-06-10 05:44:36.084,95.78294,False,True,NaN,NaN,NaN,NaN,False,NaN,True,4.16626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4770922,0.4902635,0.1237941,7.867142,3.299272,461.8182,-37.8966,126.8793,39.34324,0.3821878,0.372426,-284.6726,54.01422,25.65704,-0.232706,0.1417341,0.9621638,None
2024-06-10 05:44:36.122,2024-06-10 05:44:36.122,95.74404,True,True,0.3817934,0.385906,733.0434,663.2216,True,3.938904,True,4.168594,0.651197,0.4896324,0.1240579,-52.19949,3.497102,459.0574,-38.02841,124.2333,38.38019,0.3817934,0.385906,-284.6728,54.00955,25.65704,-0.2338976,0.1269922,0.963932,0.4774949,0.4899045,0.1241113,7.730157,3.42496,461.9783,-37.51708,125.6151,38.8831,0.3833233,0.3788663,-284.6718,54.01199,25.65704,-0.2307951,0.134781,0.9636222,FPV
2024-06-10 05:44:36.170,2024-06-10 05:44:36.170,95.70582,True,True,0.3971217,0.3928821,762.4736,655.6873,True,3.930176,True,4.134094,0.6516515,0.4891314,0.1238771,-52.34378,3.668953,458.9486,-32.90527,122.8639,37.88177,0.3971217,0.3928821,-284.6634,54.00713,25.65704,-0.2051314,0.1201415,0.9713327,0.4779074,0.4892391,0.1239386,7.585649,3.655124,461.8925,-32.72385,125.8772,38.9785,0.3976645,0.3775315,-284.663,54.01245,25.65704,-0.2036577,0.1370828,0.9693977,FPV
2024-06-10 05:44:36.206,2024-06-10 05:44:36.206,95.65707,True,True,0.528215,0.457108,1014.173,586.3234,True,3.891861,True,4.104126,0.6498829,0.489125,0.1217859,-51.62481,3.66338,457.9779,10.90991,110.2566,33.29311,0.528215,0.457108,-284.5826,53.98489,25.65704,0.05775091,0.04938625,0.9971087,0.4764485,0.4891351,0.1219364,8.073995,3.683124,460.8828,11.62152,109.5821,33.04758,0.5303441,0.4605443,-284.5813,53.9837,25.65704,0.06209739,0.045427,0.9970358,FPV
