Timestamp,DateTime,Countdown,ValidLeftGaze,ValidRightGaze,XPixels,YPixels,ValidLeftPupil,LeftPupilDiameter,ValidRightPupil,RightPupilDiameter,LeftGazeOriginInTrackBoxCoordinatesX,LeftGazeOriginInTrackBoxCoordinatesY,LeftGazeOriginInTrackBoxCoordinatesZ,LeftGazeOriginInUserCoordinatesX,LeftGazeOriginInUserCoordinatesY,LeftGazeOriginInUserCoordinatesZ,LeftGazePointInUserCoordinatesX,LeftGazePointInUserCoordinatesY,LeftGazePointInUserCoordinatesZ,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazeRayScreenOriginX,LeftGazeRayScreenOriginY,LeftGazeRayScreenOriginZ,LeftGazeRayScreenDirectionX,LeftGazeRayScreenDirectionY,LeftGazeRayScreenDirectionZ,RightGazeOriginInTrackBoxCoordinatesX,RightGazeOriginInTrackBoxCoordinatesY,RightGazeOriginInTrackBoxCoordinatesZ,RightGazeOriginInUserCoordinatesX,RightGazeOriginInUserCoordinatesY,RightGazeOriginInUserCoordinatesZ,RightGazePointInUserCoordinatesX,RightGazePointInUserCoordinatesY,RightGazePointInUserCoordinatesZ,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazeRayScreenOriginX,RightGazeRayScreenOriginY,RightGazeRayScreenOriginZ,RightGazeRayScreenDirectionX,RightGazeRayScreenDirectionY,RightGazeRayScreenDirectionZ,PanelNameLooked
2024-07-08 04:04:08.249,2024-07-08 04:04:08.249,289.2353,True,True,859.6118,966.6053,True,4.382813,True,4.671509,0.703884,0.3220461,0.05239417,-64.01695,55.74412,417.6582,-16.8641,175.4877,57.03527,0.4488575,0.1264531,-284.6315,54.09943,25.65704,-0.09595424,0.3942347,0.9139867,0.5139497,0.3100619,0.0555968,-4.50741,60.3349,423.4984,-17.62963,183.9279,60.10725,0.4465714,0.08353713,-284.6329,54.1143,25.65704,-0.09836981,0.4312796,0.8968396,None
2024-07-08 04:04:08.291,2024-07-08 04:04:08.291,289.1989,False,True,900.0921,980.3153,False,NaN,True,4.623856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5131915,0.3095908,0.05311914,-4.253724,60.30695,422.2535,-10.18677,182.2044,59.47995,0.468798,0.09230067,-284.6192,54.11126,25.65704,-0.05786135,0.4252193,0.903239,None
2024-07-08 04:04:08.327,2024-07-08 04:04:08.327,289.1582,False,True,899.4747,964.7523,False,NaN,True,4.599792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5127233,0.3079446,0.04923639,-4.085902,60.54179,420.2602,-10.29448,179.3704,58.44844,0.4684764,0.1067108,-284.6194,54.10627,25.65704,-0.05881074,0.4127753,0.9089323,None
2024-07-08 04:04:08.366,2024-07-08 04:04:08.366,289.1207,True,True,911.0543,947.4693,True,4.342865,True,4.600739,0.7049245,0.3170701,0.04458807,-63.71577,56.74593,413.5849,-6.532451,173.5677,56.33645,0.4797109,0.1362157,-284.6125,54.09605,25.65704,-0.0383809,0.3869934,0.9212834,0.5131634,0.3066318,0.04697479,-4.212951,60.78509,419.0811,-10.01735,178.8786,58.26945,0.469304,0.1092115,-284.6189,54.1054,25.65704,-0.05735076,0.4106278,0.9099976,None
2024-07-08 04:04:08.403,2024-07-08 04:04:08.403,289.0832,True,True,907.608,944.3572,True,4.354843,True,4.599335,0.706583,0.3152543,0.0422074,-64.02644,57.12748,412.2686,-6.486063,172.2066,55.84106,0.4798495,0.1431367,-284.6124,54.09365,25.65704,-0.03820952,0.3807138,0.9239031,0.5140175,0.3050575,0.04465539,-4.468667,61.10203,417.8604,-11.26587,179.1063,58.35236,0.4655755,0.1080536,-284.6212,54.1058,25.65704,-0.06426136,0.4114686,0.9091556,None
2024-07-08 04:04:08.437,2024-07-08 04:04:08.437,289.0459,False,True,895.259,967.5854,False,NaN,True,4.617676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5145676,0.3037651,0.0421471,-4.626835,61.31612,416.5595,-11.02973,179.8863,58.63623,0.4662808,0.1040875,-284.6208,54.10718,25.65704,-0.06282767,0.414952,0.9076715,None
2024-07-08 04:04:08.473,2024-07-08 04:04:08.473,289.0111,True,True,907.1378,933.8168,True,4.351303,True,4.60582,0.7084028,0.3126296,0.03784113,-64.22496,57.61274,409.9395,-6.772721,171.7633,55.67976,0.4789934,0.1453905,-284.6129,54.09287,25.65704,-0.03987884,0.3786316,0.924688,0.5147486,0.302299,0.04021607,-4.671979,61.62318,415.5376,-11.14324,175.7108,57.11647,0.4659418,0.125319,-284.621,54.09982,25.65704,-0.06404064,0.3962623,0.9159012,None
2024-07-08 04:04:08.510,2024-07-08 04:04:08.510,288.9752,True,True,952.5183,957.5617,True,4.399902,True,4.642761,0.7083439,0.3107639,0.03352991,-63.86477,57.8771,407.7555,1.577223,175.4687,57.02835,0.5039289,0.1265498,-284.5976,54.0994,25.65704,0.007394709,0.3959628,0.9182367,0.5137997,0.3001778,0.03581409,-4.351955,61.94488,413.2677,-3.663753,180.6532,58.91536,0.4882777,0.1001878,-284.6072,54.10853,25.65704,-0.02185945,0.4190507,0.9076996,None
2024-07-08 04:04:08.546,2024-07-08 04:04:08.546,288.9388,True,True,942.6702,947.0178,True,4.422668,True,4.637878,0.7076527,0.3099755,0.02868481,-63.28294,57.78053,405.3842,-0.6671247,174.0659,56.51778,0.4972266,0.1336828,-284.6017,54.09692,25.65704,-0.005260495,0.3895658,0.9209837,0.5124862,0.2994016,0.03148676,-3.923605,61.8591,411.0968,-4.854573,178.216,58.0283,0.4847216,0.1125806,-284.6094,54.10424,25.65704,-0.02862936,0.40819,0.9124479,None
2024-07-08 04:04:08.582,2024-07-08 04:04:08.582,288.9025,False,True,925.6591,957.9728,False,NaN,True,4.675781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5113598,0.2989721,0.02777649,-3.559752,61.71261,409.2461,-5.727692,178.1358,57.99912,0.4821141,0.1129881,-284.611,54.10409,25.65704,-0.03350386,0.4077687,0.9124704,None
2024-07-08 04:04:08.621,2024-07-08 04:04:08.621,288.8658,True,True,939.4473,940.5446,True,4.411713,True,4.668701,0.7065823,0.309578,0.02313709,-62.54055,57.51846,402.7021,-1.197576,174.1113,56.53432,0.4956425,0.1334518,-284.6027,54.097,25.65704,-0.008238123,0.3897665,0.9208769,0.5105634,0.2985372,0.02560632,-3.306185,61.68145,408.1555,-5.448318,175.813,57.15369,0.4829485,0.124799,-284.6105,54.1,25.65704,-0.03210752,0.3973325,0.9171128,None
2024-07-08 04:04:08.657,2024-07-08 04:04:08.657,288.8282,True,True,944.2314,937.261,True,4.437424,True,4.689835,0.7062849,0.3101158,0.02009479,-62.22528,57.14889,401.2491,0.2881114,172.833,56.06903,0.5000792,0.1399515,-284.6,54.09475,25.65704,0.0001377965,0.3838928,0.9233776,0.5098859,0.2986933,0.02287494,-3.088334,61.43102,406.8138,-5.265237,175.8954,57.18367,0.4834952,0.1243801,-284.6102,54.10015,25.65704,-0.03106711,0.3977225,0.9169797,None
2024-07-08 04:04:08.694,2024-07-08 04:04:08.694,288.7917,True,True,935.9285,933.0114,True,4.460907,True,4.725983,0.7059126,0.3114555,0.01670081,-61.86708,56.52043,399.6598,-2.582165,171.1716,55.46436,0.4915077,0.1483992,-284.6052,54.09182,25.65704,-0.01614891,0.3761216,0.9264296,0.509264,0.2996559,0.01939264,-2.886397,60.88491,405.1367,-5.291131,176.0091,57.22507,0.4834179,0.1238019,-284.6102,54.10035,25.65704,-0.03119861,0.398233,0.9167535,None
2024-07-08 04:04:08.730,2024-07-08 04:04:08.730,288.7542,False,True,924.4305,941.6601,False,NaN,True,4.724701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5085007,0.3004408,0.01746167,-2.648156,60.50865,404.2185,-5.941986,175.1653,56.91793,0.4814743,0.1280925,-284.6114,54.09886,25.65704,-0.03492265,0.3943553,0.9182943,None
2024-07-08 04:04:08.766,2024-07-08 04:04:08.766,288.7186,True,True,942.0199,929.2686,True,4.446091,True,4.719681,0.7042174,0.3136421,0.01286963,-61.09544,55.62488,397.9478,-1.062384,170.8996,55.36536,0.4960462,0.1497823,-284.6024,54.09135,25.65704,-0.007529982,0.3748906,0.9270386,0.5073074,0.3017181,0.01542255,-2.280573,59.97966,403.2688,-4.686151,174.918,56.8279,0.4852245,0.12935,-284.6091,54.09842,25.65704,-0.0278815,0.3933116,0.9189824,None
2024-07-08 04:04:08.804,2024-07-08 04:04:08.804,288.6824,True,True,934.3995,927.2869,True,4.440094,True,4.725174,0.7015717,0.3152897,0.01141571,-60.2244,55.05898,397.4171,-2.481609,170.9171,55.37172,0.491808,0.1496932,-284.605,54.09138,25.65704,-0.01558983,0.3749407,0.9269177,0.5049068,0.3035312,0.01399884,-1.551165,59.33905,402.6475,-5.925051,174.1788,56.55883,0.4815248,0.1331087,-284.6114,54.09712,25.65704,-0.03491049,0.3898518,0.9202157,None
2024-07-08 04:04:08.846,2024-07-08 04:04:08.846,288.6437,True,True,934.1896,915.2895,True,4.421219,True,4.705017,0.697821,0.3166833,0.00900116,-58.96126,54.51015,396.4504,-1.38903,168.9091,54.64087,0.4950708,0.1599033,-284.6031,54.08784,25.65704,-0.009435252,0.3655157,0.9307573,0.5012428,0.3054691,0.01149225,-0.4420141,58.58476,401.4941,-7.090829,171.8173,55.69936,0.4780434,0.1451162,-284.6135,54.09296,25.65704,-0.04167698,0.3788513,0.9245186,None
2024-07-08 04:04:08.894,2024-07-08 04:04:08.894,288.6022,True,True,930.9077,913.8117,True,4.415237,True,4.66864,0.6942669,0.3184171,0.008764893,-57.918,54.00787,396.5524,-2.63622,169.4421,54.83482,0.4913463,0.1571936,-284.6053,54.08878,25.65704,-0.0165165,0.3680003,0.929679,0.4979555,0.3076812,0.01098926,0.5489035,57.89558,401.3399,-6.988396,170.7462,55.30951,0.4783493,0.1505625,-284.6133,54.09108,25.65704,-0.04117573,0.3738663,0.9265682,None
2024-07-08 04:04:08.931,2024-07-08 04:04:08.931,288.5557,False,True,919.4189,928.0866,False,NaN,True,4.667404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4962319,0.309211,0.01235138,1.070364,57.54011,402.078,-6.816034,172.6936,56.01829,0.478864,0.1406606,-284.613,54.09451,25.65704,-0.04005359,0.3829424,0.9229036,None
2024-07-08 04:04:08.966,2024-07-08 04:04:08.966,288.5173,True,True,933.8672,914.2893,True,4.378403,True,4.659637,0.6908351,0.3203016,0.009822387,-57.00142,53.54564,397.2868,-1.133588,167.9315,54.28506,0.4958335,0.164874,-284.6026,54.08612,25.65704,-0.007973276,0.36088,0.9325781,0.4947854,0.3102679,0.01194421,1.506526,57.19848,401.9196,-7.4587,172.4306,55.92258,0.4769448,0.1419976,-284.6142,54.09404,25.65704,-0.04370625,0.3816634,0.9232675,None
2024-07-08 04:04:09.004,2024-07-08 04:04:09.004,288.4818,True,False,937.3786,889.1462,True,4.328171,False,NaN,0.6882915,0.3208205,0.01270978,-56.46073,53.59795,398.828,-3.683766,165.6025,53.43738,0.488218,0.1767165,-284.6073,54.08202,25.65704,-0.02267138,0.3496357,0.9366114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,None
