Timestamp,DateTime,Countdown,ValidLeftGaze,ValidRightGaze,XPixels,YPixels,ValidLeftPupil,LeftPupilDiameter,ValidRightPupil,RightPupilDiameter,LeftGazeOriginInTrackBoxCoordinatesX,LeftGazeOriginInTrackBoxCoordinatesY,LeftGazeOriginInTrackBoxCoordinatesZ,LeftGazeOriginInUserCoordinatesX,LeftGazeOriginInUserCoordinatesY,LeftGazeOriginInUserCoordinatesZ,LeftGazePointInUserCoordinatesX,LeftGazePointInUserCoordinatesY,LeftGazePointInUserCoordinatesZ,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazeRayScreenOriginX,LeftGazeRayScreenOriginY,LeftGazeRayScreenOriginZ,LeftGazeRayScreenDirectionX,LeftGazeRayScreenDirectionY,LeftGazeRayScreenDirectionZ,RightGazeOriginInTrackBoxCoordinatesX,RightGazeOriginInTrackBoxCoordinatesY,RightGazeOriginInTrackBoxCoordinatesZ,RightGazeOriginInUserCoordinatesX,RightGazeOriginInUserCoordinatesY,RightGazeOriginInUserCoordinatesZ,RightGazePointInUserCoordinatesX,RightGazePointInUserCoordinatesY,RightGazePointInUserCoordinatesZ,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazeRayScreenOriginX,RightGazeRayScreenOriginY,RightGazeRayScreenOriginZ,RightGazeRayScreenDirectionX,RightGazeRayScreenDirectionY,RightGazeRayScreenDirectionZ,PanelNameLooked
2024-07-08 03:42:25.464,2024-07-08 03:42:25.464,478.3621,True,True,1071.743,658.2621,True,4.365479,True,4.643875,0.6230491,0.5311956,0.1995764,-46.05687,-11.73865,497.5231,22.25004,121.3539,37.33218,0.5656641,0.4017089,-284.5596,54.00408,25.65704,0.1327461,0.1117725,0.9848276,0.4622431,0.5333536,0.1996927,14.07872,-12.59451,499.4893,17.25072,125.7635,38.9371,0.5507346,0.3792872,-284.5688,54.01184,25.65704,0.1026114,0.1373253,0.9851968,FPV
2024-07-08 03:42:25.492,2024-07-08 03:42:25.492,478.3376,True,True,1070.574,656.2425,True,4.36647,True,4.637299,0.6228516,0.5312415,0.1996202,-45.98566,-11.7565,497.5512,21.76508,120.9621,37.18959,0.5642158,0.4037009,-284.5605,54.00339,25.65704,0.1299144,0.10958,0.9854514,0.4620845,0.5334275,0.1997312,14.13868,-12.62264,499.5061,17.32799,125.4197,38.812,0.5509654,0.3810353,-284.5686,54.01124,25.65704,0.1030833,0.1353637,0.9854189,FPV
2024-07-08 03:42:25.518,2024-07-08 03:42:25.518,478.3094,True,True,1076.234,657.9958,True,4.362503,True,4.628296,0.6221194,0.5310853,0.1998506,-45.72504,-11.70144,497.6923,23.07429,121.6429,37.4374,0.5681255,0.400239,-284.558,54.00459,25.65704,0.1376165,0.1133501,0.9839783,0.4612663,0.5334196,0.1999672,14.44876,-12.62245,499.6154,17.99291,125.3774,38.79659,0.552951,0.3812502,-284.5674,54.01117,25.65704,0.1070727,0.1350704,0.9850338,FPV
2024-07-08 03:42:25.546,2024-07-08 03:42:25.546,478.2836,True,True,1076.646,659.3568,True,4.34996,True,4.628525,0.622043,0.5309514,0.1999718,-45.70237,-11.6529,497.7564,23.66985,121.2842,37.30681,0.5699041,0.402063,-284.5569,54.00396,25.65704,0.1411537,0.1112484,0.9837171,0.4611789,0.5333306,0.2000721,14.48306,-12.59034,499.6677,17.54123,126.2318,39.10757,0.5516022,0.3769058,-284.5682,54.01267,25.65704,0.1042974,0.1399534,0.9846497,FPV
2024-07-08 03:42:25.573,2024-07-08 03:42:25.573,478.2563,True,True,975.7345,648.0782,True,4.362701,True,4.64592,0.6222484,0.5305036,0.2029302,-45.9143,-11.5194,499.2258,3.586644,119.9898,36.83572,0.5099295,0.4086447,-284.5939,54.00167,25.65704,0.02026581,0.1048875,0.9942775,0.4615375,0.5330249,0.2030728,14.39173,-12.51328,501.1737,2.424995,123.4186,38.08369,0.5064605,0.3912103,-284.596,54.00771,25.65704,0.01316637,0.1246272,0.9921163,FPV
2024-07-08 03:42:25.628,2024-07-08 03:42:25.628,478.1987,True,True,961.8624,653.0867,True,4.364273,True,4.633499,0.6220158,0.5310193,0.2024248,-45.80434,-11.70692,498.9778,2.894665,121.3966,37.34776,0.5078631,0.4014914,-284.5952,54.00415,25.65704,0.01603427,0.113003,0.9934653,0.4611402,0.5336581,0.2025525,14.53342,-12.74472,500.9034,-1.721816,123.8358,38.23553,0.4940769,0.3890889,-284.6036,54.00845,25.65704,-0.01205248,0.1270199,0.991827,FPV
2024-07-08 03:42:25.687,2024-07-08 03:42:25.687,478.1454,True,True,963.438,651.7624,True,4.360794,True,4.607483,0.6220051,0.5308952,0.2011152,-45.74062,-11.64522,498.3273,2.591588,120.603,37.05886,0.5069581,0.405527,-284.5957,54.00275,25.65704,0.01419136,0.1084303,0.9940028,0.4610291,0.5336685,0.2012532,14.55632,-12.73208,500.2529,-0.8691708,124.1472,38.34885,0.4966232,0.3875057,-284.6021,54.009,25.65704,-0.006873456,0.1288123,0.9916452,FPV
2024-07-08 03:42:25.794,2024-07-08 03:42:25.794,478.0466,True,True,962.3857,648.9116,True,4.373596,True,4.627274,0.6221868,0.5318803,0.2003615,-45.77275,-12.00445,497.9373,3.239335,120.8036,37.13188,0.5088924,0.4045068,-284.5945,54.00311,25.65704,0.01813149,0.1095847,0.9938121,0.4611768,0.5347054,0.2005101,14.4898,-13.11163,499.8732,-1.883939,122.9083,37.89793,0.4935928,0.3938051,-284.6039,54.00681,25.65704,-0.01305885,0.1216973,0.9924814,FPV
2024-07-08 03:42:25.816,2024-07-08 03:42:25.816,478.0072,True,True,963.1425,648.5128,True,4.376923,True,4.608109,0.6220821,0.5320479,0.2001669,-45.72488,-12.06486,497.8425,3.544813,120.9549,37.18697,0.5098047,0.4037374,-284.594,54.00337,25.65704,0.02001077,0.1104497,0.9936802,0.4610331,0.534808,0.2003124,14.54079,-13.14747,499.7719,-1.925498,122.6117,37.79002,0.4934687,0.3953129,-284.604,54.00629,25.65704,-0.01330416,0.1199954,0.9926853,FPV
2024-07-08 03:42:25.837,2024-07-08 03:42:25.837,477.9857,True,True,963.4357,644.6357,True,4.377975,True,4.600494,0.6220485,0.5321019,0.2001595,-45.71208,-12.08494,497.8395,4.027453,119.7683,36.75507,0.511246,0.4097711,-284.5931,54.00129,25.65704,0.02293577,0.1035982,0.9943547,0.4609878,0.5348659,0.2003076,14.55771,-13.16912,499.7684,-2.305795,122.3864,37.70799,0.492333,0.3964589,-284.6047,54.0059,25.65704,-0.01563795,0.1186997,0.992807,FPV
2024-07-08 03:42:25.879,2024-07-08 03:42:25.879,477.945,True,True,966.2148,645.7308,True,4.386322,True,4.571274,0.6217182,0.5324383,0.199381,-45.55386,-12.20141,497.4601,4.198185,119.7368,36.74363,0.5117558,0.4099312,-284.5928,54.00123,25.65704,0.02399734,0.1034156,0.9943487,0.4606709,0.5352206,0.1995117,14.66472,-13.29148,499.3638,-1.507141,122.8166,37.8646,0.494718,0.3942711,-284.6033,54.00665,25.65704,-0.01075651,0.1211782,0.9925725,FPV
2024-07-08 03:42:25.917,2024-07-08 03:42:25.917,477.9231,True,True,965.926,644.719,True,4.38089,True,4.574219,0.6213276,0.5323404,0.1985242,-45.3703,-12.15476,497.0478,4.135217,119.9776,36.83125,0.5115678,0.4087068,-284.5929,54.00165,25.65704,0.02360014,0.1048048,0.9942127,0.4603335,0.5351643,0.198649,14.77844,-13.25882,498.9296,-1.544961,122.2074,37.6428,0.4946051,0.3973691,-284.6033,54.00558,25.65704,-0.01100378,0.1176761,0.9929911,FPV
2024-07-08 03:42:25.980,2024-07-08 03:42:25.980,477.8442,True,True,962.021,645.8652,True,4.395218,True,4.569397,0.6210861,0.5327676,0.197815,-45.24836,-12.30558,496.699,3.962569,120.8714,37.15654,0.5110523,0.4041622,-284.5932,54.00323,25.65704,0.02252647,0.1099645,0.9936802,0.4601328,0.5357499,0.1979673,14.84323,-13.46881,498.5809,-2.734436,121.731,37.46943,0.491053,0.3997911,-284.6055,54.00474,25.65704,-0.01825074,0.1149284,0.9932061,FPV
2024-07-08 03:42:26.070,2024-07-08 03:42:26.070,477.7981,True,True,960.4423,651.7332,True,4.434402,True,4.574097,0.6217428,0.5320753,0.1966852,-45.44035,-12.03331,496.1207,3.597129,121.3487,37.33027,0.5099609,0.4017354,-284.5939,54.00407,25.65704,0.02030711,0.1127172,0.9934196,0.4606701,0.5349132,0.1968328,14.62583,-13.14098,498.0284,-2.91965,123.3909,38.07358,0.4904998,0.3913513,-284.6059,54.00766,25.65704,-0.01934976,0.124458,0.9920362,FPV
2024-07-08 03:42:26.128,2024-07-08 03:42:26.128,477.6935,True,True,966.4989,656.7161,True,4.45079,True,4.56134,0.6220911,0.5323645,0.1966234,-45.56597,-12.13996,496.0755,4.173546,122.1786,37.63237,0.5116822,0.3975151,-284.5928,54.00553,25.65704,0.02380897,0.1174855,0.9927891,0.4608804,0.5352457,0.1967702,14.54625,-13.26445,497.9962,-1.383431,124.3756,38.43201,0.4950875,0.386344,-284.603,54.0094,25.65704,-0.009989277,0.130118,0.9914482,FPV
2024-07-08 03:42:26.172,2024-07-08 03:42:26.172,477.6521,True,True,958.5872,647.5718,True,4.492691,True,4.586105,0.6221691,0.5318534,0.196215,-45.57652,-11.94472,495.8742,2.784409,119.9681,36.82782,0.5075338,0.4087551,-284.5954,54.00164,25.65704,0.01538126,0.1047691,0.9943776,0.4608586,0.534732,0.1963567,14.5485,-13.06708,497.7944,-2.753977,123.2558,38.02446,0.4909945,0.3920378,-284.6056,54.00743,25.65704,-0.0183539,0.1236853,0.9921517,FPV
2024-07-08 03:42:26.268,2024-07-08 03:42:26.268,477.5534,True,True,966.167,652.5096,True,4.535172,True,4.625214,0.6223351,0.5322531,0.1951714,-45.5897,-12.08068,495.3455,2.81768,121.098,37.23907,0.5076332,0.4030096,-284.5953,54.00362,25.65704,0.0155518,0.111282,0.9936672,0.4608818,0.5352423,0.1953005,14.52427,-13.24361,497.2619,-0.1433475,123.9242,38.26771,0.4987907,0.3886393,-284.6007,54.0086,25.65704,-0.002457452,0.127535,0.991831,FPV
2024-07-08 03:42:26.287,2024-07-08 03:42:26.287,477.5333,True,True,964.5988,653.3702,True,4.535172,True,4.622574,0.6223981,0.5322601,0.1949523,-45.60285,-12.08054,495.2342,2.595596,120.9509,37.18548,0.50697,0.4037582,-284.5957,54.00337,25.65704,0.01421886,0.1104382,0.9937813,0.4609092,0.5352399,0.1951111,14.51128,-13.24025,497.1677,-0.4682577,124.3849,38.43536,0.4978204,0.3862971,-284.6013,54.00941,25.65704,-0.004451438,0.1301752,0.991481,FPV
2024-07-08 03:42:26.327,2024-07-08 03:42:26.327,477.4945,True,True,958.5315,649.8551,True,4.542297,True,4.64209,0.6227074,0.5321534,0.1940718,-45.67654,-12.02999,494.7864,1.900304,120.4616,37.00741,0.5048937,0.4062459,-284.597,54.00251,25.65704,0.009978033,0.1076263,0.9941413,0.4612479,0.5350501,0.1942073,14.37194,-13.15755,496.7216,-1.889339,123.594,38.14751,0.4935766,0.3903187,-284.604,54.00802,25.65704,-0.013083,0.125633,0.9919905,FPV
2024-07-08 03:42:26.372,2024-07-08 03:42:26.372,477.4533,True,True,960.7534,650.4508,True,4.547134,True,4.636337,0.6231078,0.532513,0.1933242,-45.78931,-12.15403,494.3975,1.446297,120.7595,37.11586,0.5035379,0.4047311,-284.5978,54.00303,25.65704,0.007214438,0.1093453,0.9939777,0.4616686,0.5351797,0.1934668,14.20453,-13.19613,496.3549,-0.6603289,123.513,38.11804,0.4972468,0.3907304,-284.6017,54.00788,25.65704,-0.005605523,0.1251798,0.9921182,FPV
2024-07-08 03:42:26.437,2024-07-08 03:42:26.437,477.3967,True,True,963.6044,648.9252,True,4.557053,True,4.636963,0.6232221,0.5323142,0.1928511,-45.80969,-12.07441,494.1599,2.967517,120.705,37.09601,0.5080807,0.4050081,-284.595,54.00293,25.65704,0.01649652,0.1090184,0.9939028,0.4617742,0.5350056,0.1930003,14.15856,-13.12516,496.1246,-1.187059,123.0119,37.93562,0.4956738,0.3932784,-284.6027,54.007,25.65704,-0.008817177,0.1222994,0.9924541,FPV
2024-07-08 03:42:26.470,2024-07-08 03:42:26.470,477.3634,True,True,1036.992,655.6776,True,4.545898,True,4.656311,0.6227186,0.5321007,0.1930554,-45.63404,-11.99813,494.2806,13.41484,122.1998,37.64008,0.5392795,0.3974075,-284.5758,54.00557,25.65704,0.07980891,0.1172633,0.9898888,0.4613662,0.5347984,0.1932249,14.31374,-13.05087,496.2345,13.96447,123.9762,38.28665,0.5409209,0.3883747,-284.5748,54.00869,25.65704,0.08303308,0.1273917,0.9883708,FPV
2024-07-08 03:42:26.535,2024-07-08 03:42:26.535,477.2993,True,True,1267.029,669.192,True,4.587585,True,4.645416,0.6212494,0.5323693,0.1954374,-45.20117,-12.12799,495.5135,56.51869,125.7588,38.93542,0.6680005,0.3793111,-284.4966,54.01184,25.65704,0.3232382,0.1306148,0.9372603,0.4600637,0.5350827,0.1955435,14.83319,-13.18704,497.3759,51.10095,125.3392,38.78272,0.6518216,0.3814445,-284.5065,54.0111,25.65704,0.2950193,0.129592,0.9466624,FPV
2024-07-08 03:42:26.567,2024-07-08 03:42:26.567,477.2667,True,True,1263.253,672.9977,True,4.607971,True,4.665298,0.6214139,0.5321952,0.1970403,-45.33491,-12.08254,496.3075,54.70522,125.0984,38.69508,0.6625851,0.3826688,-284.4999,54.01067,25.65704,0.3139905,0.127466,0.9408307,0.460223,0.5348688,0.1971861,14.79817,-13.12889,498.2004,51.59721,127.3856,39.52757,0.6533035,0.3710391,-284.5056,54.0147,25.65704,0.297197,0.140631,0.9444029,FPV
2024-07-08 03:42:26.695,2024-07-08 03:42:26.695,477.1394,True,True,1171.399,575.468,True,4.637833,True,4.037109,0.6226849,0.5315275,0.1975115,-45.82682,-11.83842,496.5049,34.02725,126.6924,39.27528,0.6008344,0.3745636,-284.5379,54.01348,25.65704,0.2006911,0.1404312,0.969537,0.4614142,0.5339234,0.1976459,14.35977,-12.78164,498.4523,40.23506,90.27134,26.01908,0.6193727,0.559755,-284.5265,53.94933,25.65704,0.2374776,-0.06686818,0.9690887,FPV
2024-07-08 03:42:26.727,2024-07-08 03:42:26.727,477.1069,True,True,1194.144,620.1549,True,4.402939,True,4.431992,0.6229064,0.5316398,0.1981083,-45.93607,-11.88714,496.7934,42.07777,115.448,35.18262,0.6248757,0.4317387,-284.5231,53.99368,25.65704,0.247593,0.07612842,0.9658687,0.4615059,0.5340642,0.1982331,14.33386,-12.8419,498.7454,40.11827,117.7908,36.03531,0.619024,0.4198263,-284.5267,53.9978,25.65704,0.2363844,0.089568,0.9675226,FPV
2024-07-08 03:42:26.791,2024-07-08 03:42:26.791,477.042,True,True,1178.798,685.6244,True,4.572357,True,4.562912,0.6234246,0.5320498,0.1955017,-46.00696,-12.00815,495.4746,40.46237,134.4365,42.09388,0.6200515,0.335187,-284.5261,54.02712,25.65704,0.2352856,0.1817034,0.9547903,0.4620118,0.5342463,0.195617,14.1074,-12.87634,497.442,36.38088,122.6461,37.80252,0.607863,0.3951381,-284.5336,54.00636,25.65704,0.2146989,0.1174042,0.9695982,FPV
2024-07-08 03:42:26.824,2024-07-08 03:42:26.824,477.0108,True,True,1183.048,717.8203,True,4.548798,True,4.677048,0.6236619,0.5318975,0.1948989,-46.0667,-11.94409,495.1678,39.86645,133.4071,41.71921,0.6182719,0.3404216,-284.5272,54.02531,25.65704,0.232245,0.1762591,0.9565537,0.4622968,0.5340219,0.1950088,13.99254,-12.78483,497.1432,38.4593,135.4013,42.44502,0.6140699,0.3302816,-284.5298,54.02882,25.65704,0.2239489,0.1874328,0.9564077,FPV
2024-07-08 03:42:26.912,2024-07-08 03:42:26.912,476.9454,True,True,1182.725,718.1084,True,4.536636,True,4.696381,0.6229911,0.5322974,0.1957082,-45.85631,-12.1031,495.59,39.12916,132.0638,41.23029,0.6160702,0.3472517,-284.5285,54.02294,25.65704,0.2284508,0.1691016,0.958757,0.461675,0.5347388,0.1958195,14.23587,-13.06277,497.5347,39.08379,136.8495,42.97208,0.6159346,0.322918,-284.5286,54.03137,25.65704,0.2270583,0.1950977,0.9541392,FPV
2024-07-08 03:42:26.976,2024-07-08 03:42:26.976,476.8495,True,True,1183.267,720.9318,True,4.528442,True,4.689194,0.6226311,0.5321347,0.1948223,-45.68293,-12.0322,495.1628,39.58399,133.6754,41.81682,0.6174285,0.3390575,-284.5277,54.02578,25.65704,0.2306087,0.1777837,0.9566674,0.4613113,0.5346394,0.1949304,14.35886,-13.0139,497.0876,38.81805,136.2662,42.75985,0.6151412,0.3258835,-284.5291,54.03034,25.65704,0.2257359,0.1920176,0.9550773,FPV
2024-07-08 03:42:27.071,2024-07-08 03:42:27.071,476.7527,True,True,1186.487,710.5669,True,4.543335,True,4.697357,0.6234092,0.5325775,0.1952754,-45.99035,-12.20164,495.3577,39.79522,131.5605,41.04709,0.6180593,0.3498107,-284.5273,54.02206,25.65704,0.232243,0.1662006,0.958353,0.4621541,0.5348291,0.1954009,14.05108,-13.09114,497.3298,39.73002,134.6061,42.15561,0.6178645,0.3343247,-284.5274,54.02742,25.65704,0.2311921,0.1828087,0.9555789,FPV
2024-07-08 03:42:27.093,2024-07-08 03:42:27.093,476.7303,True,True,1181.547,712.8395,True,4.543961,True,4.700592,0.6234599,0.53259,0.1951922,-46.00523,-12.20524,495.3145,39.19375,132.2429,41.29545,0.6162632,0.3463411,-284.5284,54.02326,25.65704,0.2287716,0.1700673,0.9585096,0.462197,0.5348045,0.1953313,14.0341,-13.08105,497.2957,38.60847,134.7515,42.20853,0.6145152,0.3335856,-284.5295,54.02768,25.65704,0.2249331,0.1838729,0.9568678,FPV
2024-07-08 03:42:27.116,2024-07-08 03:42:27.116,476.7083,True,True,1182.787,714.0366,True,4.5569,True,4.693146,0.6236581,0.5327231,0.1957625,-46.1046,-12.26157,495.5903,37.96471,131.978,41.19902,0.6125928,0.3476883,-284.5307,54.02279,25.65704,0.2219634,0.168893,0.9603163,0.4624775,0.5348285,0.1959034,13.93741,-13.09759,497.5843,40.26993,135.4524,42.46365,0.6194769,0.3300217,-284.5264,54.02891,25.65704,0.2339926,0.1872518,0.9540357,FPV
2024-07-08 03:42:27.139,2024-07-08 03:42:27.139,476.6852,True,True,1182.27,715.1267,True,4.557419,True,4.706955,0.6236817,0.5327706,0.1957885,-46.11446,-12.27954,495.602,38.05107,132.3976,41.35179,0.6128507,0.3455544,-284.5305,54.02353,25.65704,0.2223484,0.1711718,0.9598236,0.4625084,0.5348579,0.1959235,13.92618,-13.10885,497.5943,40.00318,135.4298,42.45539,0.6186803,0.3301368,-284.5269,54.02887,25.65704,0.2325099,0.1872012,0.954408,FPV
2024-07-08 03:42:27.183,2024-07-08 03:42:27.183,476.6409,True,True,1183.116,706.1022,True,4.567657,True,4.713562,0.6238817,0.5327673,0.1956758,-46.18304,-12.27674,495.5391,38.92978,131.5027,41.02602,0.6154748,0.350105,-284.5289,54.02195,25.65704,0.2274602,0.166074,0.9595213,0.4626867,0.5347716,0.1957807,13.85761,-13.07478,497.5257,39.41956,133.038,41.58484,0.6169374,0.3422984,-284.528,54.02466,25.65704,0.229842,0.1743557,0.9574826,FPV
2024-07-08 03:42:27.226,2024-07-08 03:42:27.226,476.5967,True,True,1177.784,713.3033,True,4.580994,True,4.720978,0.6240504,0.5325068,0.1965135,-46.28439,-12.18996,495.9526,37.02652,132.354,41.3359,0.6097911,0.3457761,-284.5324,54.02345,25.65704,0.2166088,0.171164,0.9611366,0.4628889,0.5344985,0.1966329,13.79401,-12.98398,497.9562,39.46301,134.8092,42.22954,0.6170672,0.3332919,-284.5279,54.02778,25.65704,0.2296796,0.183973,0.9557203,FPV
2024-07-08 03:42:27.281,2024-07-08 03:42:27.281,476.55,True,True,1106.549,692.7235,True,4.584366,True,4.734024,0.6246478,0.5327067,0.1960679,-46.484,-12.25835,495.7084,24.65063,127.9603,39.73674,0.572833,0.3681169,-284.5551,54.01571,25.65704,0.1462083,0.148929,0.9779792,0.4634227,0.5347331,0.1961598,13.58803,-13.06556,497.7231,26.99103,131.7078,41.10073,0.5798221,0.3490618,-284.5508,54.02231,25.65704,0.1593487,0.1695034,0.9725619,FPV
2024-07-08 03:42:27.340,2024-07-08 03:42:27.340,476.4914,True,True,974.7571,660.5391,True,4.540176,True,4.722046,0.625586,0.5328862,0.1959388,-46.82395,-12.32273,495.6099,1.85548,122.6669,37.8101,0.5047598,0.3950323,-284.5971,54.00639,25.65704,0.009690157,0.1203213,0.9926877,0.4645038,0.5348128,0.1960364,13.1826,-13.09404,497.6714,3.815208,125.2797,38.76107,0.5106122,0.3817471,-284.5935,54.01099,25.65704,0.02157936,0.1352559,0.9905757,FPV
2024-07-08 03:42:27.369,2024-07-08 03:42:27.369,476.4618,True,True,971.2715,656.2963,True,4.493134,True,4.679993,0.6259332,0.533047,0.1972917,-47.01566,-12.39904,496.2696,2.180413,120.8889,37.1629,0.5057302,0.4040734,-284.5965,54.00326,25.65704,0.01167308,0.1100822,0.9938539,0.4647671,0.5349963,0.1974178,13.10234,-13.18088,498.3625,2.274469,125.5125,38.8458,0.506011,0.3805632,-284.5963,54.0114,25.65704,0.01220769,0.1366126,0.9905493,FPV
2024-07-08 03:42:27.426,2024-07-08 03:42:27.426,476.4022,True,True,969.3198,658.0541,True,4.437988,True,4.61586,0.6265584,0.5334567,0.1988553,-47.32028,-12.57077,497.0219,1.547985,121.2311,37.28746,0.5038415,0.4023332,-284.5977,54.00386,25.65704,0.007818119,0.1120634,0.9936703,0.4653706,0.5351834,0.1989697,12.89665,-13.27162,499.1419,2.226132,125.8105,38.95425,0.5058666,0.379048,-284.5964,54.01193,25.65704,0.01193219,0.1383109,0.990317,FPV
2024-07-08 03:42:27.483,2024-07-08 03:42:27.483,476.3459,True,True,971.429,661.5173,True,4.355804,True,4.49794,0.6272183,0.5336011,0.1988702,-47.56494,-12.62425,497.0046,1.778116,122.3263,37.68612,0.5045287,0.3967642,-284.5972,54.00579,25.65704,0.009237786,0.1183657,0.9929271,0.4660158,0.5350536,0.1989659,12.65493,-13.22311,499.1475,2.731725,125.9766,39.01468,0.5073766,0.3782038,-284.5955,54.01222,25.65704,0.01498202,0.1392535,0.9901434,FPV
2024-07-08 03:42:27.513,2024-07-08 03:42:27.513,476.3177,True,True,967.4299,657.821,True,4.313751,True,4.45134,0.6275325,0.533878,0.1988501,-47.67995,-12.72698,496.9809,1.082324,121.1473,37.257,0.502451,0.4027591,-284.5985,54.00371,25.65704,0.004998557,0.1115788,0.993743,0.4663281,0.5351877,0.1989468,12.53764,-13.27319,499.1396,2.03248,125.8094,38.95383,0.5052884,0.3790538,-284.5967,54.01192,25.65704,0.01075517,0.1383053,0.9903313,FPV
2024-07-08 03:42:27.570,2024-07-08 03:42:27.570,476.2588,True,True,970.2388,659.8262,True,4.263092,True,4.395874,0.6277946,0.5338704,0.1984966,-47.75993,-12.71939,496.7958,2.788551,121.8498,37.51268,0.5075462,0.3991873,-284.5954,54.00495,25.65704,0.01539333,0.1156144,0.9931749,0.4665055,0.5351378,0.1985846,12.46669,-13.24971,498.9608,1.306085,125.8372,38.96399,0.5031191,0.3789124,-284.5981,54.01197,25.65704,0.006342113,0.1384661,0.9903469,FPV
2024-07-08 03:42:27.628,2024-07-08 03:42:27.628,476.2023,True,True,970.121,658.9996,True,4.208237,True,4.337173,0.6278476,0.5338851,0.1982576,-47.76809,-12.7218,496.6748,2.29512,122.0034,37.56859,0.5060727,0.3984061,-284.5963,54.00522,25.65704,0.01236194,0.1165012,0.9931136,0.4665334,0.5350893,0.1983411,12.45324,-13.22834,498.8398,1.758438,125.3825,38.79844,0.5044701,0.3812243,-284.5973,54.01117,25.65704,0.009094564,0.1358754,0.9906842,FPV
2024-07-08 03:42:27.686,2024-07-08 03:42:27.686,476.1435,True,True,966.9239,662.0891,True,4.166992,True,4.283066,0.6280112,0.534062,0.1980447,-47.81817,-12.78486,496.5615,0.9431923,122.6463,37.80259,0.5020355,0.3951373,-284.5988,54.00636,25.65704,0.004145497,0.1202064,0.9927403,0.4666794,0.5352231,0.1981473,12.39611,-13.27588,498.743,1.995179,125.8648,38.97402,0.505177,0.3787718,-284.5968,54.01202,25.65704,0.01051267,0.1386243,0.9902893,FPV
2024-07-08 03:42:27.716,2024-07-08 03:42:27.716,476.1156,True,True,972.882,660.4686,True,4.13176,True,4.223038,0.6283033,0.5340365,0.1972045,-47.88581,-12.76431,496.1333,3.269053,121.5021,37.38613,0.508981,0.4009551,-284.5945,54.00434,25.65704,0.01830466,0.1136044,0.9933574,0.4668761,0.5351519,0.1972896,12.31192,-13.2379,498.317,1.747585,126.4188,39.17567,0.5044376,0.3759549,-284.5973,54.013,25.65704,0.009028367,0.141781,0.9898568,FPV
2024-07-08 03:42:27.775,2024-07-08 03:42:27.775,476.0506,True,True,965.6948,661.0823,True,4.090027,True,4.168701,0.6284088,0.5341968,0.1968909,-47.90951,-12.81989,495.972,0.6795142,122.2711,37.66598,0.501248,0.3970451,-284.5992,54.00569,25.65704,0.002542119,0.1180491,0.9930045,0.4669788,0.5352697,0.1969742,12.26962,-13.2778,498.1592,1.830079,125.8734,38.97712,0.504684,0.3787285,-284.5971,54.01204,25.65704,0.00951649,0.13867,0.9902929,FPV
2024-07-08 03:42:27.834,2024-07-08 03:42:27.834,475.9983,True,True,967.7228,661.0643,True,4.044922,True,4.119064,0.6283965,0.5340754,0.1959442,-47.85959,-12.76256,495.5025,0.8744513,121.5073,37.38802,0.5018302,0.4009286,-284.5989,54.00434,25.65704,0.003724372,0.1136526,0.9935135,0.4669167,0.5351636,0.1960288,12.28121,-13.22552,497.6872,2.342558,126.6306,39.25274,0.5062144,0.3748783,-284.5962,54.01337,25.65704,0.01261921,0.1429811,0.9896449,FPV
2024-07-08 03:42:27.865,2024-07-08 03:42:27.865,475.967,True,True,969.6189,659.6331,True,4.014313,True,4.101349,0.6282426,0.5341988,0.1960711,-47.80882,-12.81023,495.57,2.609835,121.8295,37.50529,0.5070125,0.3992905,-284.5957,54.00491,25.65704,0.0143026,0.1154965,0.993205,0.4667359,0.5352978,0.1961591,12.35032,-13.27736,497.7494,1.268549,125.7872,38.94579,0.5030071,0.3791667,-284.5981,54.01189,25.65704,0.006100278,0.1381848,0.9903877,FPV
2024-07-08 03:42:27.914,2024-07-08 03:42:27.914,475.9375,True,True,966.937,659.8953,True,4.017456,True,4.083511,0.6276039,0.534525,0.1958232,-47.5612,-12.92892,495.4662,1.880422,121.7833,37.4885,0.5048344,0.3995255,-284.597,54.00483,25.65704,0.00984683,0.1152411,0.9932888,0.4661088,0.535839,0.1959106,12.58128,-13.47597,497.6139,1.062501,125.9289,38.99732,0.5023917,0.3784462,-284.5985,54.01213,25.65704,0.004861379,0.1389933,0.9902813,FPV
2024-07-08 03:42:27.983,2024-07-08 03:42:27.983,475.8466,True,True,967.6983,662.9809,True,3.992371,True,4.080505,0.6266541,0.5344865,0.1958746,-47.21347,-12.91613,495.5256,1.880125,122.4353,37.72577,0.5048335,0.3962102,-284.597,54.00598,25.65704,0.009842454,0.1189849,0.9928473,0.4652292,0.5360019,0.1959638,12.91043,-13.53729,497.6304,1.328371,126.4007,39.16903,0.5031856,0.3760474,-284.5981,54.01297,25.65704,0.006461452,0.1416803,0.9898914,FPV
