Logging Start for Participant: 11, Environment: Environment 1, Strategy: Strategy 3 
Time Remaining: 00:42, Left Stick: (0.00, 0.00), Right Stick: (-0.23, 0.97), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (0.00, 0.00), Right Stick: (-0.23, 0.97), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (0.00, 0.00), Right Stick: (-0.23, 0.97), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (0.00, 0.00), Right Stick: (-0.23, 0.97), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (0.00, 0.00), Right Stick: (-0.23, 0.97), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (0.00, 0.00), Right Stick: (-0.23, 0.97), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (0.00, 0.00), Right Stick: (-0.23, 0.97), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (0.00, 0.00), Right Stick: (-0.23, 0.97), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (0.00, 0.00), Right Stick: (-0.23, 0.97), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (0.00, 0.00), Right Stick: (-0.23, 0.97), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (0.00, 0.00), Right Stick: (-0.23, 0.97), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (0.00, 0.00), Right Stick: (-0.23, 0.97), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (0.00, 0.00), Right Stick: (-0.23, 0.97), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (0.00, 0.00), Right Stick: (-0.23, 0.97), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (0.00, 0.00), Right Stick: (-0.23, 0.97), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (0.00, 0.00), Right Stick: (-0.23, 0.97), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (0.00, 0.00), Right Stick: (-0.23, 0.97), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (0.00, 0.00), Right Stick: (-0.23, 0.97), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (0.00, 0.00), Right Stick: (-0.23, 0.97), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (0.00, 0.00), Right Stick: (-0.23, 0.97), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (0.00, 0.00), Right Stick: (-0.23, 0.97), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (0.00, 0.00), Right Stick: (-0.23, 0.97), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (0.00, 0.00), Right Stick: (-0.23, 0.97), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (0.00, 0.00), Right Stick: (-0.23, 0.97), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (0.00, 0.00), Right Stick: (-0.23, 0.97), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (-0.03, 0.00), Right Stick: (-0.21, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (-0.08, 0.00), Right Stick: (-0.18, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (-0.08, 0.00), Right Stick: (-0.18, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (-0.08, 0.01), Right Stick: (-0.18, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (-0.14, 0.04), Right Stick: (-0.18, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (-0.18, 0.05), Right Stick: (-0.14, 0.99), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (-0.18, 0.07), Right Stick: (-0.12, 0.99), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (-0.18, 0.07), Right Stick: (-0.12, 0.99), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (-0.18, 0.07), Right Stick: (-0.12, 0.99), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (-0.18, 0.07), Right Stick: (-0.12, 0.99), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (-0.18, 0.07), Right Stick: (-0.10, 0.99), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (-0.18, 0.07), Right Stick: (-0.10, 0.99), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (-0.18, 0.07), Right Stick: (-0.10, 0.99), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (-0.18, 0.07), Right Stick: (-0.08, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (-0.18, 0.07), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (-0.18, 0.07), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (-0.18, 0.07), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (-0.18, 0.07), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (-0.19, 0.08), Right Stick: (-0.03, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (-0.19, 0.08), Right Stick: (0.00, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (-0.19, 0.08), Right Stick: (0.00, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (-0.19, 0.08), Right Stick: (0.00, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (-0.19, 0.08), Right Stick: (0.03, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (-0.19, 0.08), Right Stick: (0.03, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:42, Left Stick: (-0.19, 0.08), Right Stick: (0.06, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-0.19, 0.08), Right Stick: (0.06, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-0.19, 0.08), Right Stick: (0.06, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-0.19, 0.08), Right Stick: (0.06, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-0.19, 0.08), Right Stick: (0.06, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-0.19, 0.08), Right Stick: (0.06, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-0.19, 0.08), Right Stick: (0.06, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-0.19, 0.08), Right Stick: (0.06, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-0.19, 0.08), Right Stick: (0.06, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-0.19, 0.08), Right Stick: (0.06, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-0.19, 0.08), Right Stick: (0.06, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-0.19, 0.08), Right Stick: (0.06, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-0.19, 0.08), Right Stick: (0.06, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-0.19, 0.08), Right Stick: (0.06, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-0.19, 0.08), Right Stick: (0.06, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-0.19, 0.08), Right Stick: (0.06, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-0.19, 0.08), Right Stick: (0.06, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-0.19, 0.08), Right Stick: (0.06, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-0.19, 0.08), Right Stick: (0.06, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-0.19, 0.08), Right Stick: (0.09, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-0.19, 0.08), Right Stick: (0.09, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-0.19, 0.08), Right Stick: (0.09, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-0.19, 0.08), Right Stick: (0.09, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-0.19, 0.08), Right Stick: (0.09, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-0.19, 0.08), Right Stick: (0.09, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-0.19, 0.08), Right Stick: (0.09, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-0.19, 0.08), Right Stick: (0.09, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-0.19, 0.08), Right Stick: (0.09, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-0.19, 0.08), Right Stick: (0.09, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-0.19, 0.08), Right Stick: (0.09, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-0.22, 0.09), Right Stick: (0.09, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-0.34, 0.11), Right Stick: (0.09, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-0.34, 0.11), Right Stick: (0.09, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-0.44, 0.12), Right Stick: (0.09, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-0.62, 0.13), Right Stick: (0.09, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-0.71, 0.09), Right Stick: (0.09, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-0.80, 0.07), Right Stick: (0.09, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-0.89, 0.04), Right Stick: (0.09, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-1.00, 0.04), Right Stick: (0.02, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-1.00, -0.03), Right Stick: (0.00, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-1.00, -0.05), Right Stick: (-0.04, 0.99), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-1.00, -0.08), Right Stick: (-0.10, 0.96), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-1.00, -0.08), Right Stick: (-0.10, 0.96), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-1.00, -0.08), Right Stick: (-0.19, 0.96), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-1.00, -0.08), Right Stick: (-0.21, 0.93), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-1.00, -0.08), Right Stick: (-0.21, 0.93), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-1.00, -0.08), Right Stick: (-0.21, 0.93), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-1.00, -0.08), Right Stick: (-0.21, 0.93), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-1.00, -0.08), Right Stick: (-0.24, 0.89), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-1.00, -0.08), Right Stick: (-0.29, 0.90), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:41, Left Stick: (-1.00, -0.08), Right Stick: (-0.29, 0.90), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (-0.99, -0.11), Right Stick: (-0.32, 0.87), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (-0.99, -0.11), Right Stick: (-0.32, 0.87), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (-0.99, -0.11), Right Stick: (-0.32, 0.87), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (-0.99, -0.11), Right Stick: (-0.32, 0.87), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (-0.99, -0.11), Right Stick: (-0.32, 0.87), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (-0.99, -0.11), Right Stick: (-0.35, 0.87), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (-0.93, -0.12), Right Stick: (-0.35, 0.87), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (-0.88, -0.12), Right Stick: (-0.35, 0.87), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (-0.88, -0.12), Right Stick: (-0.35, 0.87), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (-0.83, -0.12), Right Stick: (-0.35, 0.87), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (-0.77, -0.11), Right Stick: (-0.35, 0.87), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (-0.70, -0.10), Right Stick: (-0.35, 0.87), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (-0.64, -0.10), Right Stick: (-0.31, 0.91), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (-0.52, -0.08), Right Stick: (-0.31, 0.95), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (-0.42, -0.05), Right Stick: (-0.29, 0.95), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (-0.33, -0.03), Right Stick: (-0.29, 0.95), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (-0.33, 0.00), Right Stick: (-0.23, 0.97), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (-0.29, 0.00), Right Stick: (-0.23, 0.97), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (-0.29, 0.00), Right Stick: (-0.23, 0.97), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (-0.25, 0.00), Right Stick: (-0.20, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (-0.21, 0.01), Right Stick: (-0.20, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (-0.21, 0.01), Right Stick: (-0.20, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (-0.15, 0.01), Right Stick: (-0.20, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (-0.15, 0.01), Right Stick: (-0.20, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (-0.15, 0.01), Right Stick: (-0.20, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (-0.11, 0.02), Right Stick: (-0.20, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (-0.11, 0.02), Right Stick: (-0.20, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (-0.11, 0.02), Right Stick: (-0.20, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (-0.11, 0.02), Right Stick: (-0.20, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (-0.07, 0.02), Right Stick: (-0.20, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (-0.01, 0.00), Right Stick: (-0.15, 0.99), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (-0.01, 0.00), Right Stick: (-0.15, 0.99), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (0.00, 0.00), Right Stick: (-0.15, 0.99), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (0.00, 0.00), Right Stick: (-0.15, 0.99), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (0.00, 0.00), Right Stick: (-0.15, 0.99), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (0.00, 0.00), Right Stick: (-0.15, 0.99), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (0.00, 0.00), Right Stick: (-0.15, 0.99), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (0.00, 0.00), Right Stick: (-0.15, 0.99), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (0.00, 0.00), Right Stick: (-0.15, 0.99), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (0.00, 0.00), Right Stick: (-0.15, 0.99), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (0.00, 0.00), Right Stick: (-0.15, 0.99), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (0.00, 0.00), Right Stick: (-0.13, 0.99), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (0.00, 0.00), Right Stick: (-0.13, 0.99), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (0.00, 0.00), Right Stick: (-0.13, 0.99), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (0.00, 0.00), Right Stick: (-0.13, 0.99), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (0.00, 0.00), Right Stick: (-0.13, 0.99), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (0.00, 0.00), Right Stick: (-0.13, 0.99), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (0.00, 0.00), Right Stick: (-0.13, 0.99), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (0.00, 0.00), Right Stick: (-0.12, 0.99), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:40, Left Stick: (0.00, 0.00), Right Stick: (-0.12, 0.99), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:39, Left Stick: (-0.08, 0.03), Right Stick: (-0.12, 0.99), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:39, Left Stick: (-0.10, 0.05), Right Stick: (-0.12, 0.99), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:39, Left Stick: (-0.17, 0.09), Right Stick: (-0.12, 0.99), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:39, Left Stick: (-0.17, 0.09), Right Stick: (-0.12, 0.99), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:39, Left Stick: (-0.24, 0.14), Right Stick: (-0.12, 0.99), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:39, Left Stick: (-0.25, 0.20), Right Stick: (-0.12, 0.99), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:39, Left Stick: (-0.29, 0.20), Right Stick: (-0.12, 0.99), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:39, Left Stick: (-0.33, 0.21), Right Stick: (-0.12, 0.99), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:39, Left Stick: (-0.33, 0.21), Right Stick: (-0.12, 0.99), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:39, Left Stick: (-0.33, 0.21), Right Stick: (-0.12, 0.99), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:39, Left Stick: (-0.33, 0.25), Right Stick: (-0.12, 0.99), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:39, Left Stick: (-0.33, 0.25), Right Stick: (-0.12, 0.99), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:39, Left Stick: (-0.29, 0.23), Right Stick: (-0.09, 0.97), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:39, Left Stick: (-0.29, 0.23), Right Stick: (-0.09, 0.97), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:39, Left Stick: (-0.23, 0.22), Right Stick: (-0.05, 0.97), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:39, Left Stick: (-0.18, 0.21), Right Stick: (-0.05, 0.97), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:39, Left Stick: (-0.18, 0.19), Right Stick: (-0.05, 0.97), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:39, Left Stick: (-0.09, 0.13), Right Stick: (-0.03, 0.97), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:39, Left Stick: (0.00, 0.00), Right Stick: (0.00, 0.97), D-Pad Up: 0, D-Pad Down: 0, South Button: False
