Timestamp,DateTime,Countdown,RightStickX,RightStickY,LeftStickX,LeftStickY,DpadUp,DpadDown,SouthButton
2024-05-14 06:52:35.366,2024-05-14 06:52:35.366,19.38779,0.1577119,0.8716717,0.4297606,0.1602692,0,0,False
2024-05-14 06:52:35.418,2024-05-14 06:52:35.418,19.33553,0.1577119,0.8716717,0.4051469,0.1881246,0,0,False
2024-05-14 06:52:35.471,2024-05-14 06:52:35.471,19.28239,0.1577119,0.8716717,0.1261604,0.131438,0,0,False
2024-05-14 06:52:35.523,2024-05-14 06:52:35.523,19.23084,0.1577119,0.8716717,0.1045735,0.1245136,0,0,False
2024-05-14 06:52:35.577,2024-05-14 06:52:35.577,19.17647,0.1577119,0.8716717,0.06769921,0.08364582,0,0,False
2024-05-14 06:52:35.624,2024-05-14 06:52:35.624,19.12798,0.1569208,0.8425196,0.06769921,0.08364582,0,0,False
2024-05-14 06:52:35.682,2024-05-14 06:52:35.682,19.07098,0.1569208,0.8425196,0.04470754,0.07223745,0,0,False
2024-05-14 06:52:35.738,2024-05-14 06:52:35.738,19.01567,0.1569208,0.8425196,0.06758067,0.3447419,0,0,False
2024-05-14 06:52:35.786,2024-05-14 06:52:35.786,18.96645,0.223677,0.8450794,0.02829928,0.4105539,0,0,False
2024-05-14 06:52:35.835,2024-05-14 06:52:35.835,18.91848,0.223677,0.8450794,0.02829928,0.4105539,0,0,False
2024-05-14 06:52:35.900,2024-05-14 06:52:35.900,18.8545,0.223677,0.8450794,1.381209E-05,0.410184,0,0,False
2024-05-14 06:52:35.946,2024-05-14 06:52:35.946,18.80758,0.223677,0.8450794,1.381209E-05,0.410184,0,0,False
2024-05-14 06:52:36.001,2024-05-14 06:52:36.001,18.75191,0.223677,0.8450794,1.381209E-05,0.410184,0,0,False
2024-05-14 06:52:36.047,2024-05-14 06:52:36.047,18.70672,0.223677,0.8450794,1.381209E-05,0.410184,0,0,False
2024-05-14 06:52:36.095,2024-05-14 06:52:36.095,18.65793,0.223677,0.8450794,0.02121265,0.4103923,0,0,False
2024-05-14 06:52:36.150,2024-05-14 06:52:36.150,18.6036,0.223677,0.8450794,0.02121265,0.4103923,0,0,False
2024-05-14 06:52:36.209,2024-05-14 06:52:36.209,18.5459,0.223677,0.8450794,0.02121265,0.4103923,0,0,False
2024-05-14 06:52:36.265,2024-05-14 06:52:36.265,18.48883,0.223677,0.8450794,0.02121265,0.4103923,0,0,False
2024-05-14 06:52:36.315,2024-05-14 06:52:36.315,18.43761,0.223677,0.8450794,0.02121265,0.4103923,0,0,False
2024-05-14 06:52:36.365,2024-05-14 06:52:36.365,18.38809,0.223677,0.8450794,0.0204541,0.3616045,0,0,False
2024-05-14 06:52:36.415,2024-05-14 06:52:36.415,18.33859,0.223677,0.8450794,0.0204541,0.3616045,0,0,False
2024-05-14 06:52:36.467,2024-05-14 06:52:36.467,18.28592,0.223677,0.8450794,1.331575E-05,0.3613551,0,0,False
2024-05-14 06:52:36.521,2024-05-14 06:52:36.521,18.23254,0.223677,0.8450794,1.331575E-05,0.3613551,0,0,False
2024-05-14 06:52:36.569,2024-05-14 06:52:36.569,18.18459,0.2644323,0.8181534,1.331575E-05,0.3613551,0,0,False
2024-05-14 06:52:36.619,2024-05-14 06:52:36.619,18.13331,0.2644323,0.8181534,1.331575E-05,0.3613551,0,0,False
2024-05-14 06:52:36.676,2024-05-14 06:52:36.676,18.07732,0.2644323,0.8181534,1.371979E-05,0.4004182,0,0,False
2024-05-14 06:52:36.731,2024-05-14 06:52:36.731,18.02174,0.3066171,0.8204673,-0.03516184,0.4010154,0,0,False
2024-05-14 06:52:36.780,2024-05-14 06:52:36.780,17.9732,0.3066171,0.8204673,-0.03516184,0.4010154,0,0,False
2024-05-14 06:52:36.834,2024-05-14 06:52:36.834,17.91986,0.3576646,0.823514,-0.2081914,0.6806924,0,0,False
2024-05-14 06:52:36.890,2024-05-14 06:52:36.890,17.86449,0.3919646,0.8256782,-0.4174809,0.9086857,0,0,False
2024-05-14 06:52:36.933,2024-05-14 06:52:36.933,17.82086,0.3919646,0.8256782,-0.4126111,0.9109072,0,0,False
2024-05-14 06:52:36.985,2024-05-14 06:52:36.985,17.7681,0.3919646,0.8256782,-0.4347309,0.9005605,0,0,False
2024-05-14 06:52:37.039,2024-05-14 06:52:37.039,17.71408,0.3919646,0.8256782,-0.4596166,0.8881174,0,0,False
2024-05-14 06:52:37.090,2024-05-14 06:52:37.090,17.6634,0.3919646,0.8256782,-0.4596166,0.8881174,0,0,False
2024-05-14 06:52:37.148,2024-05-14 06:52:37.148,17.60611,0.3919646,0.8256782,-0.4273603,0.9040814,0,0,False
2024-05-14 06:52:37.195,2024-05-14 06:52:37.195,17.55807,0.3919646,0.8256782,1.381209E-05,0.410184,0,0,False
2024-05-14 06:52:37.259,2024-05-14 06:52:37.259,17.495,0.4264829,0.8279267,0.02829928,0.4105539,0,0,False
2024-05-14 06:52:37.308,2024-05-14 06:52:37.308,17.44645,0.4264829,0.8279267,0.04962521,0.4113089,0,0,False
2024-05-14 06:52:37.360,2024-05-14 06:52:37.360,17.39285,0.46122,0.8302419,0.08551905,0.4134233,0,0,False
2024-05-14 06:52:37.413,2024-05-14 06:52:37.413,17.34005,0.459428,0.8019555,0.1977205,0.4247779,0,0,False
2024-05-14 06:52:37.468,2024-05-14 06:52:37.468,17.28598,0.4992587,0.7489287,0.3019086,0.4378036,0,0,False
