Timestamp,DateTime,Countdown,ValidLeftGaze,ValidRightGaze,X,Y,XPixels,YPixels,ValidLeftPupil,LeftPupilDiameter,ValidRightPupil,RightPupilDiameter
2024-05-14 06:11:43.201,2024-05-14 06:11:43.201,54.97032,True,True,0.7442567,0.482293,1428.973,559.1235,True,3.641754,True,3.782349
2024-05-14 06:11:43.218,2024-05-14 06:11:43.218,54.95459,True,True,0.7267652,0.5427234,1395.389,493.8587,True,3.634171,True,3.77446
2024-05-14 06:11:43.233,2024-05-14 06:11:43.233,54.93869,True,True,0.7241983,0.5470324,1390.461,489.205,True,3.624023,True,3.76239
2024-05-14 06:11:43.252,2024-05-14 06:11:43.252,54.92183,True,True,0.719071,0.5439762,1380.616,492.5057,True,3.622726,True,3.769669
2024-05-14 06:11:43.271,2024-05-14 06:11:43.271,54.90419,True,True,0.7180933,0.5392588,1378.739,497.6005,True,3.626389,True,3.777847
2024-05-14 06:11:43.289,2024-05-14 06:11:43.289,54.8851,True,True,0.7160493,0.5406379,1374.815,496.1111,True,3.622574,True,3.781082
2024-05-14 06:11:43.308,2024-05-14 06:11:43.308,54.86693,True,True,0.7136629,0.5409877,1370.233,495.7332,True,3.620789,True,3.779266
2024-05-14 06:11:43.326,2024-05-14 06:11:43.326,54.84805,True,True,0.7126672,0.5331519,1368.321,504.1959,True,3.606262,True,3.770126
2024-05-14 06:11:43.341,2024-05-14 06:11:43.341,54.83037,True,True,0.7073045,0.5411705,1358.025,495.5359,True,3.612366,True,3.772858
2024-05-14 06:11:43.359,2024-05-14 06:11:43.359,54.8146,True,True,0.7061704,0.5509854,1355.847,484.9358,True,3.605438,True,3.769226
2024-05-14 06:11:43.373,2024-05-14 06:11:43.373,54.79766,True,True,0.7046883,0.5556208,1353.002,479.9295,True,3.605789,True,3.756027
2024-05-14 06:11:43.395,2024-05-14 06:11:43.395,54.78138,True,True,0.7041041,0.5561534,1351.88,479.3543,True,3.61116,True,3.761749
2024-05-14 06:11:43.412,2024-05-14 06:11:43.412,54.7609,True,True,0.7043014,0.5524829,1352.259,483.3185,True,3.616043,True,3.760391
2024-05-14 06:11:43.429,2024-05-14 06:11:43.429,54.74357,True,True,0.7022027,0.5520292,1348.229,483.8085,True,3.619751,True,3.766541
2024-05-14 06:11:43.451,2024-05-14 06:11:43.451,54.7269,True,True,0.6973882,0.5566817,1338.985,478.7838,True,3.62056,True,3.774811
2024-05-14 06:11:43.469,2024-05-14 06:11:43.469,54.70505,True,True,0.6509375,0.6558614,1249.8,371.6696,True,3.603943,True,3.7677
2024-05-14 06:11:43.486,2024-05-14 06:11:43.486,54.68723,True,True,0.644127,0.6859892,1236.724,339.1317,True,3.595779,True,3.784454
2024-05-14 06:11:43.506,2024-05-14 06:11:43.506,54.66938,True,True,0.6428651,0.6752742,1234.301,350.7039,True,3.597473,True,3.772476
2024-05-14 06:11:43.523,2024-05-14 06:11:43.523,54.65002,True,True,0.6362074,0.7005461,1221.518,323.4102,True,3.585953,True,3.760513
2024-05-14 06:11:43.546,2024-05-14 06:11:43.546,54.63263,True,True,0.635366,0.7032512,1219.903,320.4886,True,3.589142,True,3.757019
2024-05-14 06:11:43.564,2024-05-14 06:11:43.564,54.60992,True,True,0.6376614,0.7109839,1224.31,312.1374,True,3.591232,True,3.755905
2024-05-14 06:11:43.585,2024-05-14 06:11:43.585,54.59149,True,True,0.6430463,0.7048959,1234.649,318.7124,True,3.594177,True,3.755402
2024-05-14 06:11:43.600,2024-05-14 06:11:43.600,54.57129,True,True,0.6376479,0.703573,1224.284,320.1411,True,3.600418,True,3.756973
2024-05-14 06:11:43.620,2024-05-14 06:11:43.620,54.55506,True,True,0.6373622,0.7045335,1223.735,319.1038,True,3.598694,True,3.756973
2024-05-14 06:11:43.641,2024-05-14 06:11:43.641,54.53603,True,True,0.632482,0.7102404,1214.365,312.9403,True,3.601639,True,3.756546
2024-05-14 06:11:43.659,2024-05-14 06:11:43.659,54.51444,True,True,0.6366284,0.7100308,1222.327,313.1667,True,3.601089,True,3.760559
2024-05-14 06:11:43.679,2024-05-14 06:11:43.679,54.49681,True,True,0.6334215,0.7106867,1216.169,312.4583,True,3.616699,True,3.776627
2024-05-14 06:11:43.698,2024-05-14 06:11:43.698,54.47706,True,True,0.5648423,0.5916226,1084.497,441.0476,True,3.622849,True,3.781967
2024-05-14 06:11:43.715,2024-05-14 06:11:43.715,54.45849,True,True,0.5181015,0.4437972,994.7548,600.699,True,3.648056,True,3.791382
2024-05-14 06:11:43.731,2024-05-14 06:11:43.731,54.44067,True,True,0.519798,0.4269282,998.0121,618.9175,True,3.637177,True,3.780807
2024-05-14 06:11:43.753,2024-05-14 06:11:43.753,54.42382,True,True,0.511106,0.4205313,981.3235,625.8262,True,3.645187,True,3.784012
2024-05-14 06:11:43.771,2024-05-14 06:11:43.771,54.40289,True,True,0.512666,0.4140882,984.3188,632.7847,True,3.660446,True,3.778854
2024-05-14 06:11:43.792,2024-05-14 06:11:43.792,54.38468,True,True,0.5170559,0.4138604,992.7474,633.0307,True,3.661438,True,3.800064
2024-05-14 06:11:43.811,2024-05-14 06:11:43.811,54.36364,True,True,0.5102887,0.4122606,979.7542,634.7586,True,3.657074,True,3.811401
2024-05-14 06:11:43.826,2024-05-14 06:11:43.826,54.34531,True,True,0.5146461,0.4067237,988.1204,640.7384,True,3.657242,True,3.81575
2024-05-14 06:11:43.845,2024-05-14 06:11:43.845,54.33014,True,True,0.5144412,0.4063267,987.7271,641.1672,True,3.674316,True,3.819489
2024-05-14 06:11:43.865,2024-05-14 06:11:43.865,54.31072,True,True,0.5142202,0.4159443,987.3029,630.7802,True,3.705292,True,3.819717
2024-05-14 06:11:43.885,2024-05-14 06:11:43.885,54.29096,True,True,0.5150275,0.4220775,988.8527,624.1563,True,3.713623,True,3.825073
2024-05-14 06:11:43.905,2024-05-14 06:11:43.905,54.27074,True,True,0.5136181,0.4231853,986.1467,622.9598,True,3.70343,True,3.826385
2024-05-14 06:11:43.924,2024-05-14 06:11:43.924,54.25087,True,True,0.5137064,0.4238838,986.3164,622.2055,True,3.70993,True,3.825134
2024-05-14 06:11:43.941,2024-05-14 06:11:43.941,54.2322,True,True,0.5118257,0.4213968,982.7053,624.8915,True,3.714127,True,3.822708
2024-05-14 06:11:43.961,2024-05-14 06:11:43.961,54.21463,True,True,0.5129577,0.4182735,984.8788,628.2646,True,3.703171,True,3.815125
2024-05-14 06:11:43.984,2024-05-14 06:11:43.984,54.19335,True,True,0.5140407,0.4236148,986.9581,622.496,True,3.696106,True,3.799927
2024-05-14 06:11:44.006,2024-05-14 06:11:44.006,54.17197,True,True,0.5153528,0.4240012,989.4775,622.0787,True,3.687881,True,3.790482
2024-05-14 06:11:44.026,2024-05-14 06:11:44.026,54.14917,True,True,0.5159586,0.4238367,990.6405,622.2564,True,3.677872,True,3.775864
2024-05-14 06:11:44.045,2024-05-14 06:11:44.045,54.13068,True,True,0.5154737,0.4194054,989.7094,627.0422,True,3.666534,True,3.750137
2024-05-14 06:11:44.066,2024-05-14 06:11:44.066,54.11169,True,True,0.4001519,0.4213942,768.2917,624.8943,True,3.641159,True,3.745117
2024-05-14 06:11:44.085,2024-05-14 06:11:44.085,54.08989,True,True,0.4065596,0.432959,780.5945,612.4042,True,3.629196,True,3.732346
2024-05-14 06:11:44.105,2024-05-14 06:11:44.105,54.07035,True,True,0.4028303,0.4212946,773.4341,625.0019,True,3.627106,True,3.710922
2024-05-14 06:11:44.128,2024-05-14 06:11:44.128,54.05067,True,True,0.4011406,0.4102931,770.19,636.8834,True,3.590836,True,3.679153
2024-05-14 06:11:44.151,2024-05-14 06:11:44.151,54.02842,True,True,0.4027507,0.4336919,773.2814,611.6128,True,3.595291,True,3.658325
2024-05-14 06:11:44.173,2024-05-14 06:11:44.173,54.00544,True,True,0.4059124,0.4379888,779.3519,606.972,True,3.59343,True,3.65004
2024-05-14 06:11:44.195,2024-05-14 06:11:44.195,53.98326,True,True,0.4053606,0.4343346,778.2924,610.9186,True,3.580963,True,3.643036
2024-05-14 06:11:44.220,2024-05-14 06:11:44.220,53.96138,True,True,0.4059917,0.4372044,779.5041,607.8193,True,3.566101,True,3.620514
2024-05-14 06:11:44.251,2024-05-14 06:11:44.251,53.93811,True,True,0.4069835,0.4314756,781.4084,614.0063,True,3.558899,True,3.606476
2024-05-14 06:11:44.280,2024-05-14 06:11:44.280,53.90646,True,True,0.4074957,0.4304878,782.3918,615.0732,True,3.555008,True,3.590729
2024-05-14 06:11:44.305,2024-05-14 06:11:44.305,53.87829,True,True,0.4066208,0.4312241,780.712,614.278,True,3.553482,True,3.598907
2024-05-14 06:11:44.329,2024-05-14 06:11:44.329,53.85139,True,True,0.3863287,0.4170342,741.7512,629.603,True,3.560532,True,3.584915
2024-05-14 06:11:44.351,2024-05-14 06:11:44.351,53.8264,True,True,0.3695418,0.3918515,709.5203,656.8004,True,3.557358,True,3.56839
2024-05-14 06:11:44.371,2024-05-14 06:11:44.371,53.80484,True,True,0.3654108,0.3758339,701.5887,674.0994,True,3.535538,True,3.581421
2024-05-14 06:11:44.395,2024-05-14 06:11:44.395,53.7841,True,True,0.3680255,0.3934462,706.609,655.0781,True,3.561859,True,3.581863
2024-05-14 06:11:44.424,2024-05-14 06:11:44.424,53.76111,True,True,0.3596494,0.3953114,690.5268,653.0637,True,3.559387,True,3.574997
2024-05-14 06:11:44.444,2024-05-14 06:11:44.444,53.73289,True,True,0.3614329,0.3969432,693.9511,651.3014,True,3.549744,True,3.572769
2024-05-14 06:11:44.467,2024-05-14 06:11:44.467,53.71165,True,True,0.3607481,0.4033374,692.6364,644.3956,True,3.565842,True,3.580627
2024-05-14 06:11:44.496,2024-05-14 06:11:44.496,53.68955,True,True,0.3623907,0.4160826,695.7901,630.6308,True,3.562408,True,3.569077
2024-05-14 06:11:44.525,2024-05-14 06:11:44.525,53.66155,True,True,0.3633516,0.4164429,697.635,630.2417,True,3.56601,True,3.566193
2024-05-14 06:11:44.551,2024-05-14 06:11:44.551,53.63193,True,True,0.3583075,0.3938292,687.9503,654.6645,True,3.550522,True,3.558472
2024-05-14 06:11:44.580,2024-05-14 06:11:44.580,53.60425,True,True,0.3591386,0.4068929,689.5462,640.5557,True,3.571472,True,3.553986
2024-05-14 06:11:44.603,2024-05-14 06:11:44.603,53.57868,True,True,0.3601127,0.4134819,691.4164,633.4396,True,3.567429,True,3.548508
2024-05-14 06:11:44.631,2024-05-14 06:11:44.631,53.55227,True,True,0.3739988,0.3616996,718.0778,689.3645,True,3.586761,True,3.554871
2024-05-14 06:11:44.661,2024-05-14 06:11:44.661,53.52468,True,True,0.3748146,0.3614062,719.644,689.6813,True,3.581146,True,3.551132
2024-05-14 06:11:44.685,2024-05-14 06:11:44.685,53.4956,True,True,0.3783836,0.3620369,726.4966,689.0001,True,3.574615,True,3.570404
2024-05-14 06:11:44.711,2024-05-14 06:11:44.711,53.47068,True,True,0.3757534,0.3530473,721.4465,698.7089,True,3.572845,True,3.572891
2024-05-14 06:11:44.737,2024-05-14 06:11:44.737,53.44559,True,True,0.3716888,0.3653819,713.6426,685.3876,True,3.586441,True,3.567856
2024-05-14 06:11:44.759,2024-05-14 06:11:44.759,53.42068,True,True,0.3750596,0.3701207,720.1145,680.2697,True,3.589294,True,3.575104
2024-05-14 06:11:44.784,2024-05-14 06:11:44.784,53.39738,True,True,0.3764676,0.3737065,722.8178,676.397,True,3.598038,True,3.576874
2024-05-14 06:11:44.811,2024-05-14 06:11:44.811,53.37182,False,False,NaN,NaN,NaN,NaN,False,NaN,False,NaN
2024-05-14 06:11:44.835,2024-05-14 06:11:44.835,53.34439,False,False,NaN,NaN,NaN,NaN,False,NaN,False,NaN
2024-05-14 06:11:44.857,2024-05-14 06:11:44.857,53.32076,False,False,NaN,NaN,NaN,NaN,False,NaN,False,NaN
2024-05-14 06:11:44.877,2024-05-14 06:11:44.877,53.29993,False,False,NaN,NaN,NaN,NaN,False,NaN,False,NaN
2024-05-14 06:11:44.900,2024-05-14 06:11:44.900,53.27884,True,False,0.353201,0.3849461,678.146,664.2582,True,2.946991,False,NaN
2024-05-14 06:11:44.923,2024-05-14 06:11:44.923,53.25645,True,True,0.3696359,0.3204711,709.7009,733.8912,True,3.42897,True,3.089798
2024-05-14 06:11:44.946,2024-05-14 06:11:44.946,53.23277,True,True,0.350115,0.2967286,672.2208,759.5331,True,3.581299,True,3.433945
2024-05-14 06:11:44.968,2024-05-14 06:11:44.968,53.21084,True,True,0.3512152,0.3001447,674.3333,755.8437,True,3.581741,True,3.567612
2024-05-14 06:11:44.990,2024-05-14 06:11:44.990,53.18848,True,True,0.3502719,0.3049997,672.5221,750.6003,True,3.587173,True,3.608917
2024-05-14 06:11:45.034,2024-05-14 06:11:45.034,53.16588,True,True,0.349342,0.2939412,670.7368,762.5435,True,3.600967,True,3.589355
2024-05-14 06:11:45.061,2024-05-14 06:11:45.061,53.123,True,True,0.3509466,0.3037954,673.8175,751.901,True,3.606186,True,3.605179
2024-05-14 06:11:45.088,2024-05-14 06:11:45.088,53.09568,True,True,0.353604,0.297258,678.9197,758.9614,True,3.598297,True,3.605148
2024-05-14 06:11:45.132,2024-05-14 06:11:45.132,53.07031,True,True,0.353604,0.297258,678.9197,758.9614,True,3.598297,True,3.605148
2024-05-14 06:11:45.179,2024-05-14 06:11:45.179,53.02733,True,True,0.3509928,0.3164041,673.9062,738.2836,True,3.614944,True,3.625412
2024-05-14 06:11:45.226,2024-05-14 06:11:45.226,52.98104,True,True,0.3335244,0.2952938,640.3668,761.0827,True,3.63002,True,3.64476
2024-05-14 06:11:45.264,2024-05-14 06:11:45.264,52.9337,True,True,0.3365371,0.3027298,646.1512,753.0518,True,3.652512,True,3.666733
2024-05-14 06:11:45.306,2024-05-14 06:11:45.306,52.89281,True,True,0.3409603,0.2942846,654.6437,762.1727,True,3.643845,True,3.653168
2024-05-14 06:11:45.334,2024-05-14 06:11:45.334,52.85185,True,True,0.3454041,0.2881528,663.1758,768.795,True,3.640564,True,3.634644
2024-05-14 06:11:45.365,2024-05-14 06:11:45.365,52.82105,True,True,0.3472818,0.2904929,666.7811,766.2677,True,3.634796,True,3.624207
2024-05-14 06:11:45.388,2024-05-14 06:11:45.388,52.79333,True,True,0.344448,0.2894152,661.3402,767.4316,True,3.618698,True,3.600647
2024-05-14 06:11:45.410,2024-05-14 06:11:45.410,52.76884,True,True,0.3454409,0.293613,663.2465,762.8979,True,3.607925,True,3.590988
2024-05-14 06:11:45.441,2024-05-14 06:11:45.441,52.74665,True,True,0.3471038,0.295662,666.4393,760.6851,True,3.590927,True,3.57077
2024-05-14 06:11:45.464,2024-05-14 06:11:45.464,52.71633,True,True,0.3516302,0.2960123,675.1299,760.3068,True,3.579819,True,3.56514
2024-05-14 06:11:45.490,2024-05-14 06:11:45.490,52.69251,True,True,0.3534615,0.2969163,678.6461,759.3304,True,3.575729,True,3.553513
2024-05-14 06:11:45.523,2024-05-14 06:11:45.523,52.66729,True,True,0.3567437,0.2918555,684.9479,764.7961,True,3.554916,True,3.519913
2024-05-14 06:11:45.548,2024-05-14 06:11:45.548,52.63484,True,True,0.3588978,0.2970937,689.0838,759.1388,True,3.529114,True,3.513184
2024-05-14 06:11:45.572,2024-05-14 06:11:45.572,52.60878,True,True,0.3608083,0.3052002,692.7519,750.3837,True,3.525528,True,3.507034
2024-05-14 06:11:45.594,2024-05-14 06:11:45.594,52.58475,True,True,0.3652993,0.3099408,701.3746,745.2639,True,3.522659,True,3.494827
2024-05-14 06:11:45.619,2024-05-14 06:11:45.619,52.56166,True,True,0.3658592,0.3024344,702.4496,753.3708,True,3.51355,True,3.494766
2024-05-14 06:11:45.639,2024-05-14 06:11:45.639,52.5379,True,True,0.3687992,0.3057412,708.0944,749.7995,True,3.515488,True,3.494431
2024-05-14 06:11:45.661,2024-05-14 06:11:45.661,52.51667,True,True,0.3742466,0.3095086,718.5534,745.7307,True,3.510803,True,3.490433
2024-05-14 06:11:45.685,2024-05-14 06:11:45.685,52.49563,True,True,0.3773349,0.3116736,724.483,743.3925,True,3.51683,True,3.490921
2024-05-14 06:11:45.712,2024-05-14 06:11:45.712,52.47202,True,True,0.376872,0.3159304,723.5943,738.7952,True,3.517685,True,3.493164
2024-05-14 06:11:45.739,2024-05-14 06:11:45.739,52.44467,True,True,0.3792453,0.3154829,728.1509,739.2785,True,3.524582,True,3.500809
2024-05-14 06:11:45.762,2024-05-14 06:11:45.762,52.41722,True,True,0.3837277,0.309969,736.7573,745.2335,True,3.49884,True,3.494141
2024-05-14 06:11:45.787,2024-05-14 06:11:45.787,52.39444,True,True,0.3844263,0.3006815,738.0984,755.264,True,3.501297,True,3.487488
2024-05-14 06:11:45.819,2024-05-14 06:11:45.819,52.36953,True,True,0.3860092,0.3175618,741.1376,737.0333,True,3.498764,True,3.485962
2024-05-14 06:11:45.851,2024-05-14 06:11:45.851,52.33894,True,True,0.3892116,0.3144597,747.2863,740.3835,True,3.505615,True,3.472885
2024-05-14 06:11:45.875,2024-05-14 06:11:45.875,52.30574,True,True,0.3906371,0.3174837,750.0233,737.1176,True,3.51152,True,3.463959
2024-05-14 06:11:45.901,2024-05-14 06:11:45.901,52.28089,True,True,0.3942168,0.3251988,756.8962,728.7853,True,3.489288,True,3.472061
2024-05-14 06:11:45.932,2024-05-14 06:11:45.932,52.25641,True,True,0.3961607,0.327521,760.6286,726.2773,True,3.483505,True,3.452042
2024-05-14 06:11:45.961,2024-05-14 06:11:45.961,52.22522,True,True,0.3996769,0.331707,767.3796,721.7565,True,3.479263,True,3.456757
2024-05-14 06:11:45.985,2024-05-14 06:11:45.985,52.19551,True,True,0.4000484,0.332653,768.093,720.7347,True,3.481354,True,3.45903
2024-05-14 06:11:46.009,2024-05-14 06:11:46.009,52.17062,True,True,0.4047004,0.3254394,777.0247,728.5255,True,3.464966,True,3.453842
2024-05-14 06:11:46.042,2024-05-14 06:11:46.042,52.14685,True,True,0.4073808,0.3335561,782.1711,719.7595,True,3.478287,True,3.450104
2024-05-14 06:11:46.083,2024-05-14 06:11:46.083,52.11592,True,True,0.3973201,0.3303171,762.8545,723.2576,True,3.493057,True,3.462631
2024-05-14 06:11:46.114,2024-05-14 06:11:46.114,52.07459,True,True,0.3837,0.3197938,736.704,734.6227,True,3.492996,True,3.474182
2024-05-14 06:11:46.131,2024-05-14 06:11:46.131,52.04212,True,True,0.3808262,0.3105348,731.1863,744.6224,True,3.480331,True,3.472
2024-05-14 06:11:46.145,2024-05-14 06:11:46.145,52.0243,True,True,0.3794858,0.3052337,728.6127,750.3475,True,3.48114,True,3.478088
2024-05-14 06:11:46.159,2024-05-14 06:11:46.159,52.01132,True,True,0.3794858,0.3052337,728.6127,750.3475,True,3.48114,True,3.478088
2024-05-14 06:11:46.174,2024-05-14 06:11:46.174,51.99679,True,True,0.3840201,0.3082334,737.3187,747.1079,True,3.499359,True,3.48555
2024-05-14 06:11:46.190,2024-05-14 06:11:46.190,51.98129,True,True,0.3828302,0.307128,735.0341,748.3018,True,3.507172,True,3.477951
2024-05-14 06:11:46.209,2024-05-14 06:11:46.209,51.96519,True,True,0.383748,0.3142003,736.7961,740.6636,True,3.512543,True,3.488739
2024-05-14 06:11:46.226,2024-05-14 06:11:46.226,51.94681,True,True,0.3834931,0.3221413,736.3068,732.0873,True,3.51683,True,3.498901
2024-05-14 06:11:46.244,2024-05-14 06:11:46.244,51.93012,True,True,0.3824247,0.3189716,734.2553,735.5107,True,3.507248,True,3.490128
2024-05-14 06:11:46.260,2024-05-14 06:11:46.260,51.91259,True,True,0.3851519,0.319642,739.4917,734.7867,True,3.504242,True,3.488968
2024-05-14 06:11:46.278,2024-05-14 06:11:46.278,51.89569,True,True,0.3833349,0.3214842,736.0029,732.7971,True,3.518707,True,3.50206
2024-05-14 06:11:46.296,2024-05-14 06:11:46.296,51.87823,True,True,0.3869489,0.3247561,742.9419,729.2635,True,3.526566,True,3.498505
2024-05-14 06:11:46.311,2024-05-14 06:11:46.311,51.86056,True,True,0.3866471,0.3139219,742.3625,740.9644,True,3.509369,True,3.494202
2024-05-14 06:11:46.332,2024-05-14 06:11:46.332,51.84297,True,True,0.3876047,0.317427,744.201,737.1788,True,3.501053,True,3.493546
2024-05-14 06:11:46.349,2024-05-14 06:11:46.349,51.82366,True,True,0.386456,0.3134942,741.9955,741.4263,True,3.497345,True,3.48526
2024-05-14 06:11:46.366,2024-05-14 06:11:46.366,51.80672,True,True,0.3898346,0.3190257,748.4824,735.4523,True,3.513977,True,3.483871
2024-05-14 06:11:46.384,2024-05-14 06:11:46.384,51.78972,True,True,0.3886672,0.3226135,746.241,731.5774,True,3.521973,True,3.486694
2024-05-14 06:11:46.405,2024-05-14 06:11:46.405,51.77134,True,True,0.3901657,0.3196623,749.1182,734.7647,True,3.518585,True,3.492661
2024-05-14 06:11:46.425,2024-05-14 06:11:46.425,51.75071,True,True,0.3924298,0.3108777,753.4653,744.2521,True,3.528,True,3.504654
2024-05-14 06:11:46.443,2024-05-14 06:11:46.443,51.73035,True,True,0.3932939,0.3163212,755.1243,738.3731,True,3.537857,True,3.497833
2024-05-14 06:11:46.460,2024-05-14 06:11:46.460,51.71283,True,True,0.3952824,0.3171577,758.9421,737.4697,True,3.542664,True,3.494949
2024-05-14 06:11:46.479,2024-05-14 06:11:46.479,51.6959,True,True,0.3949346,0.3176264,758.2745,736.9636,True,3.544128,True,3.498077
2024-05-14 06:11:46.493,2024-05-14 06:11:46.493,51.67784,True,True,0.3939037,0.3087231,756.2951,746.579,True,3.547516,True,3.503616
2024-05-14 06:11:46.514,2024-05-14 06:11:46.514,51.66168,True,True,0.3956037,0.303571,759.5592,752.1434,True,3.551956,True,3.503662
2024-05-14 06:11:46.531,2024-05-14 06:11:46.531,51.6424,True,True,0.3956617,0.2992256,759.6705,756.8364,True,3.554749,True,3.512726
2024-05-14 06:11:46.553,2024-05-14 06:11:46.553,51.62515,True,True,0.3966448,0.2987069,761.558,757.3966,True,3.556244,True,3.514771
2024-05-14 06:11:46.573,2024-05-14 06:11:46.573,51.60322,True,True,0.3980151,0.2984986,764.189,757.6215,True,3.555801,True,3.519623
2024-05-14 06:11:46.590,2024-05-14 06:11:46.590,51.58302,True,True,0.3977136,0.3017778,763.6101,754.08,True,3.557693,True,3.515137
2024-05-14 06:11:46.606,2024-05-14 06:11:46.606,51.56585,True,True,0.4003225,0.3018703,768.6192,753.9801,True,3.564102,True,3.52327
2024-05-14 06:11:46.624,2024-05-14 06:11:46.624,51.54926,True,True,0.3983502,0.2991243,764.8323,756.9458,True,3.559235,True,3.5177
2024-05-14 06:11:46.643,2024-05-14 06:11:46.643,51.53164,False,False,NaN,NaN,NaN,NaN,False,NaN,False,NaN
2024-05-14 06:11:46.663,2024-05-14 06:11:46.663,51.51269,False,False,NaN,NaN,NaN,NaN,False,NaN,False,NaN
2024-05-14 06:11:46.682,2024-05-14 06:11:46.682,51.49294,False,False,NaN,NaN,NaN,NaN,False,NaN,False,NaN
2024-05-14 06:11:46.701,2024-05-14 06:11:46.701,51.47408,False,False,NaN,NaN,NaN,NaN,False,NaN,False,NaN
2024-05-14 06:11:46.720,2024-05-14 06:11:46.720,51.45454,False,False,NaN,NaN,NaN,NaN,False,NaN,False,NaN
