Timestamp,DateTime,Countdown,ValidLeftGaze,ValidRightGaze,X,Y,XPixels,YPixels,ValidLeftPupil,LeftPupilDiameter,ValidRightPupil,RightPupilDiameter,LeftGazeOriginInTrackBoxCoordinatesX,LeftGazeOriginInTrackBoxCoordinatesY,LeftGazeOriginInTrackBoxCoordinatesZ,LeftGazeOriginInUserCoordinatesX,LeftGazeOriginInUserCoordinatesY,LeftGazeOriginInUserCoordinatesZ,LeftGazePointInUserCoordinatesX,LeftGazePointInUserCoordinatesY,LeftGazePointInUserCoordinatesZ,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazeRayScreenOriginX,LeftGazeRayScreenOriginY,LeftGazeRayScreenOriginZ,LeftGazeRayScreenDirectionX,LeftGazeRayScreenDirectionY,LeftGazeRayScreenDirectionZ,RightGazeOriginInTrackBoxCoordinatesX,RightGazeOriginInTrackBoxCoordinatesY,RightGazeOriginInTrackBoxCoordinatesZ,RightGazeOriginInUserCoordinatesX,RightGazeOriginInUserCoordinatesY,RightGazeOriginInUserCoordinatesZ,RightGazePointInUserCoordinatesX,RightGazePointInUserCoordinatesY,RightGazePointInUserCoordinatesZ,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazeRayScreenOriginX,RightGazeRayScreenOriginY,RightGazeRayScreenOriginZ,RightGazeRayScreenDirectionX,RightGazeRayScreenDirectionY,RightGazeRayScreenDirectionZ,PanelNameLooked
2024-05-28 04:26:21.665,2024-05-28 04:26:21.665,453.4211,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:21.679,2024-05-28 04:26:21.679,453.4076,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:21.693,2024-05-28 04:26:21.693,453.3936,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:21.707,2024-05-28 04:26:21.707,453.3795,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:21.722,2024-05-28 04:26:21.722,453.3658,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:21.737,2024-05-28 04:26:21.737,453.35,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:21.751,2024-05-28 04:26:21.751,453.3363,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:21.764,2024-05-28 04:26:21.764,453.3208,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:21.780,2024-05-28 04:26:21.780,453.3088,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:21.792,2024-05-28 04:26:21.792,453.2934,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:21.806,2024-05-28 04:26:21.806,453.2805,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:21.821,2024-05-28 04:26:21.821,453.2667,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:21.836,2024-05-28 04:26:21.836,453.2508,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:21.851,2024-05-28 04:26:21.851,453.2368,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:21.863,2024-05-28 04:26:21.863,453.2216,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:21.879,2024-05-28 04:26:21.879,453.209,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:21.893,2024-05-28 04:26:21.893,453.1941,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:21.907,2024-05-28 04:26:21.907,453.1794,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:21.920,2024-05-28 04:26:21.920,453.1658,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:21.937,2024-05-28 04:26:21.937,453.1529,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:21.960,2024-05-28 04:26:21.960,453.1355,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:21.972,2024-05-28 04:26:21.972,453.113,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:21.984,2024-05-28 04:26:21.984,453.1003,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:21.998,2024-05-28 04:26:21.998,453.0878,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.010,2024-05-28 04:26:22.010,453.0748,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.023,2024-05-28 04:26:22.023,453.0618,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.036,2024-05-28 04:26:22.036,453.0493,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.051,2024-05-28 04:26:22.051,453.0368,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.064,2024-05-28 04:26:22.064,453.0213,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.078,2024-05-28 04:26:22.078,453.0081,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.091,2024-05-28 04:26:22.091,452.9948,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.106,2024-05-28 04:26:22.106,452.9807,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.121,2024-05-28 04:26:22.121,452.9666,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.134,2024-05-28 04:26:22.134,452.9514,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.148,2024-05-28 04:26:22.148,452.9387,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.163,2024-05-28 04:26:22.163,452.9239,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.176,2024-05-28 04:26:22.176,452.9094,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.189,2024-05-28 04:26:22.189,452.8971,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.204,2024-05-28 04:26:22.204,452.8826,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.219,2024-05-28 04:26:22.219,452.8678,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.232,2024-05-28 04:26:22.232,452.8533,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.248,2024-05-28 04:26:22.248,452.8398,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.263,2024-05-28 04:26:22.263,452.8253,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.276,2024-05-28 04:26:22.276,452.8107,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.292,2024-05-28 04:26:22.292,452.7968,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.306,2024-05-28 04:26:22.306,452.7805,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.319,2024-05-28 04:26:22.319,452.7667,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.334,2024-05-28 04:26:22.334,452.7531,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.348,2024-05-28 04:26:22.348,452.7385,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.361,2024-05-28 04:26:22.361,452.7241,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.374,2024-05-28 04:26:22.374,452.7124,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.389,2024-05-28 04:26:22.389,452.6988,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.403,2024-05-28 04:26:22.403,452.6838,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.416,2024-05-28 04:26:22.416,452.6696,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.431,2024-05-28 04:26:22.431,452.6558,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.444,2024-05-28 04:26:22.444,452.6412,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.459,2024-05-28 04:26:22.459,452.628,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.474,2024-05-28 04:26:22.474,452.6134,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.487,2024-05-28 04:26:22.487,452.5988,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.503,2024-05-28 04:26:22.503,452.5852,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.518,2024-05-28 04:26:22.518,452.5691,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.531,2024-05-28 04:26:22.531,452.5552,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.544,2024-05-28 04:26:22.544,452.541,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.561,2024-05-28 04:26:22.561,452.5286,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.572,2024-05-28 04:26:22.572,452.5125,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.589,2024-05-28 04:26:22.589,452.4999,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.604,2024-05-28 04:26:22.604,452.4834,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.618,2024-05-28 04:26:22.618,452.4687,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.630,2024-05-28 04:26:22.630,452.4551,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.645,2024-05-28 04:26:22.645,452.4423,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.660,2024-05-28 04:26:22.660,452.4275,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.674,2024-05-28 04:26:22.674,452.4124,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.688,2024-05-28 04:26:22.688,452.3989,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.701,2024-05-28 04:26:22.701,452.3856,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.716,2024-05-28 04:26:22.716,452.3719,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.729,2024-05-28 04:26:22.729,452.3559,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.749,2024-05-28 04:26:22.749,452.3424,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.763,2024-05-28 04:26:22.763,452.3247,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.776,2024-05-28 04:26:22.776,452.3094,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.788,2024-05-28 04:26:22.788,452.2965,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.802,2024-05-28 04:26:22.802,452.2842,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.815,2024-05-28 04:26:22.815,452.2705,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.830,2024-05-28 04:26:22.830,452.2579,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.842,2024-05-28 04:26:22.842,452.2419,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.859,2024-05-28 04:26:22.859,452.2298,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.871,2024-05-28 04:26:22.871,452.2148,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.886,2024-05-28 04:26:22.886,452.2011,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.902,2024-05-28 04:26:22.902,452.1865,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.916,2024-05-28 04:26:22.916,452.1717,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.929,2024-05-28 04:26:22.929,452.1566,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.948,2024-05-28 04:26:22.948,452.1435,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.964,2024-05-28 04:26:22.964,452.125,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.981,2024-05-28 04:26:22.981,452.1087,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:22.993,2024-05-28 04:26:22.993,452.0918,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:23.006,2024-05-28 04:26:23.006,452.0793,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:23.019,2024-05-28 04:26:23.019,452.067,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:23.032,2024-05-28 04:26:23.032,452.0541,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:23.045,2024-05-28 04:26:23.045,452.0403,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:23.059,2024-05-28 04:26:23.059,452.0278,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:23.071,2024-05-28 04:26:23.071,452.0147,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:23.092,2024-05-28 04:26:23.092,452.0013,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:23.107,2024-05-28 04:26:23.107,451.981,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:23.121,2024-05-28 04:26:23.121,451.9656,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:23.135,2024-05-28 04:26:23.135,451.952,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-05-28 04:26:23.147,2024-05-28 04:26:23.147,451.9381,False,False,0,0,0,1080,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
