Timestamp,DateTime,Countdown,ValidLeftGaze,ValidRightGaze,X,Y,XPixels,YPixels,ValidLeftPupil,LeftPupilDiameter,ValidRightPupil,RightPupilDiameter
2024-05-14 06:52:34.944,2024-05-14 06:52:34.944,19.87152,True,True,0.5245464,0.3770566,1007.129,672.7789,True,3.887238,True,3.95845
2024-05-14 06:52:34.996,2024-05-14 06:52:34.996,19.81006,True,True,0.5564389,0.3657252,1068.363,685.0167,True,3.900696,True,3.984985
2024-05-14 06:52:35.051,2024-05-14 06:52:35.051,19.75707,True,True,0.5590605,0.3627892,1073.396,688.1877,True,3.904068,True,3.992508
2024-05-14 06:52:35.095,2024-05-14 06:52:35.095,19.7026,True,True,0.5588959,0.3530298,1073.08,698.7278,True,3.895523,True,3.979584
2024-05-14 06:52:35.157,2024-05-14 06:52:35.157,19.65774,True,True,0.5616239,0.3393925,1078.318,713.4561,True,3.868622,True,3.964432
2024-05-14 06:52:35.203,2024-05-14 06:52:35.203,19.59622,True,True,0.5630307,0.3213393,1081.019,732.9536,True,3.855087,True,3.952286
2024-05-14 06:52:35.263,2024-05-14 06:52:35.263,19.55041,True,True,0.5587528,0.2911346,1072.805,765.5746,True,3.84816,True,3.957001
2024-05-14 06:52:35.312,2024-05-14 06:52:35.312,19.49104,True,True,0.5589815,0.2895242,1073.244,767.3139,True,3.834824,True,3.949341
2024-05-14 06:52:35.366,2024-05-14 06:52:35.366,19.44182,True,True,0.5584102,0.2865633,1072.147,770.5116,True,3.836517,True,3.947906
2024-05-14 06:52:35.418,2024-05-14 06:52:35.418,19.38779,True,True,0.5581636,0.2975942,1071.674,758.5982,True,3.829315,True,3.950439
2024-05-14 06:52:35.471,2024-05-14 06:52:35.471,19.33553,True,True,0.5565571,0.297936,1068.59,758.2291,True,3.824783,True,3.931183
2024-05-14 06:52:35.523,2024-05-14 06:52:35.523,19.28239,True,True,0.5546883,0.2968786,1065.001,759.3712,True,3.806976,True,3.910263
2024-05-14 06:52:35.577,2024-05-14 06:52:35.577,19.23084,True,True,0.5511287,0.2999459,1058.167,756.0584,True,3.789337,True,3.892014
2024-05-14 06:52:35.624,2024-05-14 06:52:35.624,19.17647,True,True,0.5510145,0.3027281,1057.948,753.0536,True,3.772751,True,3.868668
2024-05-14 06:52:35.682,2024-05-14 06:52:35.682,19.12798,True,True,0.5461193,0.3047639,1048.549,750.855,True,3.759293,True,3.856491
2024-05-14 06:52:35.738,2024-05-14 06:52:35.738,19.07098,True,True,0.5467006,0.3153669,1049.665,739.4038,True,3.740768,True,3.860046
2024-05-14 06:52:35.786,2024-05-14 06:52:35.786,19.01567,True,True,0.543725,0.3098783,1043.952,745.3314,True,3.735611,True,3.85611
2024-05-14 06:52:35.835,2024-05-14 06:52:35.835,18.96645,True,True,0.5365397,0.312029,1030.156,743.0087,True,3.736435,True,3.850052
2024-05-14 06:52:35.900,2024-05-14 06:52:35.900,18.91848,True,True,0.5303251,0.3259001,1018.224,728.0279,True,3.736633,True,3.861389
2024-05-14 06:52:35.946,2024-05-14 06:52:35.946,18.8545,True,True,0.5284658,0.3303401,1014.654,723.2327,True,3.738586,True,3.870346
2024-05-14 06:52:36.001,2024-05-14 06:52:36.001,18.80758,True,True,0.4676489,0.3322026,897.8859,721.2213,True,3.743607,True,3.886917
2024-05-14 06:52:36.047,2024-05-14 06:52:36.047,18.75191,True,True,0.3584732,0.3131246,688.2685,741.8254,True,3.704056,True,3.882553
2024-05-14 06:52:36.095,2024-05-14 06:52:36.095,18.70672,True,True,0.3507907,0.3213928,673.5181,732.8958,True,3.711517,True,3.882904
2024-05-14 06:52:36.150,2024-05-14 06:52:36.150,18.65793,True,True,0.3463229,0.3290057,664.9399,724.6738,True,3.688339,True,3.866837
2024-05-14 06:52:36.209,2024-05-14 06:52:36.209,18.6036,True,True,0.3420911,0.3379835,656.8149,714.9778,True,3.66275,True,3.824402
2024-05-14 06:52:36.265,2024-05-14 06:52:36.265,18.5459,True,True,0.3395299,0.3462543,651.8975,706.0453,True,3.638123,True,3.79071
2024-05-14 06:52:36.315,2024-05-14 06:52:36.315,18.48883,True,True,0.3712228,0.3462217,712.7477,706.0805,True,3.611237,True,3.756134
2024-05-14 06:52:36.365,2024-05-14 06:52:36.365,18.43761,True,True,0.5215108,0.389816,1001.301,658.9987,True,3.589722,True,3.693451
2024-05-14 06:52:36.414,2024-05-14 06:52:36.414,18.38809,True,True,0.5281073,0.3929812,1013.966,655.5803,True,3.572357,True,3.687637
2024-05-14 06:52:36.467,2024-05-14 06:52:36.467,18.33859,True,True,0.5257992,0.3960442,1009.534,652.2723,True,3.576096,True,3.695267
2024-05-14 06:52:36.521,2024-05-14 06:52:36.521,18.28592,True,True,0.5272599,0.39952,1012.339,648.5184,True,3.574173,True,3.697342
2024-05-14 06:52:36.569,2024-05-14 06:52:36.569,18.23254,True,True,0.5275115,0.4045805,1012.822,643.053,True,3.587616,True,3.707672
2024-05-14 06:52:36.619,2024-05-14 06:52:36.619,18.18459,True,True,0.5236183,0.4100808,1005.347,637.1128,True,3.594498,True,3.708984
2024-05-14 06:52:36.675,2024-05-14 06:52:36.675,18.13331,True,True,0.5238675,0.4137285,1005.826,633.1732,True,3.585648,True,3.705383
2024-05-14 06:52:36.731,2024-05-14 06:52:36.731,18.07732,True,True,0.4361931,0.4467352,837.4907,597.526,True,3.549774,True,3.676193
2024-05-14 06:52:36.780,2024-05-14 06:52:36.780,18.02174,True,True,0.4336819,0.4786492,832.6693,563.0589,True,3.532272,True,3.65387
2024-05-14 06:52:36.834,2024-05-14 06:52:36.834,17.9732,True,True,0.4310544,0.4932284,827.6245,547.3134,True,3.521301,True,3.646759
2024-05-14 06:52:36.890,2024-05-14 06:52:36.890,17.91986,True,True,0.4321493,0.4931881,829.7266,547.3568,True,3.51355,True,3.64006
2024-05-14 06:52:36.933,2024-05-14 06:52:36.933,17.86449,True,True,0.4319262,0.4921923,829.2982,548.4324,True,3.52298,True,3.64505
2024-05-14 06:52:36.985,2024-05-14 06:52:36.985,17.82086,True,True,0.4270926,0.5066382,820.0177,532.8307,True,3.515839,True,3.640121
2024-05-14 06:52:37.039,2024-05-14 06:52:37.039,17.7681,True,True,0.4232942,0.5054889,812.725,534.072,True,3.520355,True,3.634949
2024-05-14 06:52:37.090,2024-05-14 06:52:37.090,17.71408,True,True,0.4245189,0.51757,815.0762,521.0244,True,3.530762,True,3.637665
2024-05-14 06:52:37.148,2024-05-14 06:52:37.148,17.6634,True,True,0.4876046,0.4657624,936.2009,576.9766,True,3.537918,True,3.645432
2024-05-14 06:52:37.195,2024-05-14 06:52:37.195,17.60611,True,True,0.4937044,0.466918,947.9125,575.7286,True,3.540466,True,3.660095
2024-05-14 06:52:37.259,2024-05-14 06:52:37.259,17.55807,True,True,0.494174,0.4651454,948.8141,577.6429,True,3.555206,True,3.672318
2024-05-14 06:52:37.308,2024-05-14 06:52:37.308,17.495,True,True,0.4980556,0.4759862,956.2668,565.9349,True,3.560562,True,3.677811
2024-05-14 06:52:37.360,2024-05-14 06:52:37.360,17.44645,True,True,0.5033646,0.4792547,966.4601,562.405,True,3.576309,True,3.673462
2024-05-14 06:52:37.413,2024-05-14 06:52:37.413,17.39285,True,True,0.5032443,0.4925006,966.2291,548.0993,True,3.573181,True,3.680756
2024-05-14 06:52:37.468,2024-05-14 06:52:37.468,17.34005,True,True,0.5035931,0.4933698,966.8989,547.1606,True,3.576935,True,3.695877
2024-05-14 06:52:37.513,2024-05-14 06:52:37.513,17.28598,True,True,0.505972,0.5014529,971.4662,538.4308,True,3.604324,True,3.697464
2024-05-14 06:52:37.571,2024-05-14 06:52:37.571,17.2402,True,True,0.5072686,0.5103325,973.9557,528.8409,True,3.612534,True,3.704803
2024-05-14 06:52:37.621,2024-05-14 06:52:37.621,17.18202,True,True,0.5068187,0.5140467,973.0918,524.8296,True,3.624161,True,3.711334
2024-05-14 06:52:37.670,2024-05-14 06:52:37.670,17.13131,True,True,0.5044037,0.5206662,968.4551,517.6805,True,3.632217,True,3.709885
2024-05-14 06:52:37.730,2024-05-14 06:52:37.730,17.08224,True,True,0.4984359,0.5301082,956.9969,507.4832,True,3.628952,True,3.701996
2024-05-14 06:52:37.784,2024-05-14 06:52:37.784,17.02365,True,True,0.4976547,0.5394555,955.497,497.3881,True,3.639633,True,3.703445
2024-05-14 06:52:37.844,2024-05-14 06:52:37.844,16.96933,True,True,0.4913497,0.5423913,943.3914,494.2174,True,3.640457,True,3.701675
2024-05-14 06:52:37.886,2024-05-14 06:52:37.886,16.90913,True,True,0.4862516,0.5502869,933.603,485.6902,True,3.641861,True,3.699753
2024-05-14 06:52:37.946,2024-05-14 06:52:37.946,16.86732,True,True,0.4872763,0.5632473,935.5704,471.693,True,3.651062,True,3.709793
2024-05-14 06:52:37.996,2024-05-14 06:52:37.996,16.80787,True,True,0.5094907,0.6443878,978.2222,384.0612,True,3.515274,True,2.37027
2024-05-14 06:52:38.049,2024-05-14 06:52:38.049,16.75736,True,True,0.4725206,0.5876641,907.2396,445.3228,True,3.678818,True,3.159775
2024-05-14 06:52:38.098,2024-05-14 06:52:38.098,16.70383,True,True,0.4700113,0.5874949,902.4218,445.5055,True,3.678848,True,3.707535
2024-05-14 06:52:38.145,2024-05-14 06:52:38.145,16.65501,True,True,0.4704689,0.5944405,903.3003,438.0042,True,3.674316,True,3.772354
2024-05-14 06:52:38.203,2024-05-14 06:52:38.203,16.60723,True,True,0.4672361,0.6137182,897.0933,417.1844,True,3.689529,True,3.791733
2024-05-14 06:52:38.249,2024-05-14 06:52:38.249,16.55088,True,True,0.4633721,0.611063,889.6743,420.0519,True,3.693161,True,3.769348
2024-05-14 06:52:38.304,2024-05-14 06:52:38.304,16.50402,True,True,0.4631124,0.6186397,889.1757,411.8691,True,3.706131,True,3.776825
2024-05-14 06:52:38.353,2024-05-14 06:52:38.353,16.44894,True,True,0.4622312,0.6198109,887.484,410.6042,True,3.716339,True,3.79364
2024-05-14 06:52:38.405,2024-05-14 06:52:38.405,16.4004,True,True,0.4606256,0.6283368,884.4011,401.3963,True,3.728729,True,3.818375
2024-05-14 06:52:38.453,2024-05-14 06:52:38.453,16.34875,True,True,0.4587369,0.6327118,880.7748,396.6713,True,3.763199,True,3.839447
2024-05-14 06:52:38.506,2024-05-14 06:52:38.506,16.29978,True,True,0.4584703,0.6466596,880.2631,381.6077,True,3.775116,True,3.869354
2024-05-14 06:52:38.558,2024-05-14 06:52:38.558,16.24697,True,True,0.4588628,0.6389027,881.0165,389.985,True,3.782593,True,3.885132
2024-05-14 06:52:38.609,2024-05-14 06:52:38.609,16.1947,True,True,0.4547807,0.637311,873.1789,391.7041,True,3.795212,True,3.90062
2024-05-14 06:52:38.662,2024-05-14 06:52:38.662,16.14493,True,True,0.4542992,0.6373351,872.2545,391.6781,True,3.804199,True,3.913147
2024-05-14 06:52:38.710,2024-05-14 06:52:38.710,16.09094,True,True,0.4550193,0.6385379,873.6371,390.379,True,3.790756,True,3.912598
2024-05-14 06:52:38.760,2024-05-14 06:52:38.760,16.04296,True,True,0.4519858,0.6313635,867.8127,398.1274,True,3.773514,True,3.895798
2024-05-14 06:52:38.813,2024-05-14 06:52:38.813,15.99202,True,True,0.4526441,0.6305373,869.0767,399.0197,True,3.767654,True,3.885208
2024-05-14 06:52:38.873,2024-05-14 06:52:38.873,15.94102,True,True,0.4519456,0.6238772,867.7355,406.2126,True,3.739731,True,3.860489
2024-05-14 06:52:38.917,2024-05-14 06:52:38.917,15.88099,True,True,0.4501618,0.6116802,864.3107,419.3854,True,3.734818,True,3.868011
2024-05-14 06:52:38.966,2024-05-14 06:52:38.966,15.83574,True,True,0.4498202,0.6043476,863.6548,427.3045,True,3.732407,True,3.861115
2024-05-14 06:52:39.020,2024-05-14 06:52:39.020,15.7875,True,True,0.4496689,0.5921294,863.3643,440.5002,True,3.724426,True,3.848419
2024-05-14 06:52:39.078,2024-05-14 06:52:39.078,15.73299,True,True,0.4481001,0.5869728,860.3523,446.0693,True,3.727661,True,3.84938
2024-05-14 06:52:39.122,2024-05-14 06:52:39.122,15.67552,True,True,0.4515871,0.5940834,867.0471,438.3899,True,3.728897,True,3.85199
2024-05-14 06:52:39.176,2024-05-14 06:52:39.176,15.63079,True,True,0.4519133,0.5897471,867.6736,443.0732,True,3.728546,True,3.866211
2024-05-14 06:52:39.231,2024-05-14 06:52:39.231,15.57729,True,True,0.5136052,0.7045128,986.1221,319.1261,True,3.743469,True,3.872498
2024-05-14 06:52:39.275,2024-05-14 06:52:39.275,15.52235,True,True,0.5204398,0.7225446,999.2444,299.6518,True,3.720184,True,3.867615
2024-05-14 06:52:39.329,2024-05-14 06:52:39.329,15.47791,True,True,0.5233453,0.7300768,1004.823,291.5171,True,3.723038,True,3.868118
2024-05-14 06:52:39.383,2024-05-14 06:52:39.383,15.42506,True,True,0.5253258,0.7351201,1008.625,286.0703,True,3.709335,True,3.858292
2024-05-14 06:52:39.433,2024-05-14 06:52:39.433,15.37031,True,True,0.5247369,0.7221808,1007.495,300.0447,True,3.689636,True,3.848358
2024-05-14 06:52:39.491,2024-05-14 06:52:39.491,15.31954,True,True,0.5238035,0.7247553,1005.703,297.2643,True,3.690552,True,3.842361
2024-05-14 06:52:39.538,2024-05-14 06:52:39.538,15.26254,True,True,0.4744723,0.552259,910.9868,483.5602,True,3.702438,True,3.844879
2024-05-14 06:52:39.593,2024-05-14 06:52:39.593,15.21475,True,True,0.4713993,0.5473762,905.0867,488.8337,True,3.718857,True,3.86351
2024-05-14 06:52:39.646,2024-05-14 06:52:39.646,15.15958,True,True,0.4776578,0.5618334,917.103,473.2199,True,3.738068,True,3.87381
2024-05-14 06:52:39.701,2024-05-14 06:52:39.701,15.10736,True,True,0.475781,0.5532572,913.4995,482.4823,True,3.737732,True,3.865829
2024-05-14 06:52:39.761,2024-05-14 06:52:39.761,15.05119,True,True,0.4763592,0.5612614,914.6096,473.8377,True,3.732285,True,3.843613
2024-05-14 06:52:39.803,2024-05-14 06:52:39.803,14.99304,True,True,0.4769982,0.5596912,915.8364,475.5335,True,3.719452,True,3.837128
2024-05-14 06:52:39.863,2024-05-14 06:52:39.863,14.94954,True,True,0.4770723,0.5544415,915.9788,481.2032,True,3.709259,True,3.818283
2024-05-14 06:52:39.917,2024-05-14 06:52:39.917,14.8903,True,True,0.4574666,0.4888414,878.3358,552.0513,True,3.702896,True,3.802032
2024-05-14 06:52:39.968,2024-05-14 06:52:39.968,14.83563,True,True,0.4572784,0.4877491,877.9746,553.231,True,3.706268,True,3.808624
2024-05-14 06:52:40.021,2024-05-14 06:52:40.021,14.78562,True,True,0.455871,0.4795586,875.2723,562.0768,True,3.706696,True,3.803375
2024-05-14 06:52:40.074,2024-05-14 06:52:40.074,14.7314,True,True,0.4575549,0.4814196,878.5055,560.0668,True,3.689285,True,3.794449
2024-05-14 06:52:40.126,2024-05-14 06:52:40.126,14.6794,False,False,NaN,NaN,NaN,NaN,False,NaN,False,NaN
2024-05-14 06:52:40.175,2024-05-14 06:52:40.175,14.6268,False,False,NaN,NaN,NaN,NaN,False,NaN,False,NaN
2024-05-14 06:52:40.231,2024-05-14 06:52:40.231,14.57739,True,True,0.4566385,0.524087,876.7459,513.986,True,3.560791,True,3.413742
2024-05-14 06:52:40.280,2024-05-14 06:52:40.280,14.52269,True,True,0.4528166,0.485745,869.4079,555.3953,True,3.642532,True,3.663651
2024-05-14 06:52:40.344,2024-05-14 06:52:40.344,14.47203,True,True,0.4509,0.4910526,865.7281,549.6632,True,3.640656,True,3.712585
2024-05-14 06:52:40.397,2024-05-14 06:52:40.397,14.41044,True,True,0.4551496,0.4880994,873.8871,552.8526,True,3.642502,True,3.698318
2024-05-14 06:52:40.448,2024-05-14 06:52:40.448,14.35642,True,True,0.4563866,0.4906287,876.2622,550.121,True,3.656799,True,3.706909
2024-05-14 06:52:40.501,2024-05-14 06:52:40.501,14.3053,True,True,0.4563714,0.4870679,876.2332,553.9667,True,3.655624,True,3.719437
2024-05-14 06:52:40.554,2024-05-14 06:52:40.554,14.25262,True,True,0.45728,0.4906247,877.9777,550.1253,True,3.68428,True,3.744446
2024-05-14 06:52:40.613,2024-05-14 06:52:40.613,14.19877,True,True,0.4583347,0.497739,880.0026,542.4418,True,3.696655,True,3.760056
2024-05-14 06:52:40.663,2024-05-14 06:52:40.663,14.14102,True,True,0.4601545,0.5023125,883.4966,537.5025,True,3.695694,True,3.77153
2024-05-14 06:52:40.713,2024-05-14 06:52:40.713,14.08991,True,True,0.4591651,0.5034794,881.5969,536.2423,True,3.695175,True,3.765503
2024-05-14 06:52:40.766,2024-05-14 06:52:40.766,14.0405,True,True,0.4593697,0.4951827,881.9899,545.2027,True,3.684296,True,3.754333
2024-05-14 06:52:40.820,2024-05-14 06:52:40.820,13.98713,True,True,0.4573195,0.4910285,878.0535,549.6891,True,3.693069,True,3.754013
2024-05-14 06:52:40.878,2024-05-14 06:52:40.878,13.93242,True,True,0.4583791,0.503739,880.088,535.9619,True,3.702469,True,3.74765
2024-05-14 06:52:40.926,2024-05-14 06:52:40.926,13.87554,True,True,0.4593266,0.5015256,881.9071,538.3523,True,3.691757,True,3.756882
2024-05-14 06:52:40.985,2024-05-14 06:52:40.985,13.8275,True,True,0.4587727,0.5076545,880.8436,531.7332,True,3.702942,True,3.754822
2024-05-14 06:52:41.037,2024-05-14 06:52:41.037,13.76763,True,True,0.4628245,0.5146971,888.6231,524.1271,True,3.711594,True,3.759216
2024-05-14 06:52:41.091,2024-05-14 06:52:41.091,13.71606,True,True,0.4587403,0.5193792,880.7813,519.0705,True,3.704071,True,3.758759
2024-05-14 06:52:41.141,2024-05-14 06:52:41.141,13.66251,True,True,0.4612898,0.5262469,885.6764,511.6534,True,3.699966,True,3.740356
2024-05-14 06:52:41.200,2024-05-14 06:52:41.200,13.61244,True,True,0.4615493,0.5261223,886.1746,511.7879,True,3.682358,True,3.730042
2024-05-14 06:52:41.252,2024-05-14 06:52:41.252,13.55347,True,True,0.4624963,0.5311364,887.9929,506.3727,True,3.689438,True,3.730515
2024-05-14 06:52:41.303,2024-05-14 06:52:41.303,13.50157,True,True,0.4616751,0.5345622,886.4163,502.6729,True,3.694092,True,3.729889
2024-05-14 06:52:41.357,2024-05-14 06:52:41.357,13.44991,True,True,0.4612975,0.5305615,885.6913,506.9936,True,3.698257,True,3.7341
2024-05-14 06:52:41.423,2024-05-14 06:52:41.423,13.39534,True,True,0.4607241,0.5391081,884.5903,497.7632,True,3.699249,True,3.728455
2024-05-14 06:52:41.471,2024-05-14 06:52:41.471,13.33215,True,True,0.4623255,0.537719,887.6649,499.2635,True,3.692719,True,3.718811
2024-05-14 06:52:41.519,2024-05-14 06:52:41.519,13.28255,True,True,0.461325,0.5348084,885.744,502.4069,True,3.671265,True,3.707809
2024-05-14 06:52:41.570,2024-05-14 06:52:41.570,13.23436,True,True,0.4603167,0.539846,883.808,496.9663,True,3.663452,True,3.694839
2024-05-14 06:52:41.629,2024-05-14 06:52:41.629,13.18255,True,True,0.4613378,0.5475752,885.7686,488.6187,True,3.658981,True,3.691772
2024-05-14 06:52:41.686,2024-05-14 06:52:41.686,13.12489,True,True,0.4603592,0.5552707,883.8897,480.3076,True,3.653625,True,3.692261
2024-05-14 06:52:41.735,2024-05-14 06:52:41.735,13.06765,True,True,0.4579276,0.5632328,879.2209,471.7085,True,3.64946,True,3.691467
2024-05-14 06:52:41.788,2024-05-14 06:52:41.788,13.01782,True,True,0.4580393,0.5678,879.4355,466.7759,True,3.660461,True,3.696548
2024-05-14 06:52:41.844,2024-05-14 06:52:41.844,12.96634,True,True,0.4446211,0.5843393,853.6725,448.9136,True,3.649399,True,3.685852
2024-05-14 06:52:41.894,2024-05-14 06:52:41.894,12.90986,True,True,0.4430459,0.5948302,850.6481,437.5834,True,3.639999,True,3.673447
2024-05-14 06:52:41.949,2024-05-14 06:52:41.949,12.85962,True,True,0.4405775,0.5933539,845.9089,439.1778,True,3.633316,True,3.671341
2024-05-14 06:52:42.006,2024-05-14 06:52:42.006,12.80501,True,True,0.4386474,0.6023098,842.203,429.5055,True,3.641327,True,3.669418
2024-05-14 06:52:42.070,2024-05-14 06:52:42.070,12.74774,True,True,0.4400918,0.6100703,844.9763,421.1241,True,3.633636,True,3.668564
2024-05-14 06:52:42.124,2024-05-14 06:52:42.124,12.68412,True,True,0.4397136,0.6131307,844.2502,417.8188,True,3.619339,True,3.660309
2024-05-14 06:52:42.176,2024-05-14 06:52:42.176,12.63083,True,True,0.4385285,0.6112057,841.9747,419.8979,True,3.625946,True,3.666321
2024-05-14 06:52:42.218,2024-05-14 06:52:42.218,12.57788,True,True,0.4385285,0.6112057,841.9747,419.8979,True,3.625946,True,3.666321
2024-05-14 06:52:42.279,2024-05-14 06:52:42.279,12.53588,True,True,0.4360088,0.6169674,837.1369,413.6752,True,3.624008,True,3.678131
2024-05-14 06:52:42.333,2024-05-14 06:52:42.333,12.47609,True,True,0.4383437,0.6222376,841.6199,407.9834,True,3.616745,True,3.678802
2024-05-14 06:52:42.386,2024-05-14 06:52:42.386,12.42045,True,True,0.437267,0.6215966,839.5527,408.6756,True,3.612579,True,3.678375
2024-05-14 06:52:42.448,2024-05-14 06:52:42.448,12.36925,True,True,0.4341738,0.6237975,833.6138,406.2987,True,3.622513,True,3.6651
2024-05-14 06:52:42.497,2024-05-14 06:52:42.497,12.30742,True,True,0.4351736,0.6272126,835.5334,402.6104,True,3.606888,True,3.664871
2024-05-14 06:52:42.548,2024-05-14 06:52:42.548,12.25748,True,True,0.4343457,0.6282002,833.9437,401.5438,True,3.605042,True,3.670135
2024-05-14 06:52:42.601,2024-05-14 06:52:42.601,12.20722,True,True,0.4332503,0.6173642,831.8406,413.2467,True,3.588364,True,3.671143
2024-05-14 06:52:42.658,2024-05-14 06:52:42.658,12.15336,True,True,0.4317719,0.6177343,829.002,412.847,True,3.596619,True,3.677826
2024-05-14 06:52:42.698,2024-05-14 06:52:42.698,12.09812,True,True,0.4318575,0.6258442,829.1664,404.0882,True,3.60762,True,3.683472
2024-05-14 06:52:43.010,2024-05-14 06:52:43.010,12.0567,True,True,0.4302489,0.6247951,826.078,405.2213,True,3.658554,True,3.739105
2024-05-14 06:52:43.028,2024-05-14 06:52:43.028,11.7447,True,True,0.4310163,0.6262681,827.5512,403.6304,True,3.660751,True,3.742279
2024-05-14 06:52:43.042,2024-05-14 06:52:43.042,11.72491,True,True,0.4288094,0.627649,823.3141,402.1391,True,3.668167,True,3.747116
2024-05-14 06:52:43.075,2024-05-14 06:52:43.075,11.71114,True,True,0.4291431,0.6221991,823.9548,408.025,True,3.682434,True,3.747147
2024-05-14 06:52:43.093,2024-05-14 06:52:43.093,11.67885,True,True,0.4315305,0.6237666,828.5385,406.3321,True,3.684753,True,3.769165
2024-05-14 06:52:43.132,2024-05-14 06:52:43.132,11.66039,True,True,0.4312475,0.6219977,827.9952,408.2425,True,3.67952,True,3.76503
2024-05-14 06:52:43.191,2024-05-14 06:52:43.191,11.62152,True,True,0.4303569,0.6353607,826.2852,393.8104,True,3.709122,True,3.793777
2024-05-14 06:52:43.248,2024-05-14 06:52:43.248,11.56146,True,True,0.4295748,0.627266,824.7835,402.5527,True,3.719421,True,3.80658
2024-05-14 06:52:43.293,2024-05-14 06:52:43.293,11.5053,True,True,0.431482,0.6275754,828.4454,402.2186,True,3.734009,True,3.812012
2024-05-14 06:52:43.355,2024-05-14 06:52:43.355,11.45916,True,True,0.4316884,0.6359025,828.8417,393.2253,True,3.751816,True,3.82872
2024-05-14 06:52:43.403,2024-05-14 06:52:43.403,11.39856,True,True,0.4302576,0.6313742,826.0947,398.1159,True,3.775696,True,3.842041
2024-05-14 06:52:43.457,2024-05-14 06:52:43.457,11.35097,True,True,0.4295649,0.6398031,824.7646,389.0127,True,3.795441,True,3.851028
2024-05-14 06:52:43.515,2024-05-14 06:52:43.515,11.29714,True,True,0.4293855,0.642108,824.4202,386.5233,True,3.795242,True,3.870056
2024-05-14 06:52:43.565,2024-05-14 06:52:43.565,11.23853,True,True,0.4305997,0.6356017,826.7513,393.5502,True,3.817902,True,3.874527
2024-05-14 06:52:43.615,2024-05-14 06:52:43.615,11.18815,True,True,0.4306,0.6403405,826.7521,388.4323,True,3.822479,True,3.884949
2024-05-14 06:52:43.675,2024-05-14 06:52:43.675,11.1378,True,True,0.496397,0.6290776,953.0823,400.5963,True,3.885712,True,3.949814
2024-05-14 06:52:43.724,2024-05-14 06:52:43.724,11.07957,True,True,0.6975411,0.5820914,1339.279,451.3413,True,3.903259,True,3.939926
2024-05-14 06:52:43.777,2024-05-14 06:52:43.777,11.02908,True,True,0.7050299,0.5822943,1353.657,451.1222,True,3.903412,True,3.935272
2024-05-14 06:52:43.825,2024-05-14 06:52:43.825,10.9762,True,True,0.705195,0.5735616,1353.974,460.5535,True,3.910004,True,3.945663
2024-05-14 06:52:43.882,2024-05-14 06:52:43.882,10.92791,True,True,0.6996303,0.5754151,1343.29,458.5517,True,3.91362,True,3.958206
2024-05-14 06:52:43.932,2024-05-14 06:52:43.932,10.87117,True,True,0.6996476,0.5775384,1343.323,456.2585,True,3.909454,True,3.952194
2024-05-14 06:52:44.001,2024-05-14 06:52:44.001,10.82153,True,False,0.7648774,0.4709221,1468.565,571.4042,True,3.908752,False,NaN
2024-05-14 06:52:44.046,2024-05-14 06:52:44.046,10.75328,False,False,NaN,NaN,NaN,NaN,False,NaN,False,NaN
2024-05-14 06:52:44.092,2024-05-14 06:52:44.092,10.70675,True,False,0.8092681,0.3163517,1553.795,738.3402,True,2.926453,False,NaN
2024-05-14 06:52:44.151,2024-05-14 06:52:44.151,10.66075,True,True,0.6996683,0.2154773,1343.363,847.2845,True,3.932831,True,3.613022
2024-05-14 06:52:44.198,2024-05-14 06:52:44.198,10.60287,True,True,0.7005836,0.2265808,1345.121,835.2927,True,3.911697,True,4.021729
2024-05-14 06:52:44.259,2024-05-14 06:52:44.259,10.55575,True,True,0.6947136,0.221705,1333.85,840.5586,True,3.903748,True,3.948349
2024-05-14 06:52:44.317,2024-05-14 06:52:44.317,10.49594,True,True,0.6927114,0.2249708,1330.006,837.0316,True,3.885544,True,3.928085
2024-05-14 06:52:44.366,2024-05-14 06:52:44.366,10.43791,True,True,0.6842803,0.2254087,1313.818,836.5587,True,3.881149,True,3.929398
2024-05-14 06:52:44.417,2024-05-14 06:52:44.417,10.38749,True,True,0.6782238,0.2340111,1302.19,827.2681,True,3.881729,True,3.922394
2024-05-14 06:52:44.458,2024-05-14 06:52:44.458,10.33638,True,True,0.6740627,0.2432532,1294.2,817.2865,True,3.875641,True,3.926636
2024-05-14 06:52:44.516,2024-05-14 06:52:44.516,10.29589,True,True,0.6671697,0.2565911,1280.966,802.8817,True,3.866104,True,3.923508
2024-05-14 06:52:44.569,2024-05-14 06:52:44.569,10.23744,True,True,0.6645331,0.2620049,1275.904,797.0347,True,3.85318,True,3.910675
2024-05-14 06:52:44.612,2024-05-14 06:52:44.612,10.18452,True,True,0.6581986,0.2745561,1263.741,783.4794,True,3.833893,True,3.883057
2024-05-14 06:52:44.664,2024-05-14 06:52:44.664,10.14181,True,True,0.6526477,0.2814023,1253.084,776.0856,True,3.805817,True,3.860672
2024-05-14 06:52:44.715,2024-05-14 06:52:44.715,10.09058,True,True,0.639936,0.3150096,1228.677,739.7897,True,3.769073,True,3.830078
2024-05-14 06:52:44.759,2024-05-14 06:52:44.759,10.03777,True,True,0.6454204,0.3113219,1239.207,743.7723,True,3.7668,True,3.80365
2024-05-14 06:52:44.812,2024-05-14 06:52:44.812,9.993455,True,True,0.5069316,0.2886387,973.3087,768.2702,True,3.736221,True,3.782745
