Timestamp,DateTime,Countdown,ValidLeftGaze,ValidRightGaze,X,Y,XPixels,YPixels,ValidLeftPupil,LeftPupilDiameter,ValidRightPupil,RightPupilDiameter,LeftGazeOriginInTrackBoxCoordinatesX,LeftGazeOriginInTrackBoxCoordinatesY,LeftGazeOriginInTrackBoxCoordinatesZ,LeftGazeOriginInUserCoordinatesX,LeftGazeOriginInUserCoordinatesY,LeftGazeOriginInUserCoordinatesZ,LeftGazePointInUserCoordinatesX,LeftGazePointInUserCoordinatesY,LeftGazePointInUserCoordinatesZ,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazeRayScreenOriginX,LeftGazeRayScreenOriginY,LeftGazeRayScreenOriginZ,LeftGazeRayScreenDirectionX,LeftGazeRayScreenDirectionY,LeftGazeRayScreenDirectionZ,RightGazeOriginInTrackBoxCoordinatesX,RightGazeOriginInTrackBoxCoordinatesY,RightGazeOriginInTrackBoxCoordinatesZ,RightGazeOriginInUserCoordinatesX,RightGazeOriginInUserCoordinatesY,RightGazeOriginInUserCoordinatesZ,RightGazePointInUserCoordinatesX,RightGazePointInUserCoordinatesY,RightGazePointInUserCoordinatesZ,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazeRayScreenOriginX,RightGazeRayScreenOriginY,RightGazeRayScreenOriginZ,RightGazeRayScreenDirectionX,RightGazeRayScreenDirectionY,RightGazeRayScreenDirectionZ,PanelNameLooked
2024-06-10 06:08:55.531,2024-06-10 06:08:55.531,77.49092,True,True,0.8951266,0.6032315,966.7368,761.7954,True,4.109482,True,4.15509,0.6324384,0.4442801,0.3104414,-54.99319,23.00544,552.0114,133.5424,81.57327,22.8532,0.8951266,0.6032315,-284.3567,53.93427,25.65704,0.6272667,-0.09218298,0.7733296,0.4882785,0.4336978,0.3113154,4.791869,27.53825,554.9542,136.6552,83.90527,23.70201,0.90444,0.5913515,-284.351,53.93838,25.65704,0.6366801,-0.08089365,0.7668734,MAP
2024-06-10 06:08:55.570,2024-06-10 06:08:55.570,77.44244,True,True,0.8916622,0.6006128,962.9952,766.8234,True,4.107254,True,4.147095,0.6325399,0.4443406,0.3103286,-55.02937,22.9779,551.9522,132.3844,82.08733,23.0403,0.8916622,0.6006128,-284.3588,53.93517,25.65704,0.6240474,-0.09017584,0.7761657,0.48841,0.4337074,0.3112025,4.736597,27.53149,554.8985,135.473,83.87132,23.68962,0.900903,0.5915246,-284.3531,53.93832,25.65704,0.6333424,-0.08133224,0.7695859,MAP
2024-06-10 06:08:55.617,2024-06-10 06:08:55.617,77.40491,True,True,0.8950472,0.6051815,966.651,758.0516,True,4.101776,True,4.154724,0.6326063,0.4443563,0.31084,-55.08202,22.98185,552.2039,133.5159,81.19052,22.71389,0.8950472,0.6051815,-284.3567,53.93359,25.65704,0.6270782,-0.0939167,0.7732739,0.4884403,0.4336994,0.3117284,4.726193,27.54785,555.1611,135.593,84.15032,23.79119,0.901262,0.590103,-284.3529,53.93882,25.65704,0.6337435,-0.0800496,0.7693902,MAP
2024-06-10 06:08:55.652,2024-06-10 06:08:55.652,77.35718,True,True,0.8851877,0.5529876,956.0027,858.2639,True,4.102036,True,4.146973,0.6326247,0.4441362,0.3112676,-55.11041,23.08181,552.412,130.2205,91.43593,26.44294,0.8851877,0.5529876,-284.3628,53.95167,25.65704,0.6195265,-0.04794183,0.7835103,0.4885514,0.4335242,0.3121655,4.681675,27.63157,555.3761,132.0355,94.62663,27.60421,0.8906181,0.536733,-284.3595,53.9573,25.65704,0.6252309,-0.03307669,0.7797385,MAP
2024-06-10 06:08:55.706,2024-06-10 06:08:55.706,77.32043,True,True,0.8884613,0.5495875,959.5382,864.792,True,4.097733,True,4.164322,0.6325491,0.4442436,0.3112781,-55.08004,23.0377,552.4221,131.3146,92.10337,26.68584,0.8884613,0.5495875,-284.3608,53.95285,25.65704,0.6228412,-0.04472353,0.7810689,0.4883901,0.4336613,0.3121514,4.748939,27.57416,555.3713,132.4616,94.85113,27.68595,0.8918929,0.5355894,-284.3587,53.9577,25.65704,0.6264959,-0.03200159,0.7787674,MAP
2024-06-10 06:08:55.755,2024-06-10 06:08:55.755,77.26873,True,True,0.8837973,0.5470658,954.5011,869.6337,True,4.093826,True,4.174561,0.6324021,0.4442884,0.3109401,-55.00296,23.01241,552.2609,129.7558,92.59837,26.86598,0.8837973,0.5470658,-284.3636,53.95372,25.65704,0.6183041,-0.04264887,0.7847809,0.4881908,0.4337167,0.3118163,4.830596,27.54278,555.2044,131.7941,95.07507,27.76747,0.8898959,0.5344484,-284.3599,53.9581,25.65704,0.6245749,-0.03104258,0.7803477,MAP
2024-06-10 06:08:55.791,2024-06-10 06:08:55.791,77.22011,True,True,0.8855985,0.5592618,956.4464,846.2173,True,4.088028,True,4.167511,0.6322756,0.4440967,0.309854,-54.89697,23.06939,551.7228,130.3578,90.20432,25.99466,0.8855985,0.5592618,-284.3625,53.9495,25.65704,0.6197603,-0.05357714,0.7829602,0.4880004,0.4335505,0.3107394,4.905196,27.58512,554.6625,130.527,93.1105,27.05241,0.8861046,0.5444567,-284.3622,53.95463,25.65704,0.6206504,-0.04019541,0.7830564,MAP
2024-06-10 06:08:55.829,2024-06-10 06:08:55.829,77.18203,True,True,0.8751979,0.6267374,945.2138,716.6643,True,4.088425,True,4.170486,0.6320347,0.4440235,0.3093793,-54.77462,23.09022,551.4954,126.8816,76.95918,21.17385,0.8751979,0.6267374,-284.369,53.92612,25.65704,0.6061326,-0.115173,0.7869806,0.487855,0.4335519,0.3102587,4.963598,27.57255,554.4219,128.0239,82.09813,23.04425,0.8786156,0.6005577,-284.3669,53.9352,25.65704,0.6111029,-0.09129575,0.7862686,MAP
2024-06-10 06:08:55.876,2024-06-10 06:08:55.876,77.14532,True,True,0.8770404,0.634526,947.2036,701.7101,True,4.076385,True,4.166061,0.6319283,0.4440586,0.3084832,-54.68678,23.05723,551.0549,127.4974,75.43032,20.61737,0.8770404,0.634526,-284.3678,53.92343,25.65704,0.6075024,-0.1219235,0.7849047,0.4877246,0.433637,0.3093516,5.013792,27.51472,553.9703,129.3999,79.58009,22.12774,0.8827326,0.6133855,-284.3643,53.93075,25.65704,0.6145521,-0.1024127,0.7822003,MAP
2024-06-10 06:08:55.913,2024-06-10 06:08:55.913,77.09869,True,True,0.8771928,0.6357137,947.3682,699.4297,True,4.073715,True,4.16153,0.6318843,0.4440794,0.3078082,-54.63555,23.03468,550.7215,127.5484,75.19719,20.53248,0.8771928,0.6357137,-284.3677,53.92302,25.65704,0.6075739,-0.1229672,0.7846866,0.4876741,0.4336849,0.3086428,5.031628,27.47724,553.6171,129.0816,78.78129,21.83698,0.88178,0.6174549,-284.3649,53.92934,25.65704,0.6133648,-0.1061477,0.7826343,MAP
2024-06-10 06:08:55.948,2024-06-10 06:08:55.948,77.06126,True,True,0.8739781,0.6371222,943.8963,696.7253,True,4.066086,True,4.159485,0.6318669,0.4441138,0.3076056,-54.61847,23.01631,550.622,126.4739,74.92069,20.43187,0.8739781,0.6371222,-284.3697,53.92253,25.65704,0.6041996,-0.1246133,0.7870289,0.4876483,0.433728,0.3084502,5.041462,27.45461,553.5217,128.7938,78.23645,21.63871,0.8809192,0.6202307,-284.3654,53.92838,25.65704,0.6123343,-0.1087184,0.7830881,MAP
2024-06-10 06:08:55.998,2024-06-10 06:08:55.998,77.02498,True,True,0.8772575,0.6248484,947.4381,720.2911,True,4.068375,True,4.162949,0.6318172,0.4442185,0.3078796,-54.61179,22.97885,550.7621,127.57,77.33002,21.30878,0.8772575,0.6248484,-284.3677,53.92678,25.65704,0.6083561,-0.1132485,0.7855429,0.4876195,0.4337803,0.3087185,5.054688,27.43953,553.6566,129.2293,77.43578,21.34729,0.8822221,0.6243094,-284.3646,53.92697,25.65704,0.6133972,-0.1122144,0.781762,MAP
2024-06-10 06:08:56.046,2024-06-10 06:08:56.046,76.9776,True,True,0.8734906,0.6198718,943.3699,729.8461,True,4.068344,True,4.173462,0.631741,0.4442897,0.3089154,-54.63176,22.97105,551.2813,126.311,78.30692,21.66434,0.8734906,0.6198718,-284.37,53.9285,25.65704,0.6048058,-0.1091878,0.7888523,0.4875472,0.4338166,0.3097571,5.089492,27.45015,554.1758,130.1371,76.30989,20.93749,0.8849379,0.6300451,-284.3629,53.92498,25.65704,0.6157312,-0.1170097,0.77922,MAP
2024-06-10 06:08:56.081,2024-06-10 06:08:56.081,76.92943,True,True,0.8779742,0.6273386,948.2122,715.5099,True,4.08049,True,4.179413,0.6316748,0.4441947,0.3098033,-54.64814,23.02883,551.7238,127.8096,76.84116,21.13087,0.8779742,0.6273386,-284.3672,53.92591,25.65704,0.6089239,-0.1153974,0.7847899,0.4874629,0.4337816,0.3106444,5.128667,27.48664,554.6179,130.3756,78.29557,21.66022,0.8856519,0.6199294,-284.3625,53.92848,25.65704,0.6170697,-0.1079426,0.7794699,MAP
2024-06-10 06:08:56.128,2024-06-10 06:08:56.128,76.89239,True,True,0.7697206,0.6345809,831.2982,701.6047,True,4.076569,True,4.183044,0.6323941,0.4440891,0.3098668,-54.94625,23.07258,551.7242,91.62803,75.41958,20.61341,0.7697206,0.6345809,-284.4339,53.92341,25.65704,0.4799703,-0.1347165,0.8668795,0.48815,0.4336646,0.3105885,4.842267,27.53398,554.5901,99.70966,79.80447,22.20943,0.7939003,0.6122425,-284.419,53.93114,25.65704,0.5134373,-0.1102985,0.8510091,MAP
2024-06-10 06:08:56.163,2024-06-10 06:08:56.163,76.84598,True,True,0.7799421,0.6331222,842.3375,704.4054,True,4.075439,True,4.186127,0.6325076,0.4440919,0.3096319,-54.98114,23.0664,551.6029,95.04436,75.7059,20.71764,0.7799421,0.6331222,-284.4276,53.92391,25.65704,0.4938911,-0.1321098,0.8594292,0.4883926,0.4336368,0.3105066,4.740865,27.54356,554.5494,98.86745,80.18325,22.34731,0.7913806,0.6103128,-284.4206,53.93181,25.65704,0.510282,-0.1086707,0.8531137,MAP
2024-06-10 06:08:56.211,2024-06-10 06:08:56.211,76.81038,True,True,0.7810346,0.6323011,843.5174,705.9819,True,4.081635,True,4.202148,0.6327214,0.4440872,0.3104586,-55.10988,23.08514,552.005,95.40958,75.86707,20.77629,0.7810346,0.6323011,-284.4269,53.9242,25.65704,0.4953898,-0.1311864,0.8587077,0.4885708,0.433641,0.3113068,4.670009,27.56167,554.9497,98.86458,80.20658,22.35578,0.7913718,0.610194,-284.4206,53.93185,25.65704,0.510269,-0.1085564,0.853136,MAP
2024-06-10 06:08:56.262,2024-06-10 06:08:56.262,76.76199,True,True,0.7818845,0.628724,844.4352,712.85,True,4.084305,True,4.200775,0.6326297,0.4440678,0.3098618,-55.04261,23.0809,551.7118,95.6936,76.56923,21.03188,0.7818845,0.628724,-284.4264,53.92544,25.65704,0.4967435,-0.1275997,0.8584661,0.4884087,0.433613,0.3107378,4.73515,27.55918,554.6645,98.78191,80.95757,22.62914,0.7911246,0.6063681,-284.4207,53.93318,25.65704,0.5101658,-0.1048523,0.8536609,MAP
2024-06-10 06:08:56.298,2024-06-10 06:08:56.298,76.71238,True,True,0.777365,0.6225263,839.5543,724.7495,True,4.072556,True,4.194717,0.6322768,0.4440024,0.3098324,-54.89625,23.10794,551.7104,94.18308,77.7858,21.47466,0.777365,0.6225263,-284.4292,53.92759,25.65704,0.4910873,-0.1220298,0.8625206,0.4880173,0.4335398,0.3106958,4.89796,27.58848,554.6406,99.19769,79.24664,22.00636,0.7923686,0.6150844,-284.42,53.93016,25.65704,0.5113047,-0.1132102,0.8519102,MAP
2024-06-10 06:08:56.332,2024-06-10 06:08:56.332,76.67683,True,True,0.7790698,0.6100888,841.3954,748.6295,True,4.074127,True,4.190186,0.6318992,0.4438627,0.3098269,-54.74084,23.16627,551.7206,94.75284,80.2272,22.36331,0.7790698,0.6100888,-284.4281,53.93189,25.65704,0.4940864,-0.1096389,0.862472,0.4876039,0.4334988,0.3106865,5.070066,27.6052,554.6335,98.37833,79.13868,21.96712,0.7899171,0.6156342,-284.4214,53.92997,25.65704,0.508095,-0.1139919,0.8537244,MAP
2024-06-10 06:08:56.383,2024-06-10 06:08:56.383,76.6409,True,True,0.7553157,0.6230754,815.741,723.6953,True,4.073456,True,4.202393,0.6319758,0.4437694,0.3102079,-54.79088,23.21267,551.9054,86.81355,77.67802,21.43545,0.7553157,0.6230754,-284.4428,53.92739,25.65704,0.4605785,-0.124888,0.8787892,0.4877544,0.4335645,0.3109854,5.00878,27.58536,554.7847,91.04175,79.05611,21.93704,0.7679664,0.616055,-284.435,53.92982,25.65704,0.4786817,-0.1166179,0.8702092,MAP
2024-06-10 06:08:56.419,2024-06-10 06:08:56.419,76.59164,True,True,0.7546852,0.6196913,815.0601,730.1928,True,4.067596,True,4.187454,0.6320428,0.443828,0.3102556,-54.82084,23.1893,551.9274,86.60279,78.34233,21.67722,0.7546852,0.6196913,-284.4431,53.92857,25.65704,0.4598853,-0.1215696,0.8796172,0.4878278,0.4336091,0.3110846,4.978609,27.56931,554.8354,91.47856,80.05499,22.30059,0.7692733,0.6109664,-284.4342,53.93159,25.65704,0.4807586,-0.1114459,0.869742,MAP
2024-06-10 06:08:56.454,2024-06-10 06:08:56.454,76.55501,True,True,0.7533154,0.6115562,813.5806,745.8121,True,4.079666,True,4.194519,0.6321008,0.4439101,0.3102227,-54.84316,23.15456,551.91,86.14499,79.93918,22.25846,0.7533154,0.6115562,-284.444,53.93139,25.65704,0.4583793,-0.1135476,0.8814734,0.4879189,0.4336205,0.3110653,4.940624,27.56412,554.8264,91.59146,79.56451,22.12208,0.7696111,0.613465,-284.434,53.93072,25.65704,0.4810922,-0.1138885,0.8692409,MAP
2024-06-10 06:08:56.502,2024-06-10 06:08:56.502,76.52,True,True,0.7724653,0.6268131,834.2626,716.5189,True,4.078247,True,4.206421,0.6321555,0.4440422,0.3102969,-54.86953,23.10136,551.947,92.54543,76.94433,21.16842,0.7724653,0.6268131,-284.4322,53.9261,25.65704,0.4842156,-0.1267686,0.8657165,0.4879846,0.4337554,0.3111699,4.913734,27.51065,554.8817,97.64973,80.35635,22.41029,0.7877373,0.609431,-284.4228,53.93212,25.65704,0.5055894,-0.1081591,0.8559679,MAP
2024-06-10 06:08:56.553,2024-06-10 06:08:56.553,76.4723,True,True,0.8088024,0.6361391,873.5065,698.6129,True,4.087326,True,4.224213,0.6320226,0.4440486,0.3109152,-54.84552,23.11183,552.2598,104.6903,75.11369,20.50208,0.8088024,0.6361391,-284.4098,53.92287,25.65704,0.5307397,-0.13162,0.8372524,0.4878758,0.433763,0.3117502,4.961638,27.52181,555.1712,109.5303,80.56911,22.48773,0.8232834,0.6083471,-284.4009,53.9325,25.65704,0.5499679,-0.10368,0.8287254,MAP
2024-06-10 06:08:56.589,2024-06-10 06:08:56.589,76.42097,True,True,0.80714,0.6252081,871.7112,719.6003,True,4.100784,True,4.240646,0.6320786,0.4439992,0.3104225,-54.84412,23.12189,552.0118,104.1347,77.25938,21.28309,0.80714,0.6252081,-284.4109,53.92665,25.65704,0.5293898,-0.1213946,0.8396487,0.4878925,0.4336891,0.31126,4.952457,27.54039,554.9249,108.5038,80.3425,22.40525,0.8202123,0.6095016,-284.4028,53.93209,25.65704,0.5462375,-0.1050757,0.8310137,MAP
2024-06-10 06:08:56.636,2024-06-10 06:08:56.636,76.38505,True,True,0.8066022,0.624519,871.1304,720.9235,True,4.110275,True,4.248978,0.6320205,0.4440289,0.3105454,-54.82634,23.11229,552.0757,103.9549,77.39465,21.33229,0.8066022,0.624519,-284.4112,53.92689,25.65704,0.528768,-0.1207971,0.8401264,0.4878218,0.4337415,0.3113998,4.982565,27.52207,554.9955,109.9069,79.83453,22.22035,0.8244101,0.6120893,-284.4002,53.9312,25.65704,0.5510994,-0.1071109,0.8275365,MAP
2024-06-10 06:08:56.672,2024-06-10 06:08:56.672,76.3383,True,True,0.8077159,0.6316065,872.3332,707.3156,True,4.107269,True,4.261993,0.631905,0.4440823,0.3101079,-54.75743,23.08128,551.8639,104.3272,76.00344,20.82593,0.8077159,0.6316065,-284.4105,53.92444,25.65704,0.5297008,-0.12743,0.8385575,0.4876326,0.4338599,0.3109249,5.059268,27.46106,554.7601,108.1165,79.17734,21.98115,0.8190532,0.6154373,-284.4035,53.93004,25.65704,0.5445124,-0.1108207,0.8313995,MAP
2024-06-10 06:08:56.726,2024-06-10 06:08:56.726,76.30182,True,True,0.8072878,0.6170018,871.8708,735.3566,True,4.114151,True,4.277206,0.6316273,0.4442384,0.3098641,-54.63175,23.01209,551.7567,104.1841,78.87023,21.86938,0.8072878,0.6170018,-284.4108,53.9295,25.65704,0.5300701,-0.113529,0.8403195,0.4873039,0.4340818,0.3106813,5.195111,27.36279,554.6418,108.5066,80.45302,22.44549,0.8202204,0.6089385,-284.4028,53.93229,25.65704,0.5462863,-0.1045414,0.831049,MAP
2024-06-10 06:08:56.776,2024-06-10 06:08:56.776,76.24874,True,True,0.8059047,0.6080655,870.3771,752.5143,True,4.127594,True,4.289383,0.6316241,0.4443593,0.3100457,-54.63957,22.96583,551.8491,103.7218,80.62439,22.50782,0.8059047,0.6080655,-284.4116,53.93259,25.65704,0.5288526,-0.1050935,0.8421818,0.4872921,0.434158,0.310864,5.200922,27.33562,554.7345,107.7027,79.97297,22.27075,0.8178152,0.6113841,-284.4043,53.93144,25.65704,0.5432581,-0.1071004,0.8327065,MAP
2024-06-10 06:08:56.815,2024-06-10 06:08:56.815,76.19855,True,True,0.7675544,0.6067024,828.9587,755.1314,True,4.125809,True,4.287872,0.6318756,0.4442897,0.3100463,-54.74268,22.99421,551.838,90.90406,80.89195,22.60526,0.7675544,0.6067024,-284.4352,53.93307,25.65704,0.4786126,-0.1073681,0.8714368,0.4875832,0.4340323,0.3108204,5.079437,27.38682,554.7114,96.31516,79.73556,22.18432,0.7837443,0.6125937,-284.4253,53.93102,25.65704,0.5001574,-0.1116434,0.8587074,MAP
2024-06-10 06:08:56.854,2024-06-10 06:08:56.854,76.15971,True,True,0.7765889,0.6138414,838.716,741.4246,True,4.119675,True,4.286224,0.6319573,0.4442422,0.3093279,-54.74068,22.99884,551.4767,93.92368,79.49064,22.09516,0.7765889,0.6138414,-284.4297,53.93059,25.65704,0.4905474,-0.1135751,0.8639815,0.4876481,0.4339375,0.310178,5.049446,27.41041,554.3888,97.35117,78.70087,21.80772,0.786844,0.6178647,-284.4234,53.9292,25.65704,0.5039481,-0.1164818,0.8558436,MAP
2024-06-10 06:08:56.903,2024-06-10 06:08:56.903,76.12088,True,True,0.76895,0.6075155,830.466,753.5703,True,4.119019,True,4.287201,0.6319268,0.4443628,0.3089288,-54.7087,22.94081,551.2817,91.37054,80.73235,22.54717,0.76895,0.6075155,-284.4344,53.93279,25.65704,0.4804941,-0.1080468,0.8703168,0.4875959,0.4340127,0.3097689,5.06933,27.36906,554.1859,97.35653,78.90505,21.88206,0.7868599,0.6168245,-284.4233,53.92956,25.65704,0.5040281,-0.1154625,0.8559346,MAP
2024-06-10 06:08:56.940,2024-06-10 06:08:56.940,76.07092,True,True,0.7709703,0.6144562,832.6479,740.2441,True,4.117096,True,4.293488,0.6317953,0.4444398,0.3090357,-54.66016,22.91139,551.3414,92.04573,79.36996,22.05128,0.7709703,0.6144562,-284.4331,53.93038,25.65704,0.4828905,-0.1147365,0.8681315,0.4874469,0.4341837,0.3098757,5.131845,27.30067,554.2422,97.63342,80.78362,22.56581,0.7876884,0.6072544,-284.4228,53.93287,25.65704,0.5056483,-0.1060391,0.8561983,MAP
2024-06-10 06:08:56.974,2024-06-10 06:08:56.974,76.03454,True,True,0.7739411,0.6148533,835.8564,739.4818,True,4.107361,True,4.284317,0.63154,0.4444155,0.3090453,-54.55593,22.92207,551.3561,93.03868,79.29198,22.0229,0.7739411,0.6148533,-284.4313,53.93024,25.65704,0.4869155,-0.1148336,0.8658676,0.487137,0.4342453,0.3098865,5.260882,27.27528,554.2476,96.16292,78.81562,21.84954,0.7832887,0.6172801,-284.4255,53.9294,25.65704,0.4993045,-0.1162724,0.8585895,MAP
2024-06-10 06:08:57.024,2024-06-10 06:08:57.024,75.99873,True,True,0.772588,0.6096759,834.395,749.4222,True,4.098022,True,4.27121,0.6313339,0.4444033,0.3098141,-54.50917,22.94335,551.7465,92.5864,80.30828,22.3928,0.772588,0.6096759,-284.4321,53.93204,25.65704,0.4853613,-0.1098468,0.8673859,0.4869429,0.4343141,0.3106357,5.345264,27.26506,554.6224,97.48072,79.38388,22.05633,0.7872316,0.6143851,-284.4231,53.9304,25.65704,0.5046546,-0.1130465,0.8558879,MAP
2024-06-10 06:08:57.073,2024-06-10 06:08:57.073,75.95004,True,True,0.7719933,0.6113848,833.7527,746.1412,True,4.081299,True,4.242813,0.6313032,0.444398,0.3083651,-54.4254,22.91566,551.0273,92.38765,79.97282,22.2707,0.7719933,0.6113848,-284.4325,53.93144,25.65704,0.4844582,-0.111597,0.8676671,0.486903,0.434297,0.3092235,5.355074,27.23751,553.9166,96.93681,79.4668,22.08652,0.7856042,0.6139627,-284.4241,53.93055,25.65704,0.5025516,-0.1127957,0.8571575,MAP
2024-06-10 06:08:57.112,2024-06-10 06:08:57.112,75.90043,True,True,0.7396784,0.6068237,798.8527,754.8984,True,4.067749,True,4.239136,0.6315742,0.4444139,0.3073013,-54.48411,22.88663,550.4877,81.5871,80.86818,22.59653,0.7396784,0.6068237,-284.4524,53.93302,25.65704,0.4387832,-0.1100104,0.8918335,0.4872767,0.4342929,0.3080414,5.194084,27.21027,553.3277,88.55235,79.97903,22.27294,0.7605182,0.6113533,-284.4396,53.93145,25.65704,0.4685827,-0.1126617,0.8762064,MAP
2024-06-10 06:08:57.161,2024-06-10 06:08:57.161,75.8624,True,True,0.3083788,0.5709262,333.049,823.8217,True,4.023239,True,4.240814,0.6349011,0.4443969,0.3056363,-55.76165,22.85357,549.5237,-62.56569,87.91464,25.16131,0.3083788,0.5709262,-284.718,53.94546,25.65704,-0.3650128,-0.07599699,0.9278955,0.4910917,0.4340481,0.3062001,3.60292,27.26695,552.4158,-58.88556,89.93142,25.89533,0.3193897,0.5606521,-284.7112,53.94902,25.65704,-0.3468917,-0.06552906,0.9356133,VIRTUAL TPV LOW QUALITY
2024-06-10 06:08:57.198,2024-06-10 06:08:57.198,75.81345,True,True,0.2951812,0.5729402,318.7957,819.9549,True,4.024002,True,4.237122,0.63521,0.444447,0.3050255,-55.85703,22.81978,549.2081,-66.97674,87.51934,25.01739,0.2951812,0.5729402,-284.7261,53.94476,25.65704,-0.3864195,-0.07740556,0.9190693,0.4912305,0.434088,0.3058405,3.544209,27.24159,552.2374,-65.71983,91.84863,26.59312,0.2989418,0.5508853,-284.7238,53.9524,25.65704,-0.3809475,-0.05423104,0.9230049,VIRTUAL TPV LOW QUALITY
2024-06-10 06:08:57.244,2024-06-10 06:08:57.244,75.77717,True,True,0.2996732,0.5762784,323.6471,813.5454,True,4.007996,True,4.22345,0.6353856,0.4444698,0.3051895,-55.93703,22.81347,549.2827,-65.47536,86.86405,24.77888,0.2996732,0.5762784,-284.7234,53.9436,25.65704,-0.3790715,-0.08119412,0.9217984,0.4912605,0.4341271,0.3060282,3.532365,27.23004,552.332,-64.37408,92.46587,26.81779,0.3029683,0.5477408,-284.7213,53.95349,25.65704,-0.3744829,-0.05104178,0.9258279,VIRTUAL TPV LOW QUALITY
2024-06-10 06:08:57.294,2024-06-10 06:08:57.294,75.7297,True,True,0.2999266,0.5717583,323.9207,822.224,True,4.005569,True,4.217758,0.6355202,0.444437,0.305454,-56.00531,22.83219,549.4081,-65.39069,87.75132,25.10181,0.2999266,0.5717583,-284.7232,53.94517,25.65704,-0.3788048,-0.0764266,0.9223155,0.4913107,0.4340536,0.3063006,3.512406,27.26717,552.4666,-63.95559,90.52785,26.11246,0.3042203,0.5576136,-284.7206,53.95007,25.65704,-0.3721941,-0.06161319,0.9261077,VIRTUAL TPV LOW QUALITY
2024-06-10 06:08:57.331,2024-06-10 06:08:57.331,75.68029,True,True,0.3004016,0.5688978,324.4337,827.7161,True,4.008652,True,4.214767,0.6357163,0.4443665,0.3064708,-56.13686,22.88195,549.9041,-65.23194,88.31284,25.3062,0.3004016,0.5688978,-284.7229,53.94616,25.65704,-0.3781185,-0.07342146,0.9228411,0.4914512,0.4339367,0.307277,3.45715,27.33966,552.9522,-64.39733,90.56518,26.126,0.3028986,0.5574235,-284.7214,53.95013,25.65704,-0.3743635,-0.06135142,0.9252502,VIRTUAL TPV LOW QUALITY
2024-06-10 06:08:57.367,2024-06-10 06:08:57.367,75.64332,True,True,0.2992259,0.5664183,323.164,832.4769,True,4.002655,True,4.198944,0.6358581,0.4443724,0.3069725,-56.22033,22.88962,550.1476,-65.62486,88.79956,25.48335,0.2992259,0.5664183,-284.7237,53.94702,25.65704,-0.3800952,-0.07072788,0.9222392,0.4915725,0.4338782,0.3078237,3.408453,27.37743,553.2244,-65.08936,90.30776,26.03233,0.3008281,0.5587349,-284.7227,53.94968,25.65704,-0.3777212,-0.06265058,0.9237974,VIRTUAL TPV LOW QUALITY
2024-06-10 06:08:57.417,2024-06-10 06:08:57.417,75.60658,True,True,0.2988912,0.5790173,322.8025,808.2867,True,3.983154,True,4.188568,0.6360229,0.4444916,0.3075768,-56.31863,22.85266,550.4431,-65.73674,86.32639,24.58324,0.2988912,0.5790173,-284.7238,53.94266,25.65704,-0.3802545,-0.08403794,0.921056,0.4917397,0.4340301,0.308449,3.340907,27.32991,553.5401,-64.39651,90.58039,26.13151,0.3029011,0.557346,-284.7214,53.95016,25.65704,-0.3743654,-0.06126693,0.925255,VIRTUAL TPV LOW QUALITY
2024-06-10 06:08:57.453,2024-06-10 06:08:57.453,75.5577,True,True,0.3035913,0.5788577,327.8787,808.5933,True,3.975769,True,4.176636,0.6361928,0.4445723,0.3081919,-56.4196,22.83174,550.743,-64.16579,86.35773,24.59461,0.3035913,0.5788577,-284.721,53.94271,25.65704,-0.3726237,-0.08415165,0.9241591,0.4918982,0.4340791,0.3090674,3.276823,27.32488,553.8503,-63.81774,91.64406,26.51863,0.3046328,0.5519275,-284.7203,53.95204,25.65704,-0.3716696,-0.05556523,0.9267008,VIRTUAL TPV LOW QUALITY
2024-06-10 06:08:57.491,2024-06-10 06:08:57.491,75.5205,True,True,0.3030375,0.5629583,327.2805,839.1201,True,3.963654,True,4.158783,0.636591,0.4447712,0.3087145,-56.60959,22.75965,550.9894,-64.35093,89.47874,25.73056,0.3030375,0.5629583,-284.7213,53.94822,25.65704,-0.3740021,-0.06724767,0.9249866,0.4923418,0.4341881,0.3095765,3.093763,27.29223,554.1079,-63.77122,92.8805,26.96865,0.304772,0.5456285,-284.7202,53.95422,25.65704,-0.3715557,-0.04884953,0.9271247,VIRTUAL TPV LOW QUALITY
2024-06-10 06:08:57.538,2024-06-10 06:08:57.538,75.48308,True,True,0.4778461,0.5524715,516.0738,859.2547,True,3.976028,True,4.159348,0.6355963,0.444792,0.3108181,-56.3089,22.79593,552.0768,-5.924835,91.53725,26.47977,0.4778461,0.5524715,-284.6136,53.95185,25.65704,-0.04534591,-0.06042038,0.9971425,0.4915556,0.4340941,0.3114449,3.426683,27.37715,555.0371,3.955748,92.7709,26.9288,0.5074084,0.5461869,-284.5955,53.95403,25.65704,0.01516963,-0.05324845,0.998466,VIRTUAL TPV LOW QUALITY
