Timestamp,DateTime,Countdown,ValidLeftGaze,ValidRightGaze,XPixels,YPixels,ValidLeftPupil,LeftPupilDiameter,ValidRightPupil,RightPupilDiameter,LeftGazeOriginInTrackBoxCoordinatesX,LeftGazeOriginInTrackBoxCoordinatesY,LeftGazeOriginInTrackBoxCoordinatesZ,LeftGazeOriginInUserCoordinatesX,LeftGazeOriginInUserCoordinatesY,LeftGazeOriginInUserCoordinatesZ,LeftGazePointInUserCoordinatesX,LeftGazePointInUserCoordinatesY,LeftGazePointInUserCoordinatesZ,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazeRayScreenOriginX,LeftGazeRayScreenOriginY,LeftGazeRayScreenOriginZ,LeftGazeRayScreenDirectionX,LeftGazeRayScreenDirectionY,LeftGazeRayScreenDirectionZ,RightGazeOriginInTrackBoxCoordinatesX,RightGazeOriginInTrackBoxCoordinatesY,RightGazeOriginInTrackBoxCoordinatesZ,RightGazeOriginInUserCoordinatesX,RightGazeOriginInUserCoordinatesY,RightGazeOriginInUserCoordinatesZ,RightGazePointInUserCoordinatesX,RightGazePointInUserCoordinatesY,RightGazePointInUserCoordinatesZ,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazeRayScreenOriginX,RightGazeRayScreenOriginY,RightGazeRayScreenOriginZ,RightGazeRayScreenDirectionX,RightGazeRayScreenDirectionY,RightGazeRayScreenDirectionZ,PanelNameLooked
2024-07-08 08:16:33.730,2024-07-08 08:16:33.730,297.882,True,True,822.7919,624.6564,True,4.870895,True,5.051315,0.6482465,0.3674242,0.1786797,-53.96013,48.10247,483.971,-24.46254,119.1324,36.52367,0.4261663,0.4130044,-284.6455,54.00016,25.65704,-0.1491386,0.09883477,0.9838645,0.485307,0.3718129,0.1783126,5.290597,46.78741,486.8848,-22.87452,115.7458,35.29099,0.4309086,0.4302245,-284.6425,53.9942,25.65704,-0.1400006,0.07951482,0.9869535,FPVAR
2024-07-08 08:16:33.766,2024-07-08 08:16:33.766,297.8484,True,True,805.7666,575.7766,True,4.8508,True,5.003418,0.6506438,0.3665057,0.1806473,-54.92706,48.52082,484.8155,-26.07052,110.399,33.3449,0.4213644,0.4574115,-284.6484,53.98478,25.65704,-0.1591926,0.04849282,0.9860559,0.4875619,0.3708622,0.1802264,4.474623,47.22483,487.8122,-27.20523,106.6772,31.9903,0.4179758,0.4763356,-284.6505,53.97823,25.65704,-0.1659728,0.02693889,0.9857623,FPVAR
2024-07-08 08:16:33.822,2024-07-08 08:16:33.822,297.8126,True,True,811.1355,572.8269,True,4.84465,True,4.991058,0.6519923,0.3631175,0.1831664,-55.54013,49.86399,485.8837,-24.9448,109.8279,33.13703,0.4247261,0.4603156,-284.6464,53.98378,25.65704,-0.1525466,0.04523784,0.9872604,0.489151,0.3677669,0.1827153,3.901547,48.47104,488.9455,-26.4582,106.1741,31.80718,0.4202067,0.4788939,-284.6491,53.97734,25.65704,-0.1615923,0.02404015,0.9865648,FPVAR
2024-07-08 08:16:33.858,2024-07-08 08:16:33.858,297.7575,True,True,810.9135,575.0428,True,4.835846,True,4.988449,0.6542036,0.3592606,0.1844641,-56.39421,51.31427,486.291,-25.52907,110.6578,33.43914,0.4229814,0.4560955,-284.6474,53.98524,25.65704,-0.1559814,0.05001182,0.9864931,0.4914686,0.364423,0.183852,3.05337,49.74453,489.3949,-25.95136,106.1512,31.79886,0.4217202,0.4790104,-284.6482,53.9773,25.65704,-0.1586291,0.02392401,0.9870484,FPVAR
2024-07-08 08:16:33.899,2024-07-08 08:16:33.899,297.7194,True,True,808.0348,575.8287,True,4.852417,True,4.998703,0.6590117,0.35457,0.1867507,-58.23949,53.10876,487.0388,-25.76712,110.8067,33.49335,0.4222704,0.455338,-284.6479,53.9855,25.65704,-0.1573831,0.0508636,0.9862269,0.496331,0.3588784,0.18607,1.268711,51.87764,490.2964,-26.71743,106.2884,31.84879,0.4194325,0.4783126,-284.6496,53.97754,25.65704,-0.1631143,0.02469598,0.986298,FPVAR
2024-07-08 08:16:33.940,2024-07-08 08:16:33.940,297.6793,True,True,809.1214,573.4717,True,4.87413,True,5.019348,0.6616572,0.3527656,0.1886094,-59.29618,53.84961,487.7718,-25.09362,110.0757,33.22724,0.4242817,0.4590551,-284.6466,53.98421,25.65704,-0.1534194,0.04666696,0.9870586,0.4992787,0.3559932,0.188327,0.1837599,53.04916,491.3078,-27.01195,106.161,31.80241,0.4185531,0.4789603,-284.6502,53.97731,25.65704,-0.1648727,0.02395182,0.986024,FPVAR
2024-07-08 08:16:34.118,2024-07-08 08:16:34.118,297.5015,True,True,917.2143,512.8813,True,4.738251,True,4.968323,0.66623,0.3548694,0.1907509,-61.08833,53.18101,488.7094,-9.160235,91.85549,26.59565,0.4718636,0.5517001,-284.6173,53.95212,25.65704,-0.05757591,-0.05949577,0.9965668,0.5024093,0.3576309,0.1905841,-0.9736464,52.57145,492.4932,-5.240872,102.3144,30.40234,0.483568,0.4985196,-284.6101,53.97054,25.65704,-0.03370622,0.001707428,0.9994303,FPVAR
2024-07-08 08:16:34.179,2024-07-08 08:16:34.179,297.4607,True,True,909.9636,534.2941,True,4.945068,True,4.928299,0.667708,0.3558672,0.1914822,-61.6728,52.85081,489.0424,-10.30593,105.9052,31.70931,0.4684422,0.4802611,-284.6194,53.97686,25.65704,-0.06464083,0.02273486,0.9976496,0.5043309,0.358166,0.1912217,-1.685466,52.40929,492.8291,-6.624315,96.06313,28.1271,0.4794366,0.5303054,-284.6127,53.95953,25.65704,-0.04214754,-0.0349443,0.9985001,FPVAR
2024-07-08 08:16:34.218,2024-07-08 08:16:34.218,297.3998,True,True,905.5016,561.3623,True,5.061188,True,4.977661,0.6696119,0.355803,0.1921776,-62.40438,52.90189,489.2966,-9.247396,114.549,34.85543,0.4716033,0.4363097,-284.6175,53.99209,25.65704,-0.05803902,0.07321735,0.9956258,0.5067944,0.3576483,0.1920743,-2.5993,52.64354,493.2289,-9.239259,97.27756,28.56912,0.4716276,0.5241304,-284.6175,53.96167,25.65704,-0.058142,-0.02780553,0.997921,FPVAR
2024-07-08 08:16:34.258,2024-07-08 08:16:34.258,297.36,True,True,914.5594,577.737,True,5.076828,True,5.056198,0.6714748,0.3553394,0.1938997,-63.18507,53.15312,490.0424,-7.007743,113.4973,34.47262,0.4782916,0.4416574,-284.6134,53.99024,25.65704,-0.04441527,0.06714831,0.9967539,0.5089116,0.3569281,0.1937353,-3.388929,52.99535,494.0217,-8.319429,104.2929,31.1225,0.4743744,0.4884593,-284.6158,53.97403,25.65704,-0.0525383,0.01330831,0.9985303,FPVAR
2024-07-08 08:16:34.299,2024-07-08 08:16:34.299,297.3209,True,True,897.3467,583.7472,True,5.062607,True,5.151031,0.6737712,0.3546802,0.196116,-64.15562,53.50032,491.0026,-10.00044,109.5811,33.04724,0.4693545,0.4615702,-284.6189,53.98334,25.65704,-0.06271654,0.04424088,0.9970503,0.5116279,0.3556121,0.1959904,-4.406059,53.59845,495.0828,-11.33076,110.398,33.34452,0.4653817,0.4574165,-284.6213,53.98478,25.65704,-0.07081725,0.04898822,0.9962856,FPVAR
2024-07-08 08:16:34.357,2024-07-08 08:16:34.357,297.2787,True,True,847.2767,594.6256,True,5.088898,True,5.171249,0.6756988,0.353399,0.1993826,-65.0604,54.1342,492.4713,-19.22798,112.5447,34.1259,0.4417983,0.4465013,-284.6359,53.98856,25.65704,-0.1184136,0.06122316,0.9910751,0.5139363,0.3534455,0.1995056,-5.281869,54.58548,496.7347,-19.56842,111.3963,33.70794,0.4407816,0.4523402,-284.6365,53.98654,25.65704,-0.1204884,0.05454686,0.991215,FPVAR
2024-07-08 08:16:34.399,2024-07-08 08:16:34.399,297.2213,True,True,842.3203,603.727,True,5.137299,True,5.185059,0.6761624,0.3528639,0.2013951,-65.35746,54.43672,493.4198,-19.6968,114.5219,34.84555,0.4403982,0.4364475,-284.6367,53.99204,25.65704,-0.1211222,0.07265092,0.9899753,0.5143333,0.3523605,0.2016412,-5.441081,55.10267,497.7503,-20.82844,112.7338,34.19473,0.4370188,0.4455396,-284.6388,53.9889,25.65704,-0.127992,0.06224833,0.9898198,FPVAR
2024-07-08 08:16:34.440,2024-07-08 08:16:34.440,297.1801,True,True,842.3398,600.2709,True,5.154022,True,5.208298,0.6760758,0.3529658,0.2018368,-65.35527,54.42387,493.6456,-19.89174,114.0741,34.68256,0.4398161,0.4387245,-284.6371,53.99125,25.65704,-0.1223067,0.07004821,0.9900174,0.5140085,0.3522845,0.2021926,-5.322599,55.16122,498.0225,-20.62673,111.9229,33.89959,0.4376212,0.4496628,-284.6384,53.98746,25.65704,-0.1268076,0.0575537,0.9902562,FPVAR
2024-07-08 08:16:34.485,2024-07-08 08:16:34.485,297.1387,True,True,848.8231,599.5224,True,5.183151,True,5.231384,0.6747556,0.3536427,0.2008737,-64.81528,54.13067,493.2605,-18.2465,113.3792,34.42963,0.4447293,0.4422579,-284.634,53.99003,25.65704,-0.1124996,0.06610262,0.9914506,0.5121251,0.3531188,0.2012161,-4.614085,54.80025,497.5782,-20.01052,112.3452,34.0533,0.4394614,0.4475155,-284.6373,53.98821,25.65704,-0.1231022,0.0600286,0.9905768,FPVAR
2024-07-08 08:16:34.549,2024-07-08 08:16:34.549,297.0935,True,True,851.0665,609.4441,True,5.222198,True,5.266846,0.6694619,0.3551099,0.1995718,-62.8114,53.55053,492.9229,-18.37547,115.3325,35.14058,0.4443441,0.4323261,-284.6343,53.99347,25.65704,-0.1131829,0.07740163,0.9905547,0.5067234,0.3558964,0.1999505,-2.593067,53.70807,497.0754,-19.09897,114.0054,34.65759,0.4421835,0.4390737,-284.6356,53.99113,25.65704,-0.1175737,0.06968976,0.9906158,FPVAR
2024-07-08 08:16:34.591,2024-07-08 08:16:34.591,297.0302,True,True,856.5011,605.1683,True,5.235016,True,5.25354,0.6670095,0.3554761,0.1983312,-61.84258,53.36232,492.4371,-17.59677,114.697,34.9093,0.4466695,0.4355571,-284.6328,53.99235,25.65704,-0.1085248,0.07376558,0.9913532,0.5038449,0.3573064,0.1984003,-1.51637,53.10572,496.3651,-17.98198,113.0836,34.32204,0.4455192,0.443761,-284.6336,53.98951,25.65704,-0.1109274,0.0644043,0.9917395,FPVAR
2024-07-08 08:16:34.635,2024-07-08 08:16:34.635,296.988,True,False,1185.747,196.1148,True,5.230194,False,NaN,0.6575477,0.3591334,0.1978011,-58.37861,52.04105,492.7326,39.63356,39.40194,7.504098,0.6175765,0.8184122,-284.5276,53.85973,25.65704,0.220936,-0.3365566,0.9153781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,None
2024-07-08 08:16:35.516,2024-07-08 08:16:35.516,296.1055,True,True,911.2951,674.7729,True,5.195679,True,5.235901,0.6127275,0.3961901,0.1848635,-41.49475,38.0547,489.2025,-9.033103,123.926,38.26833,0.4722433,0.3886305,-284.6171,54.00861,25.65704,-0.05642638,0.1273469,0.9902519,0.4496709,0.404656,0.1840939,18.45439,35.03374,490.4511,-7.432748,129.2046,40.1896,0.4770224,0.36179,-284.6142,54.01791,25.65704,-0.04654413,0.1574262,0.9864333,FPVAR
2024-07-08 08:16:35.577,2024-07-08 08:16:35.577,296.0619,True,True,908.0964,658.6481,True,5.174789,True,5.17807,0.6200866,0.3937284,0.1817841,-44.0327,38.8131,487.3701,-11.49389,123.896,38.25745,0.4648946,0.3887828,-284.6216,54.00856,25.65704,-0.07128764,0.1270547,0.9893307,0.4567922,0.3997627,0.1810812,15.78182,36.72023,488.9097,-6.08766,123.3619,38.06306,0.4810392,0.3914985,-284.6117,54.00761,25.65704,-0.03858434,0.124225,0.9915036,FPVAR
2024-07-08 08:16:35.617,2024-07-08 08:16:35.617,296.0025,True,True,840.8774,630.9173,True,5.162842,True,5.18512,0.6244308,0.3931312,0.1827374,-45.65187,39.05666,487.682,-21.46069,118.3721,36.24689,0.4351307,0.4168705,-284.64,53.99883,25.65704,-0.1314239,0.0947243,0.9867903,0.4609198,0.3981926,0.181955,14.27915,37.3301,489.348,-19.56784,118.7863,36.39765,0.4407833,0.4147642,-284.6365,53.99955,25.65704,-0.1200963,0.09723645,0.9879888,FPVAR
2024-07-08 08:16:35.658,2024-07-08 08:16:35.658,295.9621,True,True,836.2629,627.8071,True,5.146423,True,5.161835,0.6294601,0.3922829,0.1820547,-47.44149,39.32405,487.1455,-22.30431,117.8557,36.05893,0.4326114,0.4194961,-284.6415,53.99791,25.65704,-0.1364594,0.09169118,0.9863932,0.4656336,0.396167,0.181666,12.54298,38.06255,489.1942,-20.33387,118.17,36.17331,0.4384958,0.4178982,-284.6379,53.99847,25.65704,-0.1247121,0.09364238,0.9877641,FPVAR
2024-07-08 08:16:35.703,2024-07-08 08:16:35.703,295.9205,True,True,829.4199,623.2904,True,5.126617,True,5.160538,0.6320099,0.3919455,0.1812866,-48.32652,39.4085,486.6645,-24.0841,116.6178,35.60836,0.4272964,0.4257906,-284.6448,53.99574,25.65704,-0.1470736,0.08445137,0.9855138,0.4684936,0.3951623,0.1810122,11.48461,38.40578,488.8654,-20.94099,117.7629,36.02518,0.4366827,0.4199679,-284.639,53.99775,25.65704,-0.1283577,0.09126107,0.98752,FPVAR
2024-07-08 08:16:35.759,2024-07-08 08:16:35.759,295.8764,True,True,836.9359,627.7533,True,5.092819,True,5.138855,0.6379816,0.3911118,0.1819583,-50.51838,39.72061,486.7553,-22.31104,117.817,36.04482,0.4325913,0.4196932,-284.6415,53.99784,25.65704,-0.1364921,0.0914668,0.9864095,0.473756,0.3931356,0.1818962,9.560939,39.1837,489.2885,-20.09238,118.1891,36.18031,0.4392169,0.4178007,-284.6375,53.9985,25.65704,-0.1232843,0.09377132,0.9879311,FPVAR
2024-07-08 08:16:35.799,2024-07-08 08:16:35.799,295.8202,True,True,1048.89,555.6506,True,5.070175,True,5.118301,0.6385364,0.3908376,0.1823292,-50.73733,39.83349,486.9103,13.45273,104.3215,31.13287,0.5393927,0.4883139,-284.5757,53.97408,25.65704,0.08059557,0.01345065,0.9966561,0.4747457,0.392283,0.1826802,9.204281,39.52708,489.6611,18.07678,105.4249,31.5345,0.5532016,0.4827035,-284.5672,53.97602,25.65704,0.1085522,0.01985105,0.9938925,FPVAR
2024-07-08 08:16:35.836,2024-07-08 08:16:35.836,295.7799,True,True,1036.69,559.7528,True,5.049347,True,5.105667,0.640287,0.3902403,0.1826562,-51.38573,40.05839,486.9889,11.55036,104.6401,31.24884,0.5337116,0.486694,-284.5793,53.97464,25.65704,0.06903496,0.01532652,0.9974965,0.4761676,0.3914455,0.1825785,8.680274,39.82967,489.5951,15.72333,106.6003,31.96232,0.5461733,0.4767267,-284.5716,53.97809,25.65704,0.09432611,0.02674054,0.9951822,FPVAR
2024-07-08 08:16:35.877,2024-07-08 08:16:35.877,295.7413,True,True,1044.219,559.5977,True,5.014786,True,5.064621,0.6426031,0.3896236,0.1802958,-52.09585,40.17832,485.7125,13.98101,104.7178,31.27715,0.5409703,0.4862988,-284.5748,53.97477,25.65704,0.08379637,0.01576502,0.9963582,0.4781973,0.3903926,0.1803281,7.915551,40.12312,488.455,15.91915,106.4661,31.91348,0.5467581,0.4774092,-284.5712,53.97785,25.65704,0.09550285,0.02595624,0.9950907,FPVAR
2024-07-08 08:16:35.932,2024-07-08 08:16:35.932,295.7018,True,True,1043.995,555.2117,True,4.986038,True,5.035294,0.6444816,0.3890233,0.1780569,-52.65069,40.29754,484.513,14.32813,103.1401,30.70291,0.5420069,0.4943207,-284.5741,53.972,25.65704,0.08591744,0.006536151,0.9962808,0.4798581,0.3894965,0.1781148,7.28959,40.35904,487.3347,15.49377,106.4464,31.90628,0.5454879,0.4775096,-284.572,53.97782,25.65704,0.09294497,0.02584867,0.9953356,FPVAR
2024-07-08 08:16:35.971,2024-07-08 08:16:35.971,295.6469,True,True,1042.539,557.0314,True,4.970535,True,5.015656,0.6456962,0.3889893,0.1763376,-52.994,40.23502,483.613,13.26152,104.7237,31.2793,0.5388216,0.4862687,-284.5761,53.97478,25.65704,0.07941568,0.01580113,0.9967163,0.4809176,0.3891906,0.1764778,6.890256,40.40296,486.5155,16.05264,105.5255,31.57114,0.5471568,0.4821916,-284.571,53.9762,25.65704,0.09632682,0.02046069,0.9951395,FPVAR
2024-07-08 08:16:36.009,2024-07-08 08:16:36.009,295.6078,True,True,1033.194,536.7277,True,4.943146,True,5.007233,0.646987,0.3890456,0.174781,-53.37212,40.1464,482.7931,12.50705,99.96664,29.54785,0.5365686,0.5104571,-284.5775,53.9664,25.65704,0.07485319,-0.01204336,0.9971218,0.4820318,0.3889316,0.1749695,6.473127,40.43484,485.7617,13.54715,102.888,30.61115,0.5396747,0.4956027,-284.5756,53.97155,25.65704,0.0811776,0.005063661,0.9966868,FPVAR
2024-07-08 08:16:36.050,2024-07-08 08:16:36.050,295.5695,True,True,1025.3,541.9196,True,4.934036,True,4.986542,0.647375,0.3889157,0.1736081,-53.44631,40.14355,482.1931,10.71312,101.6617,30.16484,0.5312114,0.501838,-284.5808,53.96939,25.65704,0.06392099,-0.002117326,0.9979527,0.4824176,0.3885617,0.1736964,6.323997,40.51601,485.1182,12.5878,103.0838,30.68238,0.5368097,0.4946074,-284.5773,53.9719,25.65704,0.0753419,0.006206977,0.9971384,FPVAR
2024-07-08 08:16:36.103,2024-07-08 08:16:36.103,295.5288,True,True,1026.781,541.9615,True,4.913956,True,4.980469,0.6479396,0.3885527,0.1730791,-53.61794,40.25034,481.8981,10.74797,101.9017,30.25218,0.5313154,0.5006177,-284.5807,53.96981,25.65704,0.06413337,-0.0007086553,0.9979411,0.4828404,0.3879909,0.173255,6.166961,40.70423,484.8829,13.06956,102.8591,30.60061,0.5382484,0.4957498,-284.5764,53.9715,25.65704,0.07827508,0.004889788,0.9969198,FPVAR
2024-07-08 08:16:36.140,2024-07-08 08:16:36.140,295.4754,True,True,1034.493,539.2705,True,4.870285,True,4.956787,0.6483767,0.3880984,0.1727326,-53.75352,40.39777,481.6957,13.06262,100.369,29.6943,0.5382277,0.5084112,-284.5765,53.96711,25.65704,0.07821117,-0.009682777,0.9968898,0.4832163,0.3873352,0.1729031,6.027724,40.92665,484.6894,13.44489,103.4117,30.80177,0.5393693,0.4929397,-284.5758,53.97247,25.65704,0.08054163,0.008128338,0.9967181,FPVAR
2024-07-08 08:16:36.175,2024-07-08 08:16:36.175,295.4381,True,True,1026.823,538.6564,True,4.872528,True,4.94165,0.648554,0.3876805,0.1725759,-53.80682,40.54078,481.5986,11.06011,100.3699,29.69465,0.5322475,0.5084066,-284.5801,53.96712,25.65704,0.06604002,-0.009683627,0.99777,0.4834485,0.3868062,0.1728054,5.942399,41.11375,484.6256,12.77193,103.1872,30.72004,0.5373596,0.4940816,-284.577,53.97208,25.65704,0.07645877,0.006815038,0.9970495,FPVAR
2024-07-08 08:16:36.214,2024-07-08 08:16:36.214,295.4015,True,True,1029.54,538.3426,True,4.834,True,4.917252,0.6487094,0.3872335,0.172153,-53.83743,40.68308,481.3697,11.141,100.4592,29.72716,0.5324892,0.5079525,-284.58,53.96727,25.65704,0.06652599,-0.009165775,0.9977426,0.4837016,0.3862328,0.1724117,5.847706,41.30433,484.4129,13.63882,102.9836,30.64594,0.5399485,0.4951168,-284.5754,53.97172,25.65704,0.08171994,0.005618583,0.9966395,FPVAR
2024-07-08 08:16:36.269,2024-07-08 08:16:36.269,295.3642,True,True,1034.889,538.9607,True,4.81665,True,4.905304,0.6487736,0.3869595,0.1735012,-53.93409,40.83778,482.0265,13.11194,100.947,29.90468,0.538375,0.5054724,-284.5764,53.96813,25.65704,0.07851664,-0.006298104,0.9968929,0.483859,0.3858052,0.1737467,5.798261,41.51569,485.0655,13.53382,102.7209,30.55033,0.5396349,0.4964523,-284.5756,53.97126,25.65704,0.08108626,0.004082844,0.9966987,FPVAR
2024-07-08 08:16:36.307,2024-07-08 08:16:36.307,295.3101,True,True,1035.943,539.0705,True,4.7883,True,4.891724,0.6487026,0.3866111,0.1738175,-53.92506,40.97654,482.1754,13.81559,100.2713,29.65875,0.5404762,0.5089082,-284.5751,53.96694,25.65704,0.08280437,-0.01024927,0.9965131,0.4838888,0.3853836,0.1740745,5.789182,41.68219,485.2158,13.19785,103.4367,30.81085,0.5386316,0.492813,-284.5762,53.97252,25.65704,0.07906097,0.008273883,0.9968355,FPVAR
2024-07-08 08:16:36.343,2024-07-08 08:16:36.343,295.2719,True,True,1032.953,536.7645,True,4.777313,True,4.888916,0.6486722,0.3865893,0.174005,-53.92448,40.99238,482.2688,13.20532,100.1752,29.62375,0.5386538,0.5093968,-284.5762,53.96677,25.65704,0.07908709,-0.01081526,0.9968091,0.4838903,0.3852853,0.1742819,5.789849,41.72664,485.3161,12.76495,102.6929,30.54015,0.5373387,0.4965949,-284.577,53.97121,25.65704,0.07643189,0.003916961,0.9970671,FPVAR
2024-07-08 08:16:36.382,2024-07-08 08:16:36.382,295.2351,True,True,1037.494,538.5941,True,4.774063,True,4.880005,0.6487554,0.3865955,0.1740874,-53.95883,40.99334,482.3065,13.88826,101.0791,29.95273,0.5406933,0.5048007,-284.575,53.96836,25.65704,0.08323015,-0.005527822,0.996515,0.4840025,0.3852428,0.1743627,5.749439,41.74549,485.3555,13.66607,102.4553,30.45364,0.5400298,0.4978029,-284.5753,53.97079,25.65704,0.0819018,0.002531224,0.9966372,FPVAR
2024-07-08 08:16:36.434,2024-07-08 08:16:36.434,295.196,True,True,1034.055,539.5933,True,4.757935,True,4.877243,0.6489816,0.3864004,0.1741916,-54.04488,41.06711,482.3432,12.89997,100.0866,29.59152,0.537742,0.5098474,-284.5768,53.96662,25.65704,0.07724357,-0.01133394,0.9969478,0.4843081,0.384947,0.1745062,5.638787,41.85882,485.419,13.45467,103.8117,30.94735,0.5393986,0.4909058,-284.5757,53.97318,25.65704,0.08059845,0.01046267,0.9966918,FPVAR
2024-07-08 08:16:36.467,2024-07-08 08:16:36.467,295.1442,True,True,1035.878,536.3875,True,4.76059,True,4.8918,0.6492159,0.3863604,0.1742441,-54.13149,41.08293,482.3586,13.86894,100.5452,29.75842,0.5406356,0.5075154,-284.575,53.96743,25.65704,0.08310862,-0.008645131,0.996503,0.4845858,0.3847858,0.1745273,5.537642,41.91814,485.4257,13.12157,102.1856,30.35549,0.5384037,0.4991744,-284.5764,53.97031,25.65704,0.07857933,0.0009499873,0.9969074,FPVAR
2024-07-08 08:16:36.499,2024-07-08 08:16:36.499,295.1113,True,True,1034.989,533.4254,True,4.754715,True,4.896698,0.6493689,0.3863308,0.174555,-54.20344,41.10616,482.5056,13.99181,99.86926,29.5124,0.5410026,0.5109523,-284.5748,53.96623,25.65704,0.08385871,-0.0126047,0.9963979,0.4847948,0.384663,0.1749099,5.46354,41.97914,485.6133,12.68871,101.7827,30.20885,0.5371111,0.5012231,-284.5771,53.9696,25.65704,0.07594781,-0.001408117,0.9971108,FPVAR
2024-07-08 08:16:36.534,2024-07-08 08:16:36.534,295.0787,True,True,1038.241,537.7123,True,4.749207,True,4.888687,0.6495739,0.3861447,0.1746367,-54.28068,41.17586,482.5322,13.36672,100.5042,29.74354,0.5391359,0.5077237,-284.5759,53.96735,25.65704,0.08008754,-0.00889057,0.9967481,0.485023,0.3844772,0.1749363,5.380439,42.04762,485.6215,14.44827,102.709,30.54602,0.5423657,0.4965127,-284.5739,53.97124,25.65704,0.08664369,0.00401236,0.9962313,FPVAR
2024-07-08 08:16:36.583,2024-07-08 08:16:36.583,295.0442,True,True,1034.247,528.2141,True,4.757767,True,4.903992,0.6500207,0.3858188,0.1752076,-54.47136,41.31578,482.787,13.57445,98.91077,29.16356,0.5397562,0.5158259,-284.5755,53.96455,25.65704,0.08131547,-0.01820944,0.9965221,0.4854988,0.3841297,0.1755082,5.209894,42.19828,485.8974,12.84726,100.8433,29.86694,0.5375846,0.5059998,-284.5769,53.96795,25.65704,0.07691265,-0.006907466,0.9970139,FPVAR
2024-07-08 08:16:36.619,2024-07-08 08:16:36.619,294.9955,True,True,1027.536,528.7463,True,4.762161,True,4.904099,0.6504588,0.3858714,0.1753737,-54.63766,41.30236,482.8533,11.17101,99.63451,29.42695,0.5325788,0.5121459,-284.58,53.96582,25.65704,0.0667037,-0.01399094,0.9976747,0.4859551,0.3841158,0.1757303,5.044523,42.21308,486.0093,12.90983,100.3134,29.67407,0.5377715,0.5086942,-284.5768,53.96701,25.65704,0.07730587,-0.01001047,0.9969572,FPVAR
2024-07-08 08:16:36.653,2024-07-08 08:16:36.653,294.9598,True,True,1030.068,531.2069,True,4.771515,True,4.906555,0.650762,0.3858462,0.1757427,-54.76683,41.32602,483.023,12.01238,99.17137,29.25839,0.5350913,0.5145009,-284.5784,53.965,25.65704,0.07182175,-0.01670168,0.9972776,0.4863129,0.3840886,0.1761235,4.915927,42.24005,486.2056,12.95174,101.6726,30.16879,0.5378965,0.5017827,-284.5767,53.96941,25.65704,0.07754924,-0.002054356,0.9969864,FPVAR
2024-07-08 08:16:36.688,2024-07-08 08:16:36.688,294.9249,True,True,1031.368,529.3297,True,4.77652,True,4.920807,0.6512069,0.3857484,0.175731,-54.92519,41.3592,482.9962,13.4458,98.66313,29.07343,0.539372,0.5170851,-284.5758,53.96411,25.65704,0.08052872,-0.01966231,0.9965583,0.4866765,0.3839563,0.176092,4.782977,42.28677,486.1871,11.97157,101.4972,30.10493,0.5349696,0.5026747,-284.5785,53.9691,25.65704,0.07158889,-0.003082742,0.9974295,FPVAR
2024-07-08 08:16:36.735,2024-07-08 08:16:36.735,294.8902,True,True,1027.188,529.097,True,4.775009,True,4.92099,0.6520259,0.3857627,0.1752988,-55.19406,41.3329,482.7496,11.87692,100.1778,29.62476,0.5346867,0.509383,-284.5786,53.96678,25.65704,0.07100803,-0.01080646,0.9974172,0.4874853,0.3838267,0.1756603,4.485694,42.31523,485.9707,12.08258,99.89767,29.52277,0.535301,0.5108078,-284.5783,53.96628,25.65704,0.0722806,-0.01244876,0.9973066,FPVAR
2024-07-08 08:16:36.769,2024-07-08 08:16:36.769,294.8428,True,True,1027.804,528.445,True,4.755829,True,4.924347,0.6527815,0.3857959,0.175079,-55.45205,41.30901,482.6111,12.27136,99.38758,29.33706,0.5358647,0.5134016,-284.5779,53.96539,25.65704,0.0733954,-0.01542947,0.9971836,0.4881374,0.3837495,0.1754331,4.246726,42.33353,485.8573,11.90305,100.4505,29.724,0.5347649,0.5079966,-284.5786,53.96726,25.65704,0.07119299,-0.00920836,0.9974201,FPVAR
2024-07-08 08:16:36.805,2024-07-08 08:16:36.805,294.8091,True,True,1027.582,525.4677,True,4.780533,True,4.922668,0.6534167,0.3854724,0.1749448,-55.67048,41.41749,482.5088,11.75916,98.06981,28.85747,0.5343351,0.520102,-284.5789,53.96307,25.65704,0.07029875,-0.02314576,0.9972574,0.4887531,0.3833221,0.1753556,4.021658,42.48507,485.807,12.33773,100.684,29.80894,0.536063,0.5068098,-284.5778,53.96767,25.65704,0.07382806,-0.007844904,0.9972401,FPVAR
2024-07-08 08:16:36.842,2024-07-08 08:16:36.842,294.7729,True,True,1025.861,527.4261,True,4.778427,True,4.914291,0.6536644,0.3854373,0.1749994,-55.76203,41.43155,482.5246,11.45547,99.05229,29.21504,0.5334283,0.5151064,-284.5794,53.96479,25.65704,0.06845789,-0.01739807,0.9975023,0.4889712,0.3832981,0.1754297,3.94239,42.49704,485.8439,12.04106,100.4147,29.71098,0.5351771,0.5081786,-284.5783,53.96719,25.65704,0.07200982,-0.009421106,0.9973594,FPVAR
